Title,Published(Kor),Description,Link
북한 외무상 “핵 보유 의지 백년 천년 지나도 불변.” 미한일 비핵화 촉구 공동성명 비난,2026-09-24 13:08:05 (KST),북한은 24일 최선희 외무상의 담화를 통해 핵 보유에 대한 강한 의지를 거듭 분명히 했습니다.,https://www.voakorea.com/a/korean-peninsula-09-24-26/8203744.html
"디지털 익스트림즈, 워프레임 대규모 신규 업데이트 ‘나린의 얼음검’ 출시",2026-09-24 12:58:13 (KST),"디지털 익스트림즈는 워프레임의 최신 대규모 업데이트 ‘나린의 얼음검’을 9월 24일, 전 플랫폼에 무료로 출시하며, 올가을 첫 서리와 함께 새로운 모험의 막을 올",https://www.gamevu.co.kr/news/articleView.html?idxno=61050
"‘이재명표 공적주택 정책’…청년층, 선뜻 환호하지 못하는 이유",2026-09-24 12:54:00 (KST),"정부가 청년 주거 안정을 국정과제의 최우선 순위에 두고 ‘이재명표 공적주택’ 공급에 속도를 내고 있으나 정책의 실효성과 현실성을 두고 청년층 사이에서는 여전히 의구심과 냉담한 반응이 이어지고 있다.
국토교통부는 앞서 발표한 ‘두텁고 촘촘한 주거복지 실현을 위한 주거안정플랜’을 통해 공적주택 119만 호 가운데 77%인 91만7000가구를 수도권에 공급한다고",https://v.daum.net/v/20260924125400508
"이 대통령, '국빈방문' 멕시코 도착‥내일 정상회담서 'AI·핵심광물·방산' 협력 논의",2026-09-24 12:51:14 (KST),"이재명 대통령이 우리나라 대통령으로는 16년 만에 멕시코에 도착해 2박 3일간의 국빈방문 일정을 시작했습니다.
현지시간으로 23일 멕시코 펠리페 앙헬레스 국제공항에 도착한 이 대통...",https://imnews.imbc.com/news/2026/politics/article/6853919_36911.html
"머스크 ""시진핑은 뛰어난 지도자""",2026-09-24 12:48:00 (KST),"일론 머스크 테슬라 CEO가 시진핑 중국 국가주석을 치켜세운 내용이 담긴 영상을 중국 관영매체들이 미중 정상회담을 앞두고 공개했습니다.
중국 CCTV 온라인 플랫폼은 어제 세계 최대 부호인 머스크 CEO의 단독 인터뷰 영상을 게시했습니다.
머스크 CEO는 영상에서 시 주석은 뛰어난 지도자인 것 같다며 그의 재임 기간 중국은 엄청나게 번영했다고 말했습니다.",https://www.ytn.co.kr/_ln/0104_202609241248513835
"카누 스프린트 대표팀, 남자 카약 4인승 500ｍ 금메달",2026-09-24 12:48:00 (KST),"우리나라 카누 스프린트 대표팀이 아이치·나고야 아시안게임에서 깜짝 금메달을 목에 걸었습니다.
조광희와 김효빈, 장상원과 최민규로 팀을 꾸린 우리 대표팀은 일본 아이치현 미요시호 카누 경기장에서 열린 카누 스프린트 남자 카약 4인승 500ｍ 결승에서 1분 22초 587의 기록으로 우승을 차지했습니다.",https://www.ytn.co.kr/_ln/0107_202609241248586778
‘암살자(들)’ ‘타짜4’ 추석 연휴 쌍끌이 흥행,2026-09-24 12:39:00 (KST),"영부인 저격 사건을 소재로 한 유해진·박해일·이민호 주연의 영화 이 개봉 첫날 박스오피스 정상을 차지했다.
같은 날 개봉한 (이하 )도 근소한 차이로 2위에 올랐다.
한국 영화 두편이 추석 연휴 쌍끌이 흥행을 이끄는 분위기다.
24일 영화관입장권 통합전산망에 따르면 은 개봉일인 전날 13만...",https://weekly.khan.co.kr/article/202609241239001
'장기배치 논란' 美 링컨 항모전단서 8명 자살 시도,2026-09-24 12:38:37 (KST),(서울=연합뉴스) 이지헌 기자 = 장기간 중동 지역 작전에 투입됐던 미군 에이브러햄 링컨함을 기함으로 하는 항공모함 전단에서 임무 수행 기간 승...,https://www.yna.co.kr/view/AKR20260924030700009
권투 선수 딘 반 탐이 아시안게임 20에서 베트남 스포츠 대표팀에 첫 은메달을 안겨주었다.,2026-09-24 12:25:44 (KST),"9월 24일 오전 제20회 아시안게임(ASIAD 20) 남자 56kg급 우슈 산다 결승전에서 베트남 대표 딘 반 탐은 세계 챔피언인 중국의 오우 지아밍과 맞붙었습니다.
용기와 끈기, 그리고 불굴의 의지를 보여주었지만, 노련한 상대에게 큰 점수 차로 패배했습니다.",https://www.vietnam.vn/ko/vo-si-dinh-van-tam-mang-ve-tam-hcb-dau-tien-cho-doan-ttvn-tai-asiad-20
"""동료들 파이팅하는데…"" 결국 기권한 김우민의 고백 [AG 영상]",2026-09-24 12:19:56 (KST),"한국 김우민이 결과를 확인한 뒤 아쉬워하고 있다.
2022 항저우 아시안게임에서 수영 3관왕에 등극하며 한국 수영 '황금시대'를 활짝 열었던 김우민이 결국 부상으로 대회를 마감합니다.",https://news.sbs.co.kr/news/endPage.do?news_id=N1008769044
