Title,Published(Kor),Description,Link
"ING ""美 장기 금리 상승, 인플레 때문 아냐""",2026-09-01 12:45:37 (KST),"(서울=연합인포맥스) 김경림 기자 = 네덜란드계 ING은행은 미국 국채 장기금리 상승이 인플레이션보다는 국채 발행 물량과 실질금리 상승 등 구조적 요인에 따른 것으로 분석했다.특히 인공지능(AI) 도입에 따른 생산성 개선 기대까지 더해지면서 미국 10년물 국채금리가 4.75~5.0% 구간까지 상승할 가능성이 있다고 전망했다.ING의 패드레이그 가비 전략가는 31일(현지 시간) 보고서를 통해 ""장기 금리 상승의 주된 요인은 인플레이션이 아니라 발행 물량 압력이다""라며 ""여기에 AI 혁명에 따른 긍정적인 생산성 성장 전망이 결합했다""라",https://news.einfomax.co.kr/news/articleView.html?idxno=4432875
"경기 광주 여성 살해 용의자, 수원서 체포",2026-09-01 12:43:34 (KST),"이혼 소송 중인 아내를 찾아가 흉기를 휘둘러 숨지게 한 30대 남성이 경찰에 붙잡혔습니다.
경기 광주경찰서는 오늘 오전 11시 40분쯤 수원시 장안구에 있는 한 숙박업소에서 살인 ...",https://imnews.imbc.com/news/2026/society/article/6848798_36918.html
[9월 1일] 환율 동향 및 전망,2026-09-01 12:43:17 (KST),미 고금리·고유가와 중동 리스크 속 달러/원 흐름과 핵심 상방 리스크를 한눈에 정리해요.,https://kbthink.com/investment/fx/daily/260901.html
"KTX·SRT 통합 첫날 동탄역 승객들 ""열차 많아지고 동선도 편해""",2026-09-01 12:19:58 (KST),"(화성=연합뉴스) 최해민 기자 = ""이용객 입장에선 너무 좋죠.
열차도 많아지고 가격도 싸지니까요."" 한국철도공사(코레일)와 에스알(SR)의 기관통합으로 KTX·SRT 통합 운행이 시작된 1일 경기도 화성시 동탄구 동탄역 대합실에서 만난 여수행 탑승객 장모(25)씨는 활짝 웃으며 이렇게 말했다.
장씨는 ""열차 운행 횟수가 많아진 만큼 선택의 폭도 넓어졌다""",https://v.daum.net/v/20260901121958805
KBS 뉴스,2026-09-01 12:14:00 (KST),"고용노동부가 2027년도 예산으로 38조 9,537억 원을 편성했습니다.
올해 본예산 대비 1조 2,776억 원, 3.4...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8651508
[건강톡톡] 올해 치매 환자 100만 명 시대… 경도인지장애 ‘골든타임’ 관리 중요,2026-09-01 12:13:13 (KST),매년 9월 21일은 치매 관리의 중요성을 널리 알리고 치매 극복을 위한 범국민적 공감대를 형성하기 위해 제정된 ‘치매 극복의 날’이다.특히 올해는 국내 치매 환자,https://www.nursenews.co.kr/news/articleView.html?idxno=43760
"중앙대병원, 난소암 오가노이드 배양 성공률 80% 이상 확보",2026-09-01 12:10:03 (KST),[의학신문·일간보사=정광성 기자] 국내 교수팀이 난소암 환자의 종양 조직과 복수에서 환자 고유의 암 특성을 반영한 오가노이드를 80% 이상의 높은 성공률로 배양할,https://www.bosa.co.kr/news/articleView.html?idxno=3011197
‘2년 연속 두자릿수 증가율’ 정부 R&D 예산…3대 메가프로젝트 ‘총력 지원’,2026-09-01 12:06:00 (KST),"정부의 내년 연구·개발(R&D) 예산이 올해보다 11.2% 늘어난 39조5000억원으로 책정됐다.
2년 연속 두 자릿수 증가율이며, 액수로는 역대 최대 규모다.
인공지능(AI)을 핵심으로 한 ‘3대 메가프로젝트’를 전폭 지원하고, 미래 성장동력으로 꼽히는 소형모듈원자로(SMR)와 재생에너지, 우주·항공 등 7개 첨단기술 분야를 집중 육성하는 것이 핵심...",https://www.khan.co.kr/article/202609011206001
KBS 뉴스,2026-09-01 12:01:00 (KST),"[앵커] 정부가 내년도 예산을 역대 최대인 820조 원 규모로 편성해 국무회의에서 의결했습니다.
지출은 미...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8651461
'홍명보 후임' 축구대표팀 임시 감독에 스페인 출신 모레노,2026-09-01 12:00:00 (KST),"[서울=뉴스핌] 박상욱 기자 = 한국 남자 축구 국가대표팀의 새로운 임시 사령탑으로 스페인 출신 로베르토 모레노(49) 감독이 선임됐다.
스페인 출신 지도자가 한국 A대표팀 지휘봉을 잡는 것은 축구 역사상 처음이다.대한축구협회는 1일 충남 천안 코리아풋볼파크에서 제7차",https://m.newspim.com/news/view/20260901000614
