Title,Published(Kor),Description,Link
"키키(KiiiKiii) 하음, ‘RR BEAUTY’ 첫 뮤즈 발탁",2026-09-03 12:26:36 (KST),"3일 더현대서울 팝업 오픈…뷰티 신제품·26AW 컬렉션 공개 사진제공｜레스트앤레크레이션 그룹 키키(KiiiKiii) 하음이 레스트앤레크레이션 뷰티(RR BEAUTY)의 첫 뮤즈로 발탁됐다.
레스트앤레크리에이션이 전개하는 RR BEAUTY는 하음을 브랜드 모델로 선정하고 3일 더현대서울에서 팝업스토어를 열어 뷰티 라인 신제품과 26AW 컬렉션을 공개한다.",https://v.daum.net/v/20260903122637319
"“진짜 행정수도 되는 건가” 세종시, 중앙부처 이전에 ‘환영’",2026-09-03 12:26:00 (KST),"세종시가 내년 상반기 법무부와 성평등가족부의 세종 이전을 비롯한 정부의 공공기관 이전계획 발표를 환영했다.
세종시는 3일 입장문을 내고 “40만 세종시민과 함께 진심으로 환영한다”며 “행정수도 세종 완성을 통해 국가균형성장과 지속가능한 대한민국을 만들기 위한 역사적 결단”이라고 밝혔다.
정부는 앞서 내년 상반기 법무부와 성평등가족부 등을 세종으로 이전...",https://www.khan.co.kr/article/202609031226001
B형간염 최신 치료 트렌드와 베시보의 장기 안전성 및 임상적 활용전략,2026-09-03 12:14:23 (KST),"국내 만성 B형간염(이하 CHB)의 유병특성이 고령화 및 합병증 동반이환의 패턴으로 고착화되면서, 초기 및 장기간 유지치료 시 유효성과 안전성을 포괄적으로 고려하",https://www.mostonline.co.kr/news/articleView.html?idxno=100632
KBS 뉴스,2026-09-03 12:10:00 (KST),[앵커] 이혼 소송 중이던 아내를 찾아가 살해한 30대 남성이 오늘 구속영장심사를 받기 위해 법원에 출석했...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8653807
"부산 앞바다 전복 예인선, 방향 틀다가 사고…수색 범위 확대(종합)",2026-09-03 12:09:19 (KST),(부산=연합뉴스) 이영재 기자 = 지난 2일 부산 앞바다에서 전복된 예인선 티엔에스캐처호는 다른 예인선 2척과 컨테이너선을 예인하던 중 오른쪽으...,https://www.yna.co.kr/view/AKR20260903087251051
28’ 제안…일본 방산시장 드론 수주전 격화 < 일본 < 글로벌비즈 < 기사본문,2026-09-03 12:05:07 (KST),"[알파경제 =(고베) 우소연 특파원] 미국 보잉이 호주 공군과 공동 개발한 인공지능(AI) 기반 무인기 ‘ 고스트 배트’를 일본 방위성에 제안한다.
일본 정부가",https://www.alphabiz.co.kr/news/articleView.html?idxno=180412
후텁지근한 날씨는 끝…서쪽·내륙 맑고 동해안·제주는 비,2026-09-03 12:04:00 (KST),기상청,https://www.dongascience.com/ko/news/79747
"[속보] '사기적 부정거래' 방시혁 21개월 만에 송치‥""2천631억 원 부당이득""",2026-09-03 12:03:22 (KST),"투자자들을 속여 지분을 팔게 해 부당이득을 거둔 혐의를 받는 방시혁 하이브 의장이 경찰의 수사 착수 21개월 만에 검찰에 넘겨졌습니다.
서울경찰청 금융범죄수사대는 오늘 자본시장법 ...",https://imnews.imbc.com/news/2026/society/article/6849336_36918.html
공공기관 109개 감축..발전·항만·에너지 대대적 통폐합,2026-09-03 12:03:00 (KST),"정부가 공공기관을 대대적으로 통폐합한다.발전회사 5곳을 하나로 합치고, 지역별로 흩어진 4개 항만공사를 단일 공사로 통합키로 했다.
한국석유공사와 한국가스공사도 한 개 회사로 묶는다.
한국토지주택공사(LH)는 하나의 기관이 맡아온 기능을 분리해 2개 기관으로 재편하고 주택...",https://www.smarttoday.co.kr/ko-kr/articles/111143
KBS 뉴스,2026-09-03 12:01:00 (KST),"[앵커] 김승원 법무부장관 후보자가 본격적인 인사청문회 준비에 나서고 소감을 밝혔습니다.
김 후보자는 ...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8653795
