Title,Published(Kor),Description,Link
"긴급구호대, 네팔 도착…3일부터 한국인 실종자 9명 본격 수색",2026-09-02 12:37:48 (KST),"긴급구호대, 네팔 도착…3일부터 한국인 실종자 9명 본격 수색, 김연지 기자, 사회",https://www.hankyung.com/article/2026090293477
[속보]정몽규 전 축구협회장 경찰 출석···홍명보 위법 선임 의혹,2026-09-02 12:37:00 (KST),"정몽규 전 대한축구협회장이 홍명보 전 축구 국가대표팀 감독의 선임 과정을 둘러싼 의혹과 관련한 조사를 받기 위해 경찰에 출석했다.
서울경찰청 광역수사단 금융범죄수사대는 2일 오후 12시쯤 정 전 회장을 피의자 신분으로 불러 조사하고 있다.
정 전 회장은 2024년 한 시민단체로부터 홍 전 감독을 선임하는 과정에서 협회 규정을 지키지 않은 등 혐의(업무...",https://www.khan.co.kr/article/202609021237011
KBS 뉴스,2026-09-02 12:13:00 (KST),"[앵커] 지난달 소비자물가가 3%대로 올랐습니다.
최고가격제 영향으로 석유류 가격 오름세는 둔화했지만 1...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652664
정부 긴급구호대 네팔 도착…헬기·육로·드론·휴대전화 정보 총동원 ‘수색 집중’,2026-09-02 12:08:00 (KST),"정부가 파견한 대한민국 해외긴급구조대(KDRT)가 2일 네팔 카트만두에 도착해 구조 활동을 본격적으로 시작한다.
이미 헬기, 육로로 한국인들이 발전소를 건설하고 있던 현장에 진입한 정부 합동 신속대응팀은 이날도 수색을 계속하면서, 위치 파악을 위한 휴대전화 정보 활용도",https://www.hani.co.kr/arti/politics/politics_general/1275843.html
젤렌스키 “드론으로 러시아 영공 폐쇄”…푸틴 “국가적 테러” 경고,2026-09-02 12:04:00 (KST),"볼로디미르 젤렌스키 우크라이나 대통령이 러시아 영공의 안전을 위협할 대규모 드론 공세를 예고하자, 블라디미르 푸틴 러시아 대통령이 이를 “국가 테러리즘”으로 규정하고 보복을 경고했다.
젤렌스키 대통령은 1일(현지시각) 연설에서 “러시아의 하늘에는 반드시 고려해야 할 규",https://www.hani.co.kr/arti/international/international_general/1275841.html
KBS 뉴스,2026-09-02 12:04:00 (KST),올해 국내 거주자와 내국 법인이 해외에 보유한 금융계좌 신고액이 역대 최대 수준인 107조 원에 달하는 걸...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652609
"[속보] 정몽규 축협 전 회장, 경찰 출석‥홍명보 선임 특혜 의혹",2026-09-02 12:02:08 (KST),"홍명보 전 국가대표팀 감독 선임 과정에 부당하게 개입해 특혜를 줬다는 의혹을 받고 있는 정몽규 전 축구협회 회장이 오늘 경찰에 출석했습니다.
서울경찰청 광역수사단 금융범죄수사대는 ...",https://imnews.imbc.com/news/2026/society/article/6849071_36918.html
인간 뇌 신경망 속 ‘정보 흐름 위계’ 규명,2026-09-02 12:00:00 (KST),"【후생신보】 국내 연구진이 인간 대뇌피질에서 정보가 어느 방향으로 이동하는지를 보여주는 뇌 신경망의 신호 흐름 위계 구조를 규명했다.
기존 뇌",http://www.whosaeng.com/173346
송영길 “용혜인 벼락출세에 이중삼중 특혜…이게 공정한가”,2026-09-02 11:57:00 (KST),"용혜인 성평등가족부 장관 후보자가 2일 오전 서울 서대문구 한국청소년활동진흥원에 마련된 인사청문회 준비사무실로 첫 출근하며 취재진 질문에 답하고 있다.
2026.9.2 뉴스1용혜인 성평등가족부 장관 후보자가 관례를 깨고 장관과 기본소득당 비례대표 의원직을 겸직하겠다고 밝혀 논란이 일고 있는 가운데 용 후보자가 의원직 사퇴 여부에 대한 질문에 “청문회를",https://v.daum.net/v/20260902115751292
"S&P500 선물, 중동 긴장 고조 속 소폭 상승…美 국채금리↑",2026-09-02 11:50:55 (KST),"2일 오전 아시아 시장에서 미국 주가지수 선물은 중동 지역의 지정학적 긴장이 이어지는 가운데 소폭 상승했다.
미국 국채 금리는 오름세를 나타냈다.연합인포맥스 지수선물 통합화면(화면번호 6520)에 따르면 한국 시각으로 오전 9시44분 기준 E-미니 S&P500 지수 선물은 전장 대비 0.02% 오른 7,644.00에 거래됐다.기술주 중심의 E-미니 나스닥100 지수 선물도 전장 대비 0.05% 상승한 29,141.25를 나타냈다.간밤 뉴욕증시는 미국 국채 금리와 국제유가 상승 여파로 3거래일 연속 하락했다.국제유가는 미국의 이란",https://news.einfomax.co.kr/news/articleView.html?idxno=4433094
