Title,Published(Kor),Description,Link
[방송소식] 김무열·이성민 주연 넷플릭스 '참교육' 내달 공개,2026-05-07 10:43:46 (KST),"(서울=연합뉴스) 고가혜 기자 = ▲ 넷플릭스 '참교육' 내달 공개 = 넷플릭스는 배우 김무열, 이성민 등이 주연한 오리지널 시리즈 '참교육'을...",https://www.yna.co.kr/view/AKR20260507059700005
"크래프톤 배틀그라운드, 신규 협동 모드 '페이데이' 메인 트레일러 공개",2026-05-07 10:40:01 (KST),크래프톤(대표 김창한)은 'PUBG: 배틀그라운드'(이하 배틀그라운드)에서 선보일 신규 협동 하이스트 모드 '페이데이'의 메인 트레일러를 공개했다고 7일 밝혔다.이번 트레일러에는 글로벌 아티스트 '070 셰이크'가 배틀그라운드를...,https://zdnet.co.kr/view/?no=20260507103502
"박성준 “시민들 공소 취소 몰라”…장동혁 “민주, 나쁜 짓인 건 아네”",2026-05-07 10:38:00 (KST),"‘조작기소 특검법’ 논란이 이어지고 있는 가운데 “시민들은 공소 취소를 잘 모른다”는 박성준 더불어민주당 의원의 발언에 7일 국민의힘이 공세에 나섰다.
박 의원은 전날 “‘공소 취소가 뭐예요’라고 물어보면 10명 중 8~9명은 잘 모른다”고 말했다.
장동혁 국민의힘 대",https://www.hani.co.kr/arti/politics/politics_general/1257515.html
"'이숙캠' 하차 진태현 ""나만 생각하고 살면 결국 끝 안좋다""[스타이슈]",2026-05-07 10:31:06 (KST),"배우 진태현이 '이혼숙려캠프' 하차 이후 아내 박시은과의 산책 근황을 전했다.
진태현은 7일 박시은과 함께 찍은 셀카를 공개했다.
이와 함께 진태현은 직접 전한 글에서 ""요즘 아내가 산책을 자주 가자고 합니다.
시간",https://www.starnewskorea.com/star/2026/05/07/2026050710245617454
국힘 ‘개헌 반대’에…범여권 “윤석열 망령이 완전히 장악”,2026-05-07 10:29:00 (KST),"비상계엄에 대한 국회의 통제를 강화하는 내용 등이 담긴 헌법 개정안을 국민의힘이 당론으로 반대하는 가운데, 범여권에서는 “‘윤석열 망령’이 국민의힘을 완전히 장악했다”는 비판이 나왔다.
개헌안은 7일 오후 국회 본회의 표결에 부쳐질 예정이다.
박지원 더불어민주당 의원은",https://www.hani.co.kr/arti/politics/politics_general/1257509.html
트럼프 ‘해방 프로젝트’ 걸프국 반발에 막혀…사우디 지원 거부,2026-05-07 10:28:00 (KST),"도널드 트럼프 미국 대통령이 호르무즈해협 통항 지원 작전인 ‘해방 프로젝트’(프로젝트 프리덤)를 전격 중단한 배경에는 사우디아라비아 등 걸프 동맹국들의 반발이 있었다고 미국 엔비시(NBC) 뉴스가 6일(현지시각) 보도했다.
엔비시 뉴스는 이날 미국 당국자 2명을 인용해",https://www.hani.co.kr/arti/international/america/1257512.html
"이번엔 성모마리아상 입에 ‘담뱃불’···이스라엘군, 레바논서 또 신성 모독",2026-05-07 10:26:00 (KST),"이스라엘군이 레바논 남부 지역에서 성모마리아상을 훼손하는 모습이 포착됐다.
6일(현지시간) CNN에 따르면 최근 이스라엘군이 레바논 남부 데벨에 있는 성모마리아상을 훼손하는 모습이 담긴 사진이 소셜미디어에서 확산했다.
데벨은 레바논의 대표적 마론파 기독교인 마을이다.
사진 속 이스라엘군 군복 차림의 남성은 성모마리아상 어깨에 팔을 두른 채, 조각상 입...",https://www.khan.co.kr/article/202605071026011
"코스피, 외국인 3조 '팔자'에 하락 전환…증권주 일제히 하락",2026-05-07 10:24:27 (KST),"코스피가 미국발 반도체 랠리에 처음으로 7,500선까지 치솟았다가 하락 전환했다.7일 연합인포맥스 신주식종합(화면번호 3536)에 따르면 오전 9시 55분 기준 코스피는 전 거래일 대비 30.15포인트(0.41%) 하락한 7,354.41에 거래되고 있다.
코스닥은 6.95포인트(0.57%) 내린 1,203.22를 나타냈다.코스피는 장 시작 직후 7,531.88까지 치솟으며 사상 최고치를 다시 썼지만, 오전 9시 31분 7,257.89까지 밀리며 단기간에 300포인트가량 출렁이는 흐름을 보였다.하락 전환의 배경에는 외국인의 매도세",https://news.einfomax.co.kr/news/articleView.html?idxno=4413524
충청권 국힘 광역단체장 후보들 “‘조작기소 특검법’ 발의 철회해야”,2026-05-07 10:23:00 (KST),"충청권 국민의힘 광역단체장 후보들이 더불어민주당이 추진하고 있는 ‘조작기소 진상규명 특검법’ 철회를 촉구하고 나섰다.
이장우 국민의힘 대전시장 후보와 최민호 세종시장 후보, 김영환 충북지사 후보는 7일 세종시청 앞에서 ‘조작기소 특검법’ 발의 철회를 위한 기자회견을 열고 “민주당이 추진하는 반민주적 반헌법적 ‘조작기소 특검법’은 법의 이름을 빌린 폭거...",https://www.khan.co.kr/article/202605071023001
"양도세 규제 약발 끝 … 씨마른 서울 아파트, 서민 몰린 외곽부터 매물 증발",2026-05-07 10:12:38 (KST),"서울 아파트 매물이 빠르게 자취를 감추고 있다.
지난 3월 중순 8만건을 웃돌았던 매물이 불과 한달여 만에 6만건대로 줄어들자 시장에선 '규제 약발은 끝났다'는 반응도 나온다.
특히 서민 수요가 높은 '노·도·강'(노원·도봉·강북), '금·관·구'(금천·관악·구로) 등 서울 외곽 지역 매물이 집중적으로 줄면서 집값 불쏘시개로 작용하고 있다.
양도...",https://biz.newdaily.co.kr/site/data/html/2026/05/07/2026050700091.html
