Title,Published(Kor),Description,Link
"“택배하며 버텼다”…미코 김지연, 前남친에게 명의 빌려줬다 ‘10억 빚’",2026-05-21 11:48:11 (KST),"[스포츠서울 | 배우근 기자] 미스코리아 진 출신 배우 김지연이 전 남자친구에게 명의를 빌려줬다가 10억원의 빚을 떠안은 사연을 고백한다.
22일 KBS1 ‘황신혜의 같이 삽시다’에는 김지연이 출연해 인생의 굴곡을 털어놓는다.
김지연은 배우 이병헌의 동생이자 미스코리아 진 출신인 이",https://www.sportsseoul.com/news/read/1610646
"오세훈, 정원오에 ""GTX 공사 또 중단? 미스터 중지왕, '박원순 시즌2' 후보답다""",2026-05-21 11:40:28 (KST),"오세훈 국민의힘 서울시장 후보가 철근 누락과 관련해 GTX-A 공사를 중지해야 한다는 정원오 더불어민주당 서울시장 후보를 향해 ""또 중단이냐""며 ""박원순 시즌2 후보답다""고 비판했...",https://imnews.imbc.com/news/2026/politics/article/6824251_36911.html
[속보] 청와대 “이스라엘의 한국 국민들 체포 유감…즉시 석방 환영”,2026-05-21 11:37:00 (KST),"청와대는 21일 “이재명 정부는 이스라엘이 가자지구행 구호 선박 나포 행위를 통해 우리 국민을 체포한 것에 대해 강한 유감을 표한다”면서 “다만 이스라엘 측이 우리 국민을 즉시 석방한 점을 높이 평가하며 이를 환영한다”고 밝혔다.
강유정 청와대 수석대변인은 이날 청와대에서 긴급 브리핑을 통해 “정부가 필요한 영사 조력과 외교적 대응에 만전을 기한 결과...",https://www.khan.co.kr/article/202605211137001
‘소년이 온다’ 열사 누나 “스벅 ‘탱크’에 소름…정용진 물러나야”,2026-05-21 11:27:00 (KST),"한강 작가의 소설 ‘소년이 온다’의 실제 주인공 문재학 열사의 누나가 스타벅스의 ‘5·18 탱크데이’ 마케팅에 대해 “경악을 금치 못했다”며 울분을 토했다.
과거 인스타그램에 “멸공” 게시물을 여러 차례 올리며 논란을 일으켜 온 정용진 신세계그룹 회장을 향해 “도의적",https://www.hani.co.kr/arti/society/society_general/1259727.html
"에이수스, ROG 20주년 맞아 ‘2026 플레이엑스포’에서 게이밍 하드웨어 및 신제품 선보여",2026-05-21 11:25:00 (KST),"에이수스 코리아(오픈플랫폼 비즈니스그룹 지사장 David Fu, 이하 에이수스)는 5월 21일부터 24일까지 4일간 일산 킨텍스 제1전시장에서 개최되는 ‘2026 PlayX4(이하 플레이엑스포)’에 참가해 ROG 기반의 다양한 게이밍 하드웨어를 선보인다.
2026년은",https://www.newswire.co.kr/newsRead.php?no=1034950
"“삼성전자 잠정합의안 위법” 주주단체, 법적 대응 예고",2026-05-21 11:13:00 (KST),"삼성전자 노사가 사업 성과의 12%를 재원으로 하는 성과급 지급에 잠정 합의한 가운데, 소액주주단체인 대한민국주주운동본부가 잠정합의안이 비준되면 이사회 결의와 단체협약의 효력을 정지하는 소송을 제기하겠다는 뜻을 밝혔다.
대한민국주주운동본부는 21일 서울 한남동 이재용",https://www.hani.co.kr/arti/society/society_general/1259723.html
"시진핑·푸틴, 미국 비판‥""이란 공격은 국제법 위반""",2026-05-21 11:12:44 (KST),"시진핑 중국 국가주석과 블라디미르 푸틴 러시아 대통령은 베이징 정상회담 뒤 미국의 이란 공격을 국제법 위반이라고 비판했습니다.
두 정상은 현지시간 20일 서명한 공동 성명에서 ""미...",https://imnews.imbc.com/news/2026/world/article/6824240_36925.html
KBS 뉴스,2026-05-21 11:06:00 (KST),"연상호 감독이 새로운 좀비 영화로 관객들과 만납니다.
앞서 영화 '부산행', '서울역', '반도' 등으로 한국...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8566612
"'JTBC서 월드컵 해설' 박지성 ""집에서 아내에게 혹독하게 훈련 받는 중""",2026-05-21 10:52:00 (KST),한눈에 보는 오늘 : 축구 - 뉴스 : [장충동=스포츠한국 김성수 기자]2026 국제축구연맹(FIFA) 북중미 월드컵 중계사인 JTBC가 대회를 앞두고 기자 간담회를 열었다.JTBC 해설위원으로 함께하게 된 박지성은 아나운서 출신인 아내와의 중계 준비에 대해서도 이야기를 전했다.ⓒ스포츠한국,https://sports.news.nate.com/view/20260521n12957
"크래프톤 '서브노티카 2', 출시 5일만에 판매량 400만장 돌파",2026-05-21 10:49:18 (KST),(서울=연합뉴스) 김주환 기자 = 크래프톤[259960]은 해외 자회사 언노운월즈가 개발한 '서브노티카 2'가 글로벌 누적 판매량 400만 장을...,https://www.yna.co.kr/view/AKR20260521070600017
