Title,Published(Kor),Description,Link
"신한금융그룹, 역대 최대 규모 ‘신한 퓨처스랩’ 12기 웰컴데이 개최",2026-05-04 10:24:19 (KST),"신한금융그룹이 지난달 30일, 그룹의 대표 스타트업 액셀러레이팅 프로그램인 ‘신한 퓨처스랩’ 12기로 선발된 기업들을 위한 웰컴데이를 개최했다고 밝혔습니다.이번 12기 모집에는 총 800개사가 지원해 역대 최대 규모를 기록했으며, 최종적으로 전년 대비 15개사가 늘어난 46개 스타트업",https://news.bbsi.co.kr/news/articleView.html?idxno=4081793
어르신 이불 세탁·배달까지 무료…“참 고맙소잉” 곡성 빨래방,2026-05-04 10:21:00 (KST),"( ☞한겨레 뉴스레터 H:730 구독하기.
검색창에 ‘한겨레 h730’을 쳐보세요.) “명절에 애들이나 올 것 같으면 이불을 빨았는데, 이제 한달에 한번 이불을 빨아주네요.”(만수리 2구 80살 김봉자씨) 지난달 28일 오전 10시, 전남 곡성군 입면에 ‘신규 오픈’한",https://www.hani.co.kr/arti/area/honam/1257029.html
KBS 뉴스,2026-05-04 10:14:00 (KST),"코르티스가 오후 6시 미니 2집 ‘그린그린’을 정식 발매합니다.
소속사 빅히트뮤직은 오늘(4일) 타이틀곡 ‘...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8552123
[이영웅 과학칼럼] 지도의 빈칸에서 AI의 미래를 읽다,2026-05-04 10:12:41 (KST),"[한국강사신문 이영웅 칼럼니스트] 나의 유년 시절이었던 1960년대, 대한민국은 흑백의 단조로움이 지배하던 시기였습니다.
텔레비전은커녕 갱지에 인쇄된 거친 질감의 흑백 서적들이 전부였던 그 시절, 내게 유일하게 찬란한 '천연색'을 선사했던 보물은 단연 지도책이었습니다.
당시 컬러로 인쇄된 책은 오직 지도뿐이었기에, 나는 매일같이 그 지도를 펼쳐 들고 시간 가는 줄 모르는 상상의 여행을 떠나곤 했습니다.손끝으로 구불구불한 국경선을 따라가다 보면 푸른 바다의 냄새가 나는 것 같았고, 지형의 높낮이에 따라 변하는 색채를 보며 바람의 온도",https://www.lecturernews.com/news/articleView.html?idxno=201650
"김시우, PGA투어 캐딜락 챔피언십서 '톱5' 선전",2026-05-04 10:10:34 (KST),"매일일보 = 성승환 기자 | 김시우가 미국프로골프(PGA)투어 시그니처 이벤트인 캐딜락 챔피언십에서 톱5에 등극했다.
김시우는 4일(한국시간) 미국 플로리다주 마이애미의 트럼프 내셔널 도럴 블루 몬스터 코스(파72)에서 열린 캐딜락 챔피언십(총상금 2000만달러) 최종 4라운드에서 버디 3개와 보기 1개로 2언더파 70타를 쳤다.대회 최종 합계 11언더파 277타를 기록한 김시우는 공동 4위에 이름을 올리며 유종의 미를 거뒀다.
올 시즌 여섯 번째 톱10이자 네 번째 톱5다.공동 2위로 최종 라운드를 시작한 김시우는 캐머런 영, 스",https://www.m-i.kr/news/articleView.html?idxno=1369686
"김시우, PGA투어 캐딜락 챔피언십서 '톱5' 선전",2026-05-04 10:10:34 (KST),"매일일보 = 성승환 기자 | 김시우가 미국프로골프(PGA)투어 시그니처 이벤트인 캐딜락 챔피언십에서 톱5에 등극했다.
김시우는 4일(한국시간) 미국 플로리다주 마이애미의 트럼프 내셔널 도럴 블루 몬스터 코스(파72)에서 열린 캐딜락 챔피언십(총상금 2000만달러) 최종 4라운드에서 버디 3개와 보기 1개로 2언더파 70타를 쳤다.대회 최종 합계 11언더파 277타를 기록한 김시우는 공동 4위에 이름을 올리며 유종의 미를 거뒀다.
올 시즌 여섯 번째 톱10이자 네 번째 톱5다.공동 2위로 최종 라운드를 시작한 김시우는 캐머런 영, 스",http://www.m-i.kr/news/articleView.html?idxno=1369686
"한국 여자배드민턴, 중국 꺾고 우버컵 정상",2026-05-04 10:08:25 (KST),"‘세계 최강’으로 평가받는 안세영을 앞세운 한국 여자 배드민턴 대표팀이 중국을 제압하고 세계 정상에 올랐다.대표팀은 3일 덴마크 호르센스에서 열린 2026 세계여자단체배드민턴선수권대회인 우버컵 결승에서 중국을 3-1로 꺾었다.
우버컵은 2년마다 열리는 최고 권위의 여자 단체전으로, 남자부 토머스컵과 함께 세계 배드민턴 단체전의 양대 축으로 꼽힌다.남자 대표팀이 조별리그에서 탈락한 가운데, 여자 대표팀은 2010년과 2022년에 이어 통산 세 번째 우승을 달성하며 한국 배드민턴의 자존심을 지켰다.첫 단식 주자로 나선 안세영은 세계 2",https://www.jeonmae.co.kr/news/articleView.html?idxno=1253331
"레고, '세가 제네시스 콘솔' 선보인다…6월1일 출시",2026-05-04 10:08:20 (KST),레고와 세가가 협업해 90년대 고전 게임기 '세가 제네시스'를 재현한 신규 레고 세트를 출시한다.3일(현지시간) 엔가젯에 따르면 양사는 오는 6월1일 '레고 세가 제네시스 콘솔' 조립 세트를 공식 출시한다고 밝혔다.이번 세트는 1988년 일본에서 출시된 ...,https://zdnet.co.kr/view/?no=20260504093740
"6782.93 출발 코스피, 최고치 또 경신…하이닉스 5%대 급등",2026-05-04 09:57:00 (KST),"지난 1일 노동절을 맞아 쉬어갔던 코스피가 4일 개장하자마자 장중 최고치를 경신했다.
한국거래소 수치를 보면, 코스피는 전 거래일 대비 2.79% 급등한 6782.93에 출발하며 장중 사상 최고치를 재차 기록했다.
지난달 30일 기록한 장중 사상 최고치(6750.27)",https://www.hani.co.kr/arti/economy/finance/1257049.html
“5월에 팔고 떠나라?”…코스피 신고가 랠리에 ‘셀 인 메이’ 공식 깨져,2026-05-04 09:55:48 (KST),"주식시장이 전례 없는 상승 흐름을 이어가는 가운데, 올해는 “5월에 팔고 떠나라”는 이른바 ‘셀 인 메이(Sell in May)’ 공식이 통하지 않을 수 있다는 전망이 나오고 있다.
4일 증권가에 따르면 전문가들은 5월 증시를 두고 초반 조정 이후 반등할 것이라는 ‘전약후강’ 흐름을 공통적으로 제시하고 있다.
코스피가 4월 한 달 동안 30.61% 급등하며",https://www.mk.co.kr/news/stock/12034851
