Title,Published(Kor),Description,Link
"임신 금지 조항, 중절 수술 4번..윤복희 충격 과거 고백 [데이앤나잇]",2026-05-03 09:53:04 (KST),"영원한 '디바' 윤복희가 파란만장했던 삶을 털어놨다.
지난 2일 방송된 MBN '김주하의 데이앤나잇' 23회에는 데뷔 75주년을 맞은 윤복희가 출연, 그 시절의 이야기를 전했다.
1960년대 대한민국에 미니스커트 유",https://www.starnewskorea.com/star/2026/05/03/2026050309081354516
"서울 집합건물 증여 3년 4개월 만에 최대...""양도세 중과 전 자녀에게 준다""",2026-05-03 09:50:00 (KST),다주택자 양도세 중과 시행이 임박한 가운데 지난달 서울지역의 아파트 등 집합건물 증여 건수가 월별 기준으로 3년 4개월 만에 최대를 기록했습니다.자녀에 대한 증여성 ...,https://www.ytn.co.kr/_ln/0102_202605030950194068
"근력 vs 유산소, 뭐가 더 좋을까…정답은 '□□' [건강팩트체크]",2026-05-03 09:31:00 (KST),"한눈에 보는 오늘 : 종합 - 뉴스 : 한국이 ‘러닝 열풍’이라면 미국은 지금 ‘근력 운동 전성시대’다.
‘미국을 다시 건강하게(Make American Healthy Again·MAHA)’ 캠페인을 주도하는 72세의 로버트 F.
케네디 주니어 보건복지부 장관은 유명 가수 키드 록(55)과",https://news.nate.com/view/20260503n03546
"특검 통한 이재명 대통령 공소취소, 어떻게 볼 것인가",2026-05-03 09:04:00 (KST),"공소 취소는 기소편의주의에 따른 검사의 권한입니다.
공소가 취소되면 재판을 하지 않습니다.
‘불고불리’(검찰이 기소하지 않으면 법원이 심리하지 않는다)의 원칙입니다.
검사가 공소를 취소하면 법원은 결정으로 공소를 기각해야 합니다.
공소 취소는 사례가 드뭅니다.
검찰이",https://www.hani.co.kr/arti/politics/politics_general/1256908.html
트럼프 “이란 새 제안 곧 검토”···수용 가능성엔 “상상하기 어려워”,2026-05-03 08:49:00 (KST),"미국과 이란 간의 종전 협상이 교착 상태를 이어가는 가운데, 도널드 트럼프 미국 대통령은 2일(현지시간) 이란의 새로운 제안을 거론하며 이를 검토하겠다고 밝혔다.
트럼프 대통령은 이날 소셜미디어 트루스소셜에서 “이란이 방금 우리에게 보낸 계획을 곧 검토할 것”이라고 말했다.
그러나 “지난 47년간 인류와 세계에 저지른 일에 비해 아직 충분한 대가를 치...",https://www.khan.co.kr/article/202605030849001
'35억 뷰 신화' 웹툰의 재탄생…예매 랭킹 1위→뮤지컬계 장악한 韓 작품 ('유미의 세포들'),2026-05-03 08:46:00 (KST),"한눈에 보는 오늘 : 방송/가요 - 뉴스 : [TV리포트=허장원 기자] 글로벌 누적 조회수 35억 뷰라는 경이로운 기록을 세운 네이버웹툰의 전설, '유미의 세포들'이 무대 위에서 또 한 번의 신화를 쓰고 있다.
원작의 입체적인 세계관에 뮤지컬적 상상력을 더한 창작 뮤지컬 '유미의 세포들'이 첫",https://news.nate.com/view/20260503n02814
"허찬미, 연습생 10년 고백…아이돌 편견 깼다",2026-05-03 08:34:52 (KST),"[스포츠동아 이정연 기자] 허찬미가 10년 넘는 아이돌 연습생 생활과 트로트 재도전 과정을 솔직하게 털어놓는다.3일 오후 7시 50분 방송되는 TV CHOSUN ‘식객 허영만의 백반기행’에서는 ‘미스트롯4’ 진 이소나, 선 허찬미가 강원도 춘천 밥상 기행에 나선다.이…",https://sports.donga.com/ent/article/all/20260503/133851383/1
"편의점 커피는 동서식품, 캡슐은 네슬레?…스타벅스 로고의 진실[맛잘알X파일]",2026-05-03 08:34:00 (KST),"한눈에 보는 오늘 : 경제 - 뉴스 : ""날이 더워졌잖아요.
목이 말라서 편의점에서 '스타벅스 커피'를 하나 사서 마셨거든요? 그러다가 커피 뒷면을 보게 됐는데 동서식품이 적혀 있더라고요.
그렇다면 스타벅스 커피인 건가요, 동서식품 커피인 건가요?""직장인 김다은 씨(가명·33)는 최근 스타",https://m.news.nate.com/view/20260503n02683
트럼프 “이란 종전 제안 곧 검토…대가 부족해 수용 어려울 듯”,2026-05-03 08:29:00 (KST),"도널드 트럼프 미국 대통령이 이란의 전쟁 종식 제안을 검토할 예정이라면서도 수용 가능성에는 부정적인 입장을 내비쳤다.
트럼프 대통령은 3일(현지시각) 소셜미디어 트루스소셜에 올린 글에서 “이란이 방금 우리에게 보낸 계획을 곧 검토할 것”이라면서도 “지난 47년간의 행위",https://www.hani.co.kr/arti/international/america/1256901.html
KBS 뉴스,2026-05-03 08:27:00 (KST),축구 대표팀 공격수 황희찬(30)이 뛰는 잉글랜드 프로축구 프리미어리그(EPL) 울버햄프턴 원더러스가 10명...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8551603
