Title,Published(Kor),Description,Link
"'63세' 유혜리, 안면거상 수술 결과..30대로 회춘 ""우울한 것 없어져"" [스타이슈]",2026-05-26 11:45:42 (KST),"배우 유혜리가 안면거상 후 얼굴을 공개했다.
최근 유튜브 채널 '블랙라벨: 하이엔드메이크오버쇼'에는 '블랙라벨 에피2 유혜리After 모두가 깜짝 놀란 안면거상 2주 후 모습'이라는 제목의 영상이 올라왔다.
유혜리를 만난 황신혜는 ""뭔가가 많이 달라졌는데 그렇다고 어색하진 않다""고 말했다.",https://www.starnewskorea.com/star/2026/05/26/2026052611263862704
"21세기 최대 화산 폭발, 기후 변화에 맞설 새로운 접근법을 제공할까?",2026-05-26 11:44:44 (KST),"해저 화산 '훙가 통가-훙가 하파이(Hunga Tonga-Hunga Ha'apai)'의 기록적인 폭발은 단순한 지구물리학적 경이로움을 넘어, 태평양 너머까지 기후",https://www.esgbusinessreview.kr/news/articleView.html?idxno=6561
화성에 '민들레 드론' 띄운다…동굴 속 생명체 탐사 [우주로 간다],2026-05-26 11:37:06 (KST),"화성에는 지구처럼 오래전 화산 폭발로 분출된 용암이 굳으면서 형성된 거대한 동굴 네트워크가 존재한다.
현재 화성의 화산은 대부분 휴면 상태로 여겨지지만, 과거의 격렬한 화산 활동은 태양계 최대 규모의 용암 터널을 남긴 것으로 알려져 있다.
일부 용암 동굴의 너비는 250m를 넘으며, 이는 ...",https://zdnet.co.kr/view/?no=20260526103158
"붕괴: 스타레일, 6월1일 4.3버전 업데이트",2026-05-26 11:35:18 (KST),"호요버스는 은하 판타지 RPG ‘붕괴: 스타레일’의 4.3버전 ‘산 자의 망천에 잠겨’를 오는 6월1일 업데이트한다고 26일 밝혔다.이번 업데이트에서는 이상 낙원의 스토리가 이어진다.
개척자는 블레이드와 함께 그림 속 세계에 들어가 절멸 대군 ‘아삿 프라마드’의 그림자와 에이언즈 ‘탐식’의 봉인 속에서 블레이드의 오랜 숙명과 마주하게 된다.신규 5성 캐릭터 ‘천야·블레이드’도 추가된다.
천야·블레이드는 공허 운명의 길을 따르는 화염 속성 캐릭터로, 필살기 발동 시 특수 결계를 전개하고 강화 상태에 진입한다.
결계 유지 중에는 적이",http://www.smedaily.co.kr/news/articleView.html?idxno=357618
"해수부, '남부 해양수도권' 청사진 발표…북극항로 시대 대비",2026-05-26 11:29:48 (KST),(부산=연합뉴스) 박성제 기자 = 정부가 북극항로 활성화에 발맞춰 동남권을 글로벌 해양경제 중심지로 육성하는 방안을 추진한다.,https://www.yna.co.kr/view/AKR20260526072200051
"‘DX 중심’ 삼성전자 제3노조, ‘성과급 합의안 찬반투표 중지’ 가처분 신청",2026-05-26 11:29:00 (KST),"삼성전자 노사 잠정합의안에 대한 찬반투표가 내일 종료되는 가운데, 삼성전자 가전·스마트폰을 제조하는 완제품사업부(DX·디엑스) 노동자들로 구성된 삼성전자노동조합 동행(동행노조)이 26일 법원에 임금협상 잠정 합의안에 대한 찬반투표 절차 중지를 요구하는 가처분 신청을 제",https://www.hani.co.kr/arti/society/labor/1260381.html
"가세연 김세의 구속심사 출석 ""김새론 음성 조작 아냐‥혐의 인정 안 해""",2026-05-26 11:13:55 (KST),"고 김새론 씨의 사망 원인과 관련해 허위 사실을 유포한 혐의를 받는 가로세로연구소 김세의 씨가 법원 구속 심사에 출석했습니다.
서울중앙지법은 오늘 오전 성폭력범죄 처벌 등 특례법 ...",https://imnews.imbc.com/news/2026/society/article/6825231_36918.html
"2형 당뇨병, 13개 복합기전 원인으로 발생",2026-05-26 11:07:50 (KST),[메디칼업저버 신형주 기자] 국내 연구진이 2형 당뇨병 발생 13개 복합기전 모델을 제시했다.분당서울대병원 임수 교수(내분비대사내과) 연구팀은 40세 미만에서 진,https://www.monews.co.kr/news/articleView.html?idxno=411401
호요버스 '붕괴: 스타레일' 4.3 버전 '산 자의 망천에 잠겨' 통해 신규 캐릭터 천야·블레이드 추가 예고,2026-05-26 11:07:31 (KST),"게임전문 인터넷 뉴스 사이트.
게임뿐만 아니라 영화, 음악, 애니메이션 서브컬쳐 등 게임산업과 관련한 다양한 분야의 뉴스를 제공하고 있음",http://www.gamefocus.co.kr/detail.php?number=176129
"'62세' 유혜리, 안면거상 후 '30대 회춘' 자신감…""안경도 필요 없어""",2026-05-26 10:57:01 (KST),"[마이데일리 = 한소희 기자] 배우 유혜리가 안면거상 수술 후 한층 어려진 근황을 공개했다.
최근 유튜브 채널 'BLACKLABEL: 하이엔드메이크오버쇼'에는 '유혜리 After 모두가 깜짝 놀란 안면거상 2주 후 모습'이라는 제목의 영상이 게재됐다.
영상 속 유혜리는 수술 후 눈에 띄게 달라진 외모로 등장해 시선을 모았다.
앞서 그는 눈밑 꺼짐과 다크서",https://v.daum.net/v/20260526105701825
