Title,Published(Kor),Description,Link
“지역 이끌 일꾼 됐으면”…충북 사전투표소에 유권자 발길,2026-05-29 11:40:00 (KST),"6·3 지방선거 사전투표 첫날인 29일 충북지역 154개 사전투표소에는 소중한 한표를 행사하려는 유권자들의 발길이 이어졌다.
이날 오전 청주시 서원구 사창동 제4사전투표소가 설치된 창신초등학교에는 등교하는 학생들 사이로 유권자들이 발걸음을 재촉하며 투표소가 있는 강당으로 향했다.
일부 학생들은 투표소가 신기한 듯 강당 앞에서 투표하는 시민들을 바라보기...",https://www.khan.co.kr/article/202605291140001
KBS 뉴스,2026-05-29 11:37:23 (KST),"6.3 지방선거 사전투표 첫날, 대구의 한 투표소 내 기표소에서 이미 투표된 용지가 발견됐습니다.
오늘 오...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8573220
"“보수의 심장 못 내줘” VS “당보다 지역 발전”···사전투표 첫날, 팽팽하게 양분된 대구 표심",2026-05-29 11:26:00 (KST),"“이번엔 어느 당이든 대구경제를 살릴 사람이 뽑혔으면 좋겠습니다.” 6·3 지방선거 사전투표 첫날인 29일 오전 대구 수성구 만촌3동 사전투표소에서 김성환씨(40대)가 사전투표 참석 ‘인증샷’을 찍으며 말했다.
출근 전 시간을 내 투표를 마쳤다는 김씨는 “예전에는 누굴 찍어야겠다는 생각이 확실했는데 요즘은 정당보다 실제로 지역을 바꿀 사람이 누구인지 ...",https://www.khan.co.kr/article/202605291126001
AI 훈풍·중동 리스크 완화에 코스피 상승 출발…8400선 터치,2026-05-29 11:23:38 (KST),[인더스트리뉴스 김은경 기자] 코스피가 미국과 이란 간 종전 협상 기대감과 인공지능(AI) 투자 심리 회복 영향에 장 초반 8400선을 회복하며 강세를 나타내고,https://www.industrynews.co.kr/news/articleView.html?idxno=81542
"외교부, 이란의 '나무호 조사' 의혹 제기에 ""철저한 자체 조사로 규명""",2026-05-29 11:19:48 (KST),"정부의 '나무호' 피격 사건 조사 결과를 두고 이란 측이 '조작 의혹'까지 제기하며 반발하는 데 대해, 정부가 ""철저한 조사를 통해 정확한 원인을 규명하기 위해 노력했다""고 일축했...",https://imnews.imbc.com/news/2026/politics/article/6826156_36911.html
"31기 순자, 이렇게 예뻤나? ♥경수 홀린 여배우 비주얼 ‘깜짝’",2026-05-29 11:19:00 (KST),"‘나는 솔로’ 31기 순자의 메이크업 전후 모습이 공개돼 화제를 모으고 있다.
28일 순자의 리액션 메이크업을 담당한 메이크업 아티스트는 자신의 인스타그램에 “31기 순자님 메이크업.
화사하고 깨끗하게 도와드렸...",https://sports.khan.co.kr/article/202605291119003
"액티비전 '콜오브듀티: 모던워페어4', 10월23일 출시…한국 배경 첫 등장",2026-05-29 11:14:49 (KST),인피니티 워드가 개발한 '콜오브듀티: 모던워페어4'(이하 모던워페어4)가 제2차 한국전쟁을 배경으로 오는 10월 23일 전 세계 동시 출시된다.이번 작품은 한반도에서 발발한 전면 침공이 세계 질서를 뒤흔드는 글로벌 분쟁으로 번지는 시나리오를 중심으로 전개된다.한국의 신병 ...,https://zdnet.co.kr/view/?no=20260529110420
"31기 옥순, 인스타 공개→영숙 ‘좋아요’·순자 ‘언팔’…손절엔딩",2026-05-29 11:09:00 (KST),"‘나는 솔로’ 31기 옥순이 SNS에서 순자와 ‘언팔로우’하며 손절 엔딩을 맞았다.
최근 ‘나는 솔로’ 31기 옥순이 비활성화했던 인스타그램을 다시 공개했다.
옥순은 자신의 계정으로 31기 영숙의 ‘나는 솔로’...",https://sports.khan.co.kr/article/202605291109003
"코스피, 종전 기대감에 장중 8400선 회복…LG씨엔에스 上",2026-05-29 11:07:43 (KST),"코스피, 종전 기대감에 장중 8400선 회복…LG씨엔에스 上, 코스닥은 사흘째 약세",https://www.hankyung.com/article/2026052963756
KBS 뉴스,2026-05-29 11:05:48 (KST),제프 베이조스의 항공우주 기업 블루 오리진이 개발 중인 대형 로켓 뉴 글렌(New Glenn)이 플로리다 케이프...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8573210
