Title,Published(Kor),Description,Link
"김수현, '300억 손배' 반격…김세의, 강남 100억대 아파트+후원 계좌까지 싹 다 압류",2026-05-30 10:03:45 (KST),"가로세로연구소 김세의 대표가 구속된 가운데, 배우 김수현 측이 제기한 거액의 손해배상 소송과 재산 가압류 조치가 다시 주목받고 있다.",https://www.sportschosun.com/entertainment/2026-05-30/202605300100180460012090
"홍명보, 트리니다드전 ""카스트로프 선발"" 예고…황인범은 교체로",2026-05-30 09:59:00 (KST),"미뤄지던 '혼혈 태극전사' 옌스 카스트로프의 홍명보호 윙백 테스트가 드디어 이뤄집니다.
홍명보 한국 축구대표팀 감독은 오늘 2026 북중미 월드컵 사전캠프 훈련장인 미국 유타주 헤리먼의 자이언스 뱅크 트레이닝센터에서 취재진과 만나 ""내일은 카스트로프가 선발 출장을 할 것 같다""며 ""나가서 그 선수의 장점을 살릴 수 있는 방법을 찾고 그 선수에게 그런 부분들을 주문할 생각""이라고 말했습니다.",https://news.sbs.co.kr/news/endPage.do?news_id=N1008586829
"홍명보, 정몽규 사의에 ""굉장히 당황…우리 역할 다할 것""",2026-05-30 09:47:00 (KST),"홍명보 축구 국가대표팀 감독이 갑작스럽게 사퇴를 표명한 정몽규 축구협회장에 대해서 조심스러운 입장을 전했습니다.
홍명보 감독은 오늘 미국 유타주 솔트레이크시티 인근 헤리먼의 2026 북중미 월드컵 사전캠프 훈련장에서 취재진과 만나 ""굉장히 좀 당황스러운 일이지만 저희는 그동안 해왔던 식으로 저희 역할을 앞으로 다할 거라고 생각하고 있다""며 정몽규 회장의 사퇴에 대한 생각을 밝혔습니다.",https://news.sbs.co.kr/news/endPage.do?news_id=N1008586823
"이 대통령 “투표 포기, 내 삶과 공동체 해치는 그들 편드는 것”",2026-05-30 09:33:00 (KST),"이재명 대통령이 “투표 포기는 중립이 아니라 내 삶과 공동체를 해치는 그들을 편드는 것”이라며 투표를 독려했다.
이 대통령은 제9회 전국동시지방선거 사전투표 둘째 날인 30일 엑스(X·옛 트위터)에 올린 ‘꼭 투표합시다’라는 제목의 글에서 “투표를 포기하는 것은 나와 가족의 미래를 포기하는 것과 같다”며 “투표는 민주주의의 생명줄”이라고 적었다.
이 ...",https://www.khan.co.kr/article/202605300933001
"'폐경 여성, 여성호르몬 노출 기간 짧을수록 심부전 위험 증가' 연구 결과 발표",2026-05-30 09:32:01 (KST),"인제대학교 상계백병원 연구팀이 국민건강보험공단 빅데이터를 활용해 한국 폐경 여성 369만여 명을 분석한 결과, 여성호르몬 노출 기간이 짧을수록 폐경 후 심부전 발생 위험이 높아지는 것으로 나타났다.
초경이 늦거나 폐경이 이른 여성, 가임 기간이 짧은 여성에서 심부전 위...",https://www.edaily.co.kr/News/Read?newsId=01964726645454168&mediaCodeNo=257
사전투표 둘째날 투표율 오전 9시 13.35%…4년 전보다 1.54%p↑,2026-05-30 09:31:00 (KST),"6·3 지방선거 사전투표가 진행 중인 가운데 30일 오전 9시 투표율이 13.35%를 기록했다.
사전투표 첫날인 전날 투표율이 역대 지방선거 최고치를 기록한 데 이어, 이틀 차 오전에도 유권자들의 발길이 몰리는 모습이다.
이날 중앙선거관리위원회가 집계한 제9회 전국동시",https://www.hani.co.kr/arti/politics/election/1261145.html
"[강대호의 대중문화 읽기] 국가를 대신해 드라마로 쓴 반성문, ‘허수아비’",2026-05-30 09:30:00 (KST),"[강대호 칼럼니스트] 지난주 방영한 ENA 드라마 마지막 에피소드는 마치 반성문을 보는 듯했다.
다만 써야 할 이가 쓰지 않고 누군가 대신 쓴 반성문이었다.
국가를 대신해 드라마가 써낸 반성문.는 ‘화성 연쇄살인 사건’을 배경으로 한 드라마다.
2003년에 제작된 영화 의 소재가 되기도 한 사건이었다.
2019년까지 미제였던 이 사건은 다른 살인사건으로 복역 중이던 이춘재가 화성 연쇄살인의 진범으로 드러나면서 전모가 밝혀졌다.
는 이를 모티프로 만들었다.‘허수아비’가 보여주는 시대의",http://www.opinionnews.co.kr/news/articleView.html?idxno=139250
‘오십프로’ 재미는 100%…상승세 탔다,2026-05-30 09:11:00 (KST),"입소문을 타고 회차마다 자체 최고 시청률을 경신했다.
MBC ‘오십프로’가 10년 전 사건의 퍼즐을 본격적으로 맞춰가기 시작했다.
사라진 물건을 둘러싼 인물들의 욕망과 관계가 얽히며 몰입감을 끌어올렸고, 신하균...",https://sports.khan.co.kr/article/202605300911003
"[단독]약물 의심 성폭력 피해자 김지현씨, 경찰에 추가 고소한다…재판소원은 각하",2026-05-30 09:00:00 (KST),"약물을 특정할 수 없다는 이유로 성폭력 사건 가해자를 형사 재판 절차에 넘기지 않은 사건에 대해, 피해자인 김지현씨(가명) 측이 반발하며 가해자를 추가 고소하기로 했다.
김씨 사건 대리인단은 앞서 가해자를 기소하지 않기로 결정한 법원 재판에 대해 재판소원도 청구했으나 헌법재판소에서 각하됐다.
29일 경향신문 취재를 종합하면 김씨 측은 서울 서초경찰서에...",https://www.khan.co.kr/article/202605300900031
"1위 코르티스, 2위 변우석, 3위 리센느",2026-05-30 08:46:50 (KST),"라이징 스타 브랜드평판 2026년 5월 빅데이터 분석결과 1위는 코르티스, 2위는 변우석, 3위는 리센느로 분석됐다.
한국기업평판연구소는 2026년 4월 30일부터 2026년 5월 30일까지 측정한 라이징 스타 브랜드 빅데이터 108,737,079개를 소비자 행동분석을 통해 참여지수, 미디어지수, 소통지수, 커뮤니티지수로 분석했다.
이는 지난 4월 라이징 스타 브랜드 빅데이터 113,629,970개와 비교해 4.31% 줄어든 수치다.",https://www.starnewskorea.com/star/2026/05/30/2026053008380820768
