Title,Published(Kor),Description,Link
"""행복한 시간, 추억 만들었네요""…허영생, 크리스마스 앞둔 설렘→따뜻...",2025-12-20 21:22:00 (KST),"허영생은 최근 자신의 소셜미디어에 사진과 함께 ""오늘 팬미팅 즐거웠습니다 오늘도 행복한 시간, 추억 만들었네요 고마워요 Merry christmas YourS christmas""라고 글을 남기며 마음을 나눴다.
팬미팅을 마친 직후 올린 글에서...",https://www.topstarnews.net/news/articleView.html?idxno=15912133
연말 분위기 물씬..“가족?연인과 함께”,2025-12-20 21:20:00 (KST),"부산MBC)◀ 앵 커 ▶오늘은 크리스마스를 앞둔마지막 주말입니다.부산은 오늘 포근한 날씨를 보이며,연말 분위기를 즐기러 나온 시민들로시내 거리는 모처럼 붐볐습니다.장예지 기자입니다.◀ 리포트 ▶크리스마스를...",https://busanmbc.co.kr/01_new/new01_view.asp?idx=281249
"박재범×롱샷, 'MMA 2025' 단숨에 흔든 힙합 컬래버",2025-12-20 21:20:00 (KST),"박재범과 LNGSHOT(오율, 우진, 김률, 루이)은 오늘(20일) 오후 서울 고척스카이돔에서 열린 'MMA 2025'에 함께 올라 특별한 컬래버레이션 무대를 완성했다.
정식 데뷔를 앞두고 연말 시상식이라는 큰 무대에 선...",https://m.entertain.naver.com/article/408/0000291930
"김일만 포항시의장, 출판기념회서 '포항 미래 설계도' 펼쳤다",2025-12-20 21:20:00 (KST),"김일만 의장은 ""오늘 이 자리를 채워준 시민 한 분 한 분이 제 정치 인생의 동반자""라며 ""포항만 바라보고 시민만 생각하겠다는 약속을 반드시 실천하겠다""는 다짐으로 행사를 마무리했다.
이번 출판기념회는 단순한 저서...",https://www.pointe.co.kr/news/articleView.html?idxno=65915
[오늘 로또]1203회 1등 21명 무더기 당첨...자동 12·수동 8·반자동 1명...,2025-12-20 21:20:00 (KST),"당첨번호당첨금.
20일 저녁 MBC '생방송 행복드림 로또 6/45'를 통해 진행된 제 1203회 로또 당첨번호 추첨 결과 1등은 '3, 6, 18, 29, 35, 39'번이 뽑혔다.
2등 보너스 번호는 '24'번이다.
당첨번호 6개를 모두 맞힌 1등은...",http://www.namdonews.com/news/articleView.html?idxno=843075
"김민석 총리 전남서 K-국정설명회…""전남, 새로운 시대 열쇠""",2025-12-20 21:14:00 (KST),"김민석 국무총리가 오늘(20일) 전남에서 도민과 공직자 천여명을 대상으로 국정설명회를 열었습니다.
불과...
【 기자 】 김민석 총리가 오늘(20일) 국정설명회를 위해 전남도청을 찾았습니다.
국정설명회는 국정성과와...",https://n.news.naver.com/mnews/article/660/0000099499?sid=100
"안중근 유묵 '장탄일성 선조일본' 첫 공개 김동연, ""안중근 의사 30년 인...",2025-12-20 21:14:00 (KST),"그분의 인생 이야기는 이렇게 100여 년이 훌쩍 넘어서도 감동이고, 오늘과 같은 뜻깊은 자리를 만들었다""며...
이어 ""오늘 안중근 의사의 혼과 기백, 정신이 담긴 것을 최초로 실물 공개한다""며 ""아직 '독립'이라고 쓴 글씨는...",http://www.econonews.co.kr/news/articleView.html?idxno=419290
"""부디...제발...대상 가자! 이찬원"", 2연속 대상을 기원하며 '2025 KBS 연예...",2025-12-20 21:14:00 (KST),"한 해 동안 시청자들에게 즐거움을 선사한 KBS 예능과 예능인들을 한자리에서 조명할 '2025 KBS 연예대상'은 오늘(20일) 밤 9시 20분 KBS 신관 공개홀에서 개최되며, KBS 2TV에서 생방송으로 만나볼 수 있다.
[톱스타뉴스=]",https://www.topstarnews.net/news/articleView.html?idxno=15912119
"‘세계 1위 중국 상대 대역전극’ 이소희-백하나 조, 왕중왕전 결승 진...",2025-12-20 21:13:00 (KST),"이소희-백하나 조는 오늘(20일) 중국 항저우의 올림픽스포츠센터에서 열린 BWF 월드투어 파이널스 2025 여자...
졌었는데, 오늘 이겨서 기분이 좋다”며 “코치님들이 도와주시고, 오전부터 앞처리 연습을 하다 보니까...",https://m.sports.naver.com/general/article/056/0012090016
"윤석열, '김건희 특검' 첫 조사 8시간 반 만에 종료…6개 혐의 부인",2025-12-20 21:13:00 (KST),"김건희 씨의 각종 의혹을 수사하는 민중기 특별검사팀이 오늘(20일) 윤석열 전 대통령에 대한 첫 피의자 조사를 8시간 반 동안 진행하고 마쳤습니다.
윤 전 대통령은 오전 10시부터 오후 6시 30분까지 조사를 받고 조서 열람...",https://n.news.naver.com/mnews/article/657/0000046275?sid=100
