Title,Published(Kor),Description,Link
[날씨] 내일 큰 일교차 유의…주말 비 온 뒤 추워져,2025-12-18 21:27:00 (KST),"오늘 아침엔 반짝 추위가 찾아왔지만, 한낮엔 금세 기온이 올랐습니다.
내일도 낮 동안 진주 13도, 광주는...
내일 아침은 오늘보다 기온이 조금 높겠습니다.
서울 0도, 광주는 1도로 출발하겠고요.
한낮엔 서울 11도, 대전...",https://n.news.naver.com/mnews/article/422/0000813760?sid=103
"영국, 기준금리 3.75%로 인하 결정…약 3년만 최저치",2025-12-18 21:25:00 (KST),"영국 중앙은행 잉글랜드은행(BOE)은 오늘(18일) 통화정책위원회(MPC)를 열어 기준금리를 연 3.75%로 0.25%p 내렸습니다.
지난해 8월 이후 6번째로 기준금리를 내린 겁니다.
3.75%의 기준금리는 2년 10개월 만에 가장 낮은...",https://n.news.naver.com/mnews/article/422/0000813758?sid=104
2연승 4강 진출…'역대 최고 승률'도 확정,2025-12-18 21:24:00 (KST),"첫 경기에서 미끄러운 코트에 다소 애를 먹은 안세영은 오늘(18일)은 완전히 적응한 모습이었습니다.
전후좌우 코트를 누비며 구석구석을 찌르는 공격으로 일본의 19살 신성 미야자키를 압도했습니다.
[안세영 선수가...",https://m.sports.naver.com/general/article/055/0001317497
대구·경북 오늘 반짝 추위,2025-12-18 21:24:00 (KST),"대구·경북은 19일 반짝 추위를 보인 뒤 이후부터 기온이 소폭 오르겠다.
20일 오후부터는 비소식이 예정돼있다.
18일 대구지방기상청에 따르면 당분간 기온은 평년(최저 -9~0도, 최고 4~8도)보다 높겠다.
19일 동해상에...",https://www.idaegu.co.kr/news/articleView.html?idxno=533362
[주말&여행-을숙도 부산현대미술관] 외벽이 거대한 정원…자연과 예술이...,2025-12-18 21:24:00 (KST),"작가, 건축가, 연구자 등 10팀이 참가했으며 인구감소, 지역소멸, 1인 가구, 고령화, 돌봄의 재편 등 오늘의 도시 현실 속에서 지속가능한 삶의 규모를 탐색하는 '축소 지향적 공간'을 제안한다.
단순한 전시 설치물이...",https://www.yeongnam.com/web/view.php?key=20251218022095576
"[2025 박정희] 문예중흥 5개년 계획, 오늘날 K-컬쳐 원동력 되다",2025-12-18 21:24:00 (KST),"또한 1962년 문화재보호법을 공포하였는데, 오늘날 문화재보호법은 여기서 기원한 것이다.
이는 문화재...
마치 오늘날의 남북한 차이를 예감한 듯 이 시기 북한은 김일성의 유일사상체계가 확립되던 시기였다.
김일성의...",https://www.idaegu.co.kr/news/articleView.html?idxno=533330
[어촌어항공단 소식] 해양소년단연맹과 ‘해양교육 강화’ 맞손 外,2025-12-18 21:23:00 (KST),"최원혁 연맹 총재는 “오늘의 업무협약으로 양 기관이 보유한 역량과 자원을 공유하고, 상호 협력을 더욱 강화함으로써 해양 교육과 어촌 활성화의 새로운 모델을 만들어 가길 기대한다”고 전했다.
이번 업무협약을 통해...",https://n.news.naver.com/mnews/article/082/0001359021?sid=101
"李 ""軍, 혼란에도 대체로 제자리 잘 지켜…본연의 업무 수행 당부""",2025-12-18 21:22:00 (KST),"이재명 대통령은 18일 ""잠시 우리 사회의 혼란이 있긴 했지만, 그래도 군이 대체로 제자리를 잘 지켜주고 국가와 국민에 대한 충성 의무를 제대로 이행해줘서 오늘의 대한민국이 있다고 생각한다""고 평가했다.
이 대통령은...",https://www.ccdailynews.com/news/articleView.html?idxno=2386998
"지식재산으로 무장한 K-패션, 세계 시장 공략 본격화",2025-12-18 21:22:00 (KST),[사진제공=지식재산처] 지식재산처(이하 지재처)는 오늘(18일) K-패션 수출 선도기업인 피스피스스튜디오㈜(서울시 중구)를 방문해 현장의 생생한 목소리를 청취하고 K-패션 기업의 수출 지원·지식재산권 보호 방안에...,http://www.paxetv.com/news/articleView.html?idxno=255960
"경찰, 통일교 '실세' 정원주 조사…내일 전재수 소환",2025-12-18 21:22:00 (KST),"경찰은 오늘 '통일교 실세'로 불리는 정원주 씨를 불러 금품 전달 의혹을 집중 추궁했습니다.
금품 수수...
전 의원은 오늘 SNS에 ""차라리 현금 200억과 시계 100점을 받았다고 하는게 논리적 개연성이 있다""며 ""불법적인...",https://n.news.naver.com/mnews/article/448/0000578068?sid=004
