Title,Published(Kor),Description,Link
“국민의힘은 민생법안을 볼모 삼지 마라”,2025-12-11 21:30:00 (KST),"이들은 “국민의힘 의원들이 지난 9일에 이어 오늘도 필리버스터를 한다.
도무지 이해할 수 없는 처사”라며 “국민의힘이 필리버스터를 진행하기로 한 법안들은 여야가 치열한 논의를 거친 민생 법안들”이라고...",https://m.skyedaily.com/news_view.html?ID=292968
철도 노사 잠정 합의...'열차 정상 운행',2025-12-11 21:30:00 (KST),"이에 따라 오늘로 예정됐던 총파업이 유보돼 모든 열차가 정상 운행되고 있습니다.
정부는 성과급 정상화와 관련해 공공기관운영위원회를 통해 문제를 해결한다는 입장인 것으로 알려졌습니다.",https://jtv.co.kr/2021/?c=3/45&uid=2198996
"""주말까지 눈 쏟아진다""...서울 최대 5cm?",2025-12-11 21:30:00 (KST),"오늘부터 주말까지 수도권을 비롯한 전국에 많은 눈이 내릴 것으로 보인다.
11일 기상청에 따르면 내일(12일)까지 우리나라 북서쪽에 위치하고 있는 고기압 가장자리에서 동풍이 찬 공기를 동해상으로 끌어내리면서...",https://n.news.naver.com/mnews/article/119/0003036031?sid=102
제29회 전북예총 하림예술상 시상식 열려,2025-12-11 21:30:00 (KST),"제29회 전북예총 하림예술상 시상식이 오늘 그랜드힐스턴 호텔에서 열렸습니다.
문인과 미술, 국악, 연극 등 7개 부문에서 문인협회 김영 석정문화관장과 미술협회 신세자 서양화가를 포함해 모두 7명이 상을...",https://jtv.co.kr/2021/?c=3/45&uid=2198998
아침 기온 '뚝'...10개 시군에 한파주의보,2025-12-11 21:30:00 (KST),"전북은 오늘 대체로 흐린 가운데 한낮 기온이 13도 안팎까지 올랐습니다.
오늘 밤 9시부터 진안과 순창, 남원과 무주를 제외한 10개 시군에 한파주의보가 발효될 것으로 예상됩니다.
내일은 대체로 맑겠습니다.
내일...",https://jtv.co.kr/2021/?c=3/45&uid=2199006
"손흥민VS살라 ‘같은 레전드’ 극과 극 대우···SON은 환영받는 전설,...",2025-12-11 21:30:00 (KST),"보시다시피, 그는 오늘 밤 팀과 함께 오지 않았다”고 단호하게 말했다.
이어 “선수들은 자신이 하고 싶은 말을 할 권리가 있지만, 구단 역시 그의 발언에 답변해야 한다.
난 그가 한 일이 잘못되었다고 생각한다”고...",https://m.sports.naver.com/wfootball/article/144/0001085674
"배우 김지훈, ‘2025 서울국제영화대상’ OTT 부문 최고 연기상 수상",2025-12-11 21:28:00 (KST),"앞으로 더 큰 영향력을 만들어가라는 의미로 받아들여 더욱 책임감 있게 나아가겠다”라며 “오늘 이 자리가 참 영광스럽고, 큰 힘이 된다.
더 열심히 하는, 성실한 배우가 되겠다”라고 감사의 마음을 전했다.
2002년...",https://m.entertain.naver.com/article/144/0001085673
[날씨] 하루 사이 10도 이상 '뚝'…서쪽 지역 한파특보,2025-12-11 21:26:00 (KST),"특보가 내려진 지역은 오늘 아침보다 기온이 무려 10도 넘게 떨어지겠습니다.
서울도 영하 3도로 오늘보다 8도나 낮겠습니다.
한편 밤사이 동해안 지역은 눈발이 강해져 내일 오전까지 강원 영동에는 최대 10cm 이상의...",https://n.news.naver.com/mnews/article/055/0001315525?sid=103
"안철수 ""전재수, 부산시장 출마로 '김경수의 길' 준비하나""",2025-12-11 21:25:00 (KST),"싶은 것입니까""라며 ""그것이 아니라면 부산시장 출마 여부부터 분명히 밝혀야 한다.
오늘 아침 '정부가 흔들려서는 안 된다'라고 말한 만큼, 부산시장 출마 또한 접겠다고 밝히는 것이 마땅하지 않은가""라고 덧붙였다.",https://n.news.naver.com/mnews/article/277/0005692549?sid=100
"이준석 ""통일교 의혹 특검하자…우리가 추천""",2025-12-11 21:24:00 (KST),"이에 대해 국민의힘 송언석 원내대표는 페이스북에 글을 올려 ""오늘 이준석 개혁신당 대표가 특별검사 임명을 제안했다.
적극 환영한다""며 ""명확한 진상규명과 철저한 발본색원을 특검으로 이뤄내 보자""고 했다.",https://www.idaegu.co.kr/news/articleView.html?idxno=532648
"'사랑의 콜센타-세븐스타즈' 오늘(11일) 결방...""스페셜 방송""",2025-12-11 21:24:00 (KST),"사랑의 콜센타-세븐스타즈 (사진=TV조선) '사랑의 콜센타-세븐스타즈'(이하 '사콜 세븐')이 결방한다.
11일 편성표에 따르면 오후 10시 TV조선에서는 '사콜 세븐'이 방송되지 않는다.
다만, 같은 시간대에 '사랑의 콜센타...",https://www.gukjenews.com/news/articleView.html?idxno=3454617
오늘의 경기,2025-12-11 21:24:00 (KST),△프로농구= kt-정관장(19시·수원 kt 아레나) △여자농구= 우리은행-KB(19시·아산 이순신체육관) △프로배구= OK저축은행-대한항공(부산 강서체육관) 페퍼저축은행-정관장(광주 페퍼스타디움·이상 19시),https://www.idaegu.co.kr/news/articleView.html?idxno=532602
"국민통합위원장 이석연 ""국민 갈등 진원지는 정치·국회"" 비판",2025-12-11 21:24:00 (KST),"그러면서 ""현실 정치와 관련해 욕을 먹든, 문전박대를 당하든 할 말을 해야겠다는 생각으로 말씀드렸다""며 ""오늘은 민주당을 찾아왔지만 국민의힘도 찾아갈 것""이라고 덧붙였다.
이어 ""정치, 경제 양극화, 지역, 계층, 젠더...",https://www.idaegu.co.kr/news/articleView.html?idxno=532642
사상 첫 생중계 업무보고...쿠팡·산재 등 '송곳 질문',2025-12-11 21:23:00 (KST),"300여 개에 달하는 모든 정부 부처와 공공기관 등에 대한 업무보고가 오늘(11일)부터 시작됐습니다.
사상 처음으로 전 과정이 생중계된 이번 보고에서, 이재명 대통령은 쿠팡 정보 유출과 산재 사망 사고 등 현안에 대해 송곳...",https://n.news.naver.com/mnews/article/052/0002285978?sid=100
