Title,Published(Kor),Description,Link
"일 도쿄전력, 후쿠시마 사고 15년 만에 원전 재가동 전망",2025-12-22 21:29:00 (KST),"니혼게이자이신문 등 현지 언론에 따르면 니가타현 의회는 오늘 재가동을 용인할 뜻을 밝힌 하나즈미 히데요 지사의 판단에 동의하는 내용 등을 담은 결의안을 가결했습니다.
이로써 현지 지역 동의 절차는 사실상...",https://n.news.naver.com/mnews/article/056/0012090943?sid=104
"민주당, 정부에 '가상자산 기본법' 최후통첩…""국회서 밀어붙일 수도""",2025-12-22 21:26:00 (KST),"안 의원은 ""오늘도 자문위원들이 50%는 말이 안된다고 입장이 분명했다""라며 ""이는 결국 혁신을 하지 말자는 것이다.
은행이 예금과 카드사를 쥐고 있는데 은행이 주가 돼서는 혁신이 사라지게 될 것""이라고 설명했다....",https://www.newspim.com/news/view/20251222001180
제주 북촌 학살 희생 ‘순이 삼촌들’ 사연…‘너븐숭이 4·3 기념관’서...,2025-12-22 21:25:00 (KST),"1949년 1월17일 아침 마을 어귀 고갯길에서 무장대가 군 차량을 기습해 2명의 군인이 사망했다.
군인들은 보복성으로 당시 제주 조천면 북촌리 마을에 불을 질렀다.
또 도망치는 주민들을 북촌국민학교 운동장에 모았다....",https://n.news.naver.com/mnews/article/032/0003416863?sid=102
"43개월 만에 다시 시작된 '청와대 시대'…李 대통령, '3실장'과 함께 집...",2025-12-22 21:24:00 (KST),"출입기자들이 머무는 춘추관은 오늘 문을 열었고, 여기서 언론 브리핑이 진행됐습니다.
이재명 대통령도 다음주 쯤 공식 업무를 시작합니다.
이 소식을 최민식 기자가, 용산이 아닌 청와대에서 보도하겠습니다.
청와대...",https://n.news.naver.com/mnews/article/448/0000578842?sid=004
[문화칼럼] 추억일편(追憶一片),2025-12-22 21:24:00 (KST),"마치 정말 재미나고 귀한 이야기들이 오늘따라 신문에 가득한데 놓치게 되는 것 같은 생각이 든다.
그래서 늘 설레는 마음으로 신문을 가지러 현관으로 간다.
나는 주로 신문의 제일 뒷면부터 읽는 습관이 있다.
거기서부터...",https://www.idaegu.co.kr/news/articleView.html?idxno=533647
거제 조선소서 20여m 높이서 작업자 추락해 숨져,2025-12-22 21:22:00 (KST),"오늘(22일) 오후 3시 9분쯤 경남 거제의 조선소에서 원유운반선 도장 준비 작업을 하던 50대 남성 A씨가 20여m 높이에서 떨어졌습니다.
A 씨는 병원으로 옮겨졌지만 숨졌습니다.
경찰과 고용노동부는 자세한 사고 경위를...",https://n.news.naver.com/mnews/article/052/0002290901?sid=102
[Opinion] 삶과 사랑에 대한 이야기 [영화],2025-12-22 21:22:00 (KST),"존재하는 한 우리의 삶은 쉽게 무너지지 않기 때문이다.
오늘 이 세 편의 영화를 통해 고통과 불안이 흩뿌려진 세상 속에서도 굴하지 않고, 소중한 사람들과 함께 삶의 존재 의미를 다채로운 색깔로 채워나가길 바란다.",https://www.artinsight.co.kr/news/view.php?no=78932
"""아직도 이곳에 머물러""…박창근, 소극장 콘서트 성료→신곡 '너와 나의...",2025-12-22 21:20:00 (KST),"이날 소속사 그니안 공식 계정에 ""오늘 오후 6시, 박창근의 새로운 디지털 싱글 음원 <너와 나의 계절이야기>가 각 음원사이트에서 공개됩니다""라는 글이 게재되기도 했다.
음원 소개에는 ""그 심정을 다 읽어낼 순 없다....",https://www.topstarnews.net/news/articleView.html?idxno=15913747
"상정 늦춘 정통망법, 막판 또 수정…“졸속·땜질 입법”",2025-12-22 21:20:00 (KST),"당초 오늘(22일) 본회의에 상정될 예정이었지만, 어젯밤(21일) 돌연 순서가 미뤄졌습니다.
민주당이 법안의 '허위조작정보'에 대한 정의를 놓고 막판 수정에 나선 겁니다.
[정청래/더불어민주당 대표 : ""단순한 오인과 실수에...",https://n.news.naver.com/mnews/article/056/0012090942?sid=100
"세종수목원, AI·디지털트윈 융합 운영플랫폼 구축 완료",2025-12-22 21:20:00 (KST),"한국수목원정원관리원(이하 수목원정원관리원)은 인공지능(AI)과 디지털트윈(Digital Twin) 기술을 융합한 '지능형 국립세종수목원 운영 통합플랫폼' 구축을 완료했다고 오늘(22일) 밝혔습니다.
이번 통합플랫폼은 기존에...",http://www.paxetv.com/news/articleView.html?idxno=256256
"[오늘, 이 장면] '내가 넣은 거 맞아?"" 득점자도 놀란 오버헤드킥",2025-12-22 21:19:00 (KST),"페널티지역 안쪽으로 올라온 공.
모로코의 카비가 몸을 날립니다.
이렇게 그림같은 오버헤드킥으로 득점하고서는 정작 본인은 깜짝 놀란 것 같네요.",https://m.sports.naver.com/wfootball/article/437/0000470055
“스테이블코인 韓 기업 엑소더스…한은 적극 설득할 것”[일문일답],2025-12-22 21:18:00 (KST),"(사진=최훈길 기자) -오늘 회의 내용은? △자문위원들은 현재 법안 논의 진행 상황에 대해서 굉장히 우려했다....
스테이블코인 발행 주체 관련해 한국은행이 제시하고 있는 ‘은행 지분 51% 모델’ 관련해 (오늘 회의에...",https://n.news.naver.com/mnews/article/018/0006188220?sid=101
"신원식 ""술자리 얘기라더니 계엄…尹에 크게 실망"" 증언",2025-12-22 21:18:00 (KST),"윤석열 전 대통령의 계엄 선포와 관련한 뒷이야기들이 재판에서 하나둘 나오고 있는데, 오늘은 신원식 전 국가안보실장과 정진석 전 비서실장이 이면을 밝혔습니다.
박안수 전 계엄사령관은 포고문안을 보고 의아함을...",https://n.news.naver.com/mnews/article/448/0000578840?sid=102
"[오늘의 말말말] 종소리는 그대로, 나눔은 더 가까이…“QR코드 기부”",2025-12-22 21:18:00 (KST),"광주 충장로 우체국 앞에 구세군의 빨간 자선냄비와 함께 ‘딸랑 딸랑’ 소리가 울려퍼지자, 광주시민들의 온정도 함께 피어올랐다.
꼬깃꼬깃한 현금을 기부하는 어르신부터 큰 금액을 쾌척하는 시민, 부모 손을 잡고...",http://www.kwangju.co.kr/article.php?aid=1766405700793613367
"서울고법, 내란재판부 예규 후속 절차…본회의 통과 코앞 ‘마이웨이’",2025-12-22 21:18:00 (KST),"한편, 자체적인 전담재판부 방안을 추진하고 있는 사법부는 오늘(22일) 관련 예규를 행정 예고했습니다....
[리포트] 대법원이 국가적 중요사건에 대한 전담재판부 설치 및 심리 절차에 관한 예규를 오늘 행정 예고했습니다....",https://n.news.naver.com/mnews/article/056/0012090941?sid=102
"'조선의 사랑꾼' 윤정수 붕어빵 외삼촌 등장...""친아들로 의심도""",2025-12-22 21:16:00 (KST),"이어 윤정수의 외삼촌은 ""오늘 서울로 올라오면서, 고속도로에서 창밖을 보면 정수 엄마 산소가 보인다....
결혼식 현장에선 윤정수의 '전 아내'(?)이자 사회자 김숙이 ""오늘의 주인공인 신랑이 내빈 여러분의 축복 속에...",https://www.gukjenews.com/news/articleView.html?idxno=3463977
"이시영, 초호화 조리원 공개…""둘째 아기 낳고 9kg 빠져""",2025-12-22 21:16:00 (KST),"이시영은 ""아기 낳고 여기 와서 몸무게 오늘 처음 재봤다.
매일 모유 수유하느라 저도 힘들었고, 조리원에서 너무 바쁘더라.
오늘 처음으로 몸무게 재봤는데 55kg더라.
9kg가 빠져서 너무 신기하다.
다이어트 자체를 안...",https://www.topstarnews.net/news/articleView.html?idxno=15913804
[남독공자의 신(新)서해만리] “내 맘속 말은 하나도 못 들었나 봐요”,2025-12-22 21:16:00 (KST),"-우리 그런 말 안 써요(권창섭/창비교육/2024.10)“내 맘속 말은 하나도 못 들었나 봐요”편집부로부터 오늘...
불안하고 고단한 오늘을 살아가는 청소년들의 내밀한 목소리를 개성 있게 담아냈다는 평가입니다.시집에...",https://weeklytrade.co.kr/news/view.html?section=1&category=79&item=&no=97890
[미리보는 이데일리 신문]체코원전 손님 왔는데 수장없이 맞은 한수원,2025-12-22 21:16:00 (KST),박차 -오늘부터 ‘얼굴 인증’해야 휴대폰 개통 “유출 가능성 낮지만 위변조 방지 한계” △3면(공공기관장 인사 ‘하세월’) -대행도 대대행도 할 사람 없는 강원랜드 에너지전환 뒷받침할 전력거래소장 공석 -동력...,https://n.news.naver.com/mnews/article/018/0006188218?sid=101
