Title,Published(Kor),Description,Link
[현장연결] 눈 내리는 성탄 전야‥ '중구 눈꽃축제' 개막,2025-12-24 21:28:00 (KST),"오늘은 크리스마스 이브입니다.
눈을 보기 힘든 울산에서 눈 내리는 겨울 저녁을 만들어 주는 중구 성남동 눈꽃축제가 오늘 개막했습니다.
올해는 더 많은 인공 눈 제조기를 설치해 풍성한 하얀 눈을 준비하고 있다는 데요....",https://www.usmbc.co.kr/NewsArticle/815994
산타로 깜짝 변신! 박강수 마포구청장 “어린이 여러분 메리크리스마스...,2025-12-24 21:26:00 (KST),"박강수 마포구청장은 “크리스마스 이브에 아이들과 함께 웃으며 특별한 시간을 보낼 수 있어 매우 뜻깊다”라며 “오늘의 웃음이 아이들 마음속에 오래 남는 겨울의 기억이 되길 바라며, 마포구는 계절마다...",https://www.dailyt.co.kr/newsView/dlt202512240017
"추위도 녹인 성탄의 설렘…""최대 10만 인파"" 도심 '북적'",2025-12-24 21:26:00 (KST),"그래서 여기(명동성당) 한번 와 보고 싶었어요.] 경찰은 명동 일대에 오늘 10만 명에 가까운 인파가 모일 것으로 예상하면서 질서 유지와 사고 예방 등을 위해 경력 260여 명을 배치했습니다.
오늘 낮부터 다양한...",https://n.news.naver.com/mnews/article/055/0001319059?sid=102
"강승윤, ‘PASSAGE #2’ 투어 부산서 화려한 포문",2025-12-24 21:26:00 (KST),"강승윤, ‘PASSAGE #2’ 투어 부산서 화려한 포문 가수 강승윤이 오늘(24일) 부산 KBS홀에서 ‘2025-26 강승윤(KANG SEUNG YOON) : PASSAGE #2 CONCERT TOUR IN BUSAN’을 개최하고 솔로 콘서트 투어의 신호탄을 쏘아 올렸다.
지난...",https://m.entertain.naver.com/article/382/0001244189
[BK 플레이어] 산타 조수아로부터 시즌 첫 연승 선물이 도착했습니다.,2025-12-24 21:25:00 (KST),"조수아는 경기 후 “오늘 경기를 하기 전에 감독님께서 따로 부르셨다.
저번 연장 때처럼 해달라고 이야기 하셨다.
시작부터 자신 있게 한 이유다”라고 후일담을 전했다.
삼성생명은 4쿼터 득점을 4-14로 밀렸지만...",https://m.sports.naver.com/basketball/article/351/0000083903
"""난 피해자였다""…전호준, 전 연인 폭행 의혹 '불기소 처분'",2025-12-24 21:25:00 (KST),"그는 ""그동안 진실을 밝히기 위해 법적 절차에 성실히 임해왔고, 오늘 그 결과를 확인했다""며 ""수사 결과 저는 폭행 가해자가 아닌 폭행의 피해자였고, 제게 제기되었던 폭행 혐의에 대해 검찰은 '불기소 처분'(죄가 되지...",https://n.news.naver.com/mnews/article/025/0003492213?sid=102
"""밖에 시뻘건 불길""…송파 아파트 화재 1명 사망·1명 심정지",2025-12-24 21:24:00 (KST),"""불똥이 막 떨어지고 불똥이 떨어져."" 오늘 새벽 5시 40분쯤 서울 송파구의 12층짜리 아파트에서 불이 났습니다.
5층에서 난 불로 아파트 외벽은 10층까지 까맣게 그을렸습니다.
불이 난 집에 살고 있던 70대 노부부가 심정지...",https://n.news.naver.com/mnews/article/448/0000579307?sid=004
발길 닿는 곳 어디든 일출 명당 '영덕 블루로드',2025-12-24 21:24:00 (KST),"문산호를 배경으로 떠오르는 일출은 희생 위에 세워진 오늘의 평화를 다시 한 번 되새기게 한다.
◇창포풍력발전단지 별파랑공원 '바람과 바다 위로 떠오르는 아침' 창포풍력발전단지에 들어서면 가장 먼저 압도적인...",https://www.idaegu.co.kr/news/articleView.html?idxno=533951
"장민호·박세리·김종민·박경림, 자립준비청년들 ‘인생 멘토’로 뭉쳤...",2025-12-24 21:23:00 (KST),"지원금으로 월세와 공과금을 내고 나면 수중에 남는 돈은 단 15만 원뿐이지만, 국가대표라는 목표를 위해 오늘도 낡은 글러브를 손에 낀다.
생계 걱정 없이 복싱만 하고 싶다는 승주 씨.
인생이라는 링 위에서...",https://m.entertain.naver.com/article/144/0001088043
'반짝반짝' 화려한 조명과 트리…성탄 전야 명동·광화문 '구름 인파',2025-12-24 21:23:00 (KST),"오늘 기쁜 날인데 신나게 즐기고 가면 좋겠어요."" 크리스마스트리를 배경으로 울려퍼지는 캐럴과 딸랑거리는...
성탄 전야인 오늘은 늦은 밤까지 더 많은 인파가 몰리고 있습니다.
부산 서면과 대구 앞산 등 전국의 성탄절...",https://n.news.naver.com/mnews/article/448/0000579306?sid=004
