Title,Published(Kor),Description,Link
[천자춘추] 조용하지만 강력한 힘 ‘자존감’,2025-06-10 21:27:00 (KST),"그 수고는 오늘도 이어지고 있으며 우리는 수고의 시간을 통해 자신과 주변 환경을 끊임없이 성장시키고 있고 크고 작은 도전을 통해 개인과 사회가 함께 변화해 간다.
그렇기에 인간은 언제나 ‘돼가는 존재’이지 결코...",https://n.news.naver.com/mnews/article/666/0000075137?sid=110
"광주교육청 ""리박스쿨 관련 프로그램 운영 학교 없다""",2025-06-10 21:27:00 (KST),"광주시교육청은 오늘(10일) 늘봄학교 프로그램을 전수조사한 결과 개인강사 1명이 리박스쿨에서 발급한 창의체험활동지도사 자격증을 가지고 있었다고 밝혔습니다.
다만, 리박스쿨과 관련된 프로그램을 운영하지...",https://n.news.naver.com/mnews/article/660/0000086939?sid=102
‘청와대 복귀’ 예비비 259억 책정,2025-06-10 21:26:00 (KST),"강유정 대통령실 대변인은 10일 오후 용산 대통령실에서 브리핑을 열고 오늘 열린 국무회의에서 청와대 복귀 관련 예비비 안건이 상정됐다고 밝혔다.
강 대변인은 “이재명 대통령은 국가시스템 정상화를 위해 오늘 열린...",http://www.knnews.co.kr/news/articleView.php?idxno=1462652
"이찬원 ""코로나19 이후 손 씻는 거에 강박 생겼다"" 고백 ('셀럽병사의 비...",2025-06-10 21:26:00 (KST),"이날 곽재식 교수는 ""오늘 주인공이 에디슨, 테슬라라고 들었는데, 제가 여기저기서 많이 팔던 장사 아이템""이라고 밝혔다.
곽 교수는 ""전구가 에디슨을 상징하는 발명품으로 많이 알려져 있는데, 에디슨이 처음 개발한 건...",https://m.entertain.naver.com/article/213/0001341774
교육시설 가능할까… 경남교육감 ‘마산롯데百’ 방문,2025-06-10 21:26:00 (KST),"박 교육감은 10일 롯데백화점 마산점을 방문해 “오늘 제가 우리 교육청 차원에서 이 건물을 활용할 수 있는 방안이 있는지 살펴보고, 빨리 우리의 입장을 정해줘야 다음 차선책에 대한 이야기가 가능할 것 같아서 왔다”...",http://www.knnews.co.kr/news/articleView.php?idxno=1462650
"“이 대통령, 야당과 소통 의지 커…내 역할은 대화 정치의 복원”",2025-06-10 21:24:00 (KST),"오늘도 그 대화를 했다.
(대통령은) 대화의 의지도 있고, G7 참석 이후 체제 정비가 좀 되면 그때는 충분히 만날 수 있는 여러 여건이 되겠다.
지금은 워낙 야당이 균열되고 있으니 우리가 (대통령과의) 대화를 시도하기...",https://n.news.naver.com/mnews/article/032/0003375389?sid=100
"오스트리아 고교서 총기 난사‥""현재까지 10명 사망""",2025-06-10 21:24:00 (KST),"엘케 카어 그라츠 시장은 현지시각 10일 오스트리아 APA 통신에 ""오늘 아침 총격 사건으로 현재까지 10명이 숨졌다""며 ""사망자 중에는 학생들이 있고, 여러 명의 부상자가 병원으로 이송됐다""고 밝혔습니다.
경찰은 이날...",https://n.news.naver.com/mnews/article/214/0001429378?sid=104
"李 대통령, 中 시진핑에 정식으로 “경주 APEC 초청”",2025-06-10 21:24:00 (KST),"대통령실 강유정 대변인은 이날 오후 브리핑을 통해 ""양 정상이 오늘 오전 11시30분부터 약 30분간 통화를 했다""면서 통화 내용을 소개했다.
두 정상은 경주APEC의 성공적 개최를 위해 올해 의장국(한국)과 내년도 의장국...",https://www.yeongnam.com/web/view.php?key=20250610028414678
"최원태 5승 완벽투, 이재현 만루포, 황대인 치명적 알까기...삼성, 2G 연...",2025-06-10 21:24:00 (KST),"오늘도 그렇게 해주면 좋겠다""는 박진만 감독의 주문에 100% 응답했다.
김태훈 김재윤 육선엽이 뒤를 이어 2경기 연속 영봉을 완성했다.
네일은 득점부재와 실책에 또 울었다.
맞혀잡는 투구로 7회까지 마운드에...",https://m.sports.naver.com/kbaseball/article/109/0005325571
"‘박병호 13시즌 연속 10홈런+이재현 그랜드슬램’ 삼성, KIA 8-0 완파…달...",2025-06-10 21:24:00 (KST),"사진 | KIA 타이거즈 경기 전 박진만 감독은 “오늘은 최원태가 무조건 길게 가줘야 한다.
광주에서 6이닝 던진 적 있다.
최소 6이닝은 해줬으면 하는 바람이다”고 말했다.
딱 그대로 됐다.
최원태는 6이닝 2안타...",https://m.sports.naver.com/kbaseball/article/468/0001153213
[브리프]아모레퍼시픽 LG생활건강 LF CJ올리브영 F&F 애경산업 빠투 外,2025-06-10 21:22:00 (KST),"U)'가 ""Feel Summer in California""를 콘셉트로 캘리포니아의 여름을 느낄 수 있는 팝업스토어를 오픈했다고 오늘(10일) 밝혔다.
후아유는 이번 팝업스토어를 통해 여름철 여행지에서 입기 좋은 캐주얼 스타일을 제안한다.
△CALI...",http://www.biztribune.co.kr/news/articleView.html?idxno=335378
[브리프]롯데백화점 신세계 쿠팡 롯데마트 CJ온스타일 다이소몰 홈플러...,2025-06-10 21:22:00 (KST),"오늘(10일) 단 하루 동안만 인기 상품을 990원∙1990원∙2990원에 판매한다.
와우회원이라면 990원짜리 상품 한...
CJ온스타일 패션 IP <한예슬의 오늘 뭐 입지>에서 소개한 ▲헌터 ▲칼린 ▲오야니 등 트렌디 패션 브랜드와...",http://www.biztribune.co.kr/news/articleView.html?idxno=335369
진폐재해자 건강증진·심리적 지지의 장…보령서 한마음대회 개최,2025-06-10 21:21:00 (KST),"김동일 보령시장은 ""산업의 최전선에서 묵묵히 헌신해오신 여러분께 감사드리며, 오늘 이 자리는 서로의 아픔을 보듬고 온기를 나누는 따뜻한 화합의 장""이라며 ""보령시는 앞으로도 진폐재해자 여러분과 가족들의...",https://n.news.naver.com/mnews/article/079/0004033542?sid=102
낮 최고 25~29도..큰 일교차 주의,2025-06-10 21:21:00 (KST),"낮 최고기온은 광주 29도, 무안과 순천 28도 등 25~30도 분포로 오늘과 비슷하겠습니다.
대부분 지역에서 낮과 밤의 온도차가 15도 안팎으로 크겠으니 건강 관리에 유의가 필요합니다.",https://n.news.naver.com/mnews/article/660/0000086936?sid=103
"""우리의 영원한 명창토끼""…도영, 솔로 정규 2집 'Soar' 컴백→포토 프레...",2025-06-10 21:20:00 (KST),"시작으로 요코하마, 싱가포르, 마카오, 고베, 방콕, 타이베이에서 아시아 투어 'Doors'를 개최해 팬들과 만날 예정이다.
도영의 포토 프레임은 오늘(10일)부터 내달 10일까지 이용 가능하다.
[톱스타뉴스=]",https://www.topstarnews.net/news/articleView.html?idxno=15692847
가스배관 타고 6층 침입해 여성 살해…영장 기각됐었다,2025-06-10 21:19:00 (KST),"대구 달서구의 한 아파트에 흉기를 든 괴한이 침입한 건 오늘(10일) 새벽 3시 반쯤.
흉기에 찔린 50대 여성 A 씨를 가족이 발견해 병원으로 옮겼지만 결국 숨졌습니다.
유력한 용의자는 여성과 평소 알고 지내던 40대 남성 B...",https://n.news.naver.com/mnews/article/055/0001265388?sid=102
"김민석 총리 후보자, 배우자·모친 포함 재산 2억여 원 신고",2025-06-10 21:19:00 (KST),"이재명 대통령이 오늘(10일) 국회에 제출한 인사청문요청안에 따르면, 김 후보자는 본인 명의의 사무실 전세권과 예금을 포함해 배우자, 모친 재산으로 총 2억 1,504만 7,000원을 신고했습니다.
김 후보자는 본인...",https://n.news.naver.com/mnews/article/057/0001890770?sid=100
"한중 정상 첫 통화 ""전략적협력동반자관계 발전 위해 협력""...李, 시 주석...",2025-06-10 21:19:00 (KST),"강유정 대통령실 대변인은 브리핑에서 ""양 정상이 오늘 오전 11시 30분부터 약 30분간 통화했다""고 밝혔다.
시...
하셨는데, 오늘 통화를 통해 그 뜻을 다시 한번 확인할 수 있었다""며 ""금년과 APEC 의장국인 양국이 APEC을...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2287993
"수성아트피아, ‘유니버설발레단 – 발레 춘향’ 개최",2025-06-10 21:18:00 (KST),"2007년 초연 이후 꾸준히 다듬어진 창작 발레 〈춘향〉은 고전 ‘춘향전’을 오늘의 감각으로 재해석한 작품으로, 단순한 고전 재현을 넘어 한국적인 미의식과 서양 발레 언어의 정교한 조화를 이뤄냈다.
특히 극적인...",https://www.sentv.co.kr/article/view/sentv202506100176
"""처리 안할 이유 없다""던 與, '李 재판중지법' 일단 연기…野 ""개정안 취...",2025-06-10 21:18:00 (KST),"그런데 오늘 아침 입장을 바꿔 모레 예정했던 본회의 일정을 연기했습니다.
대통령실이 여론 부담에 사실상...
"" 방송 3법 처리를 위해 오늘 예정됐던 과방위 소위와 전체회의 역시 취소됐습니다.
민주당은 본회의 연기...",https://n.news.naver.com/mnews/article/448/0000533987?sid=100
