Title,Published(Kor),Description,Link
"담양군, 여성경제인과의 소통… 한국여성경제인협회 전남지회 간담회 개...",2025-06-25 21:26:00 (KST),"이에 대해 정 군수는 여성의 시선에서 본 경영 현장의 어려움은 결코 가볍게 여길 수 없다며 오늘 주신 의견은 단순한 민원으로 끝나지 않고 정책으로 이어질 수 있도록 최선을 다하겠다고 화답했다.
특히 이 자리가 단순한...",http://www.ttlnews.com/news/articleView.html?idxno=3006768
"[속보] 법원, 김용현 전 국방부 장관 구속영장 발부",2025-06-25 21:24:00 (KST),"서울중앙지법 형사합의34부는 오늘 오전 김 전 장관의 구속영장 심문 기일을 연 뒤 조금 전 구속영장을 발부했습니다.
이미 기소돼 재판을 받고 있는 김 전 장관은 내일(26일) 1심 구속기간이 만료될 예정이었으나, 이번...",https://n.news.naver.com/mnews/article/422/0000753231?sid=100
"[역사와 현실]병자호란, 여성들의 또 다른 전쟁",2025-06-25 21:24:00 (KST),"당연히 그 자체의 목적과 당위를 내세우겠지만, 이를 겪어야 하는 개인 입장에서는 그 어떤 전쟁의 목적과 당위도 그들이 겪어야 하는 지옥을 정당화할 수 없다.
388년 전 오늘, 조선의 여성들이 그랬던 것처럼 말이다.",https://n.news.naver.com/mnews/article/032/0003378687?sid=110
"6·25 참전용사 기록하는 사진작가…""잊힌 전쟁, 잊힌 용사 기억해야""",2025-06-25 21:24:00 (KST),"""한국전쟁이 단순히 오래된 과거가 아니라 오늘 우리의 자유와 직결된 이야기임을 나누고 싶었는데, 많은 분에게 공감을 끌어 낸 것 같습니다.
관람하시면서 많이들 우시더라고요.
특별히 그동안 만나 뵈었던 참전...",https://www.goodnews1.com/news/articleView.html?idxno=448920
'김민석 쟁점' 자료 미제출·태도 논란·능력 부족까지 확대,2025-06-25 21:24:00 (KST),"배 의원은 ""총리 후보자가 자격이 있는지를 어제는 후보자 스스로 증명하지 못했지만 오늘 마지막 기회를 드리겠다""며 ""2차 질의는 예정대로 하겠지만 3차 질의가 시작될 때까지 모든 자료가 제출되지 않으면 특단의 조치를...",https://www.idaegu.co.kr/news/articleView.html?idxno=514374
[전중환의 진화의 창]시애틀 추장의 편지는 허구다,2025-06-25 21:24:00 (KST),"위의 인용문, 즉 오늘날 환경운동가와 종교인에게 널리 사랑받으며 동화책이나 논술 문제로도 자주 나오는 판본은 1971년에 미국의 시나리오 작가 테드 페리가 TV에 방영될 자연 다큐멘터리의 대본으로 쓰려고 기존 판본을...",https://n.news.naver.com/mnews/article/032/0003378686?sid=110
대구산 창작뮤지컬 '설공찬' 제작 발표회,2025-06-25 21:24:00 (KST),"그는 ""역사야말로 오늘을 비추는 거울""이라는 분명한 주제 속에서 구현되기를 희망한다.
""역사는 단순한 과거의 기록이 아니라 우리가 나아가야 할 방향을 비추는 나침반이라는 점을 이번 뮤지컬을 통해 전달하고...",https://www.idaegu.co.kr/news/articleView.html?idxno=514338
"유재석, 심은경 출연에 ""이이경과 망한 소개팅...로코로 나오길""",2025-06-25 21:22:00 (KST),"이에 이이경은 ""그때 좀 다가오셨던 텐션이 보고 싶었세요 이러서서 갑자기 만나자마자 나 오늘 멋있죠 이런 이야길 들으면 좀 어떻게 해줘야하나""라며 당황한 모습을 보였다.",https://www.slist.kr/news/articleView.html?idxno=654662
[속보] 김용현 구속 연장…석방 3시간 앞두고 추가 영장 발부,2025-06-25 21:19:00 (KST),"서울중앙지법 형사합의34부는 오늘 오전 김 전 장관의 구속영장 심문 기일을 연 뒤 조금 전 구속영장을 발부했습니다.
이미 기소돼 재판을 받고 있는 김 전 장관은 내일(26일) 1심 구속기간이 만료될 예정이었으나, 이번...",https://n.news.naver.com/mnews/article/422/0000753229?sid=102
"[속보] 법원, 김용현 전 국방부 장관 추가 구속영장 발부",2025-06-25 21:18:00 (KST),"받고 있는 김용현 전 장관이, 구속 기간 만료 직전 추가 구속됐습니다.
서울중앙지법 형사합의34부(재판장 한성진)는 증거인멸교사 등의 혐의로 추가 기소된 김 전 장관에 대해 오늘(26일) 구속영장을 새로 발부했습니다.",https://n.news.naver.com/mnews/article/056/0011976902?sid=102
