Title,Published(Kor),Description,Link
Is Craigslist the Last Real Place on the Internet?,2026-01-08 19:00:00 (KST),"Millennials are still using Craigslist to find jobs, find love, and even to cast creative projects—eschewing other AI- and algorithm-dominated online spaces.
“There’s a purity to it.”",https://www.wired.com/story/is-craigslist-the-last-real-place-on-the-internet/
"Exercise Treats Depression as Well as Therapy or Meds, Review Finds",2026-01-08 10:00:35 (KST),"More research is needed to understand the long-term benefits of exercise on depression, however.",https://gizmodo.com/exercise-treats-depression-as-well-as-therapy-or-meds-review-finds-2000706970
Two rapists among Met officers not properly vetted,2026-01-08 11:07:48 (KST),"David Carrick and Cliff Mitchell were among 131 Met staff who were not vetted properly, a report finds.",https://www.bbc.com/news/articles/cn9z3qrvr3wo
Children in Gaza return to school after years without formal education,2026-01-08 15:11:11 (KST),"Most of the schools in the territory have been damaged or destroyed during the war, Unicef says.",https://www.bbc.com/news/articles/c62vmn30j3yo
"Spotify's DMs bring the friendship with Jam session requests, listening activities",2026-01-08 19:09:00 (KST),"Spotify's Messages gets a new year patch, as it prepares two key features for music-lovers on Android.",https://www.androidcentral.com/apps-software/spotify/spotifys-dms-bring-the-friendship-with-jam-session-requests-listening-activities
A Supreme Court ruling could bring historic drop in Black representation in Congress,2026-01-08 19:00:00 (KST),"If the Supreme Court weakens Voting Rights Act protections against racial discrimination in redistricting, it could usher in the largest-ever drop in representation by Black members of Congress.",https://www.npr.org/2026/01/08/nx-s1-5646525/supreme-court-voting-rights-congressional-black-caucus
"This is the key breakthrough AI still requires to reach superintelligence, according to those building it",2026-01-08 19:16:01 (KST),"AI's memory capacity is still limited.
Solving that may be the key to unlocking superintelligence.",https://www.businessinsider.com/superintelligent-ai-memory-sam-altman-2026-1
Ford is revving up its self-driving ambitions and making key tech in-house,2026-01-08 11:21:36 (KST),"Ford announced plans to deploy eyes-off driving technology on public roads by 2028.
The legacy automaker is making the tech in-house to get there.",https://www.businessinsider.com/ford-autonomy-self-driving-cheaper-than-licensing-2026-1
A Ukrainian unit told us how its lone gun-toting robot fought off Russians for 45 straight days,2026-01-08 14:02:01 (KST),The NC-13 strike company's commander told Business Insider that the drone's primary objective was to suppress Russian troops from advancing for weeks.,https://www.businessinsider.com/ukraine-unit-ground-drone-devdroid-tw-fought-russians-45-days-2026-1
"Mortgage and refinance interest rates today, January 8, 2026: Testing 6% lows",2026-01-08 20:00:46 (KST),"These are today's mortgage and refinance interest rates, which are testing 6% lows.
Shop multiple lenders and lock in your best mortgage rate today.",https://finance.yahoo.com/personal-finance/mortgages/article/mortgage-refinance-interest-rates-today-thursday-january-8-2026-110046114.html
Who was Renee Nicole Good? What we know about the woman killed by ICE,2026-01-08 12:23:37 (KST),"By now millions of people have witnessed the moment that 37-year-old Renee Nicole Good was shot by an ICE agent in Minneapolis.
Who was she?",https://www.usatoday.com/story/news/nation/2026/01/07/renee-nicole-good-minneapolis-ice-shooting/88073771007/
China Bans Rare Earths Exports To Japan Over Taiwan Spat,2026-01-08 10:00:00 (KST),"The move underscores China’s leverage over global rare earth supply chains, accelerating efforts by Japan, the U.S., and allies to diversify sourcing",https://finance.yahoo.com/news/china-bans-rare-earths-exports-010000495.html
"Popular vodka, whiskey, moonshine, and tequila maker closes suddenly",2026-01-08 09:19:01 (KST),"America’s distilleries have faced a perfect storm of economic and market headwinds that has pushed many out of business in recent years.
First, many...",https://www.thestreet.com/retail/tariffs-and-rising-costs-drive-record-closures-in-us-distilleries
Why Southeast Asia’s online scam industry is so hard to shut down,2026-01-08 17:34:56 (KST),Cambodia’s arrest and extradition of a powerful tycoon accused of running a vast online scam network marks a rare strike against an industry that has stolen ...,https://www.yahoo.com/news/articles/why-southeast-asia-online-scam-083456035.html
Deadly Force on a Frozen Street,2026-01-08 12:11:00 (KST),Trump’s immigration crackdown takes a dark turn in Minneapolis.,https://www.theatlantic.com/politics/2026/01/ice-shooting-minneapolis-trump/685548/
Why we're taking legal action against SerpApi's unlawful scraping,2026-01-08 13:46:56 (KST),We filed a suit today against the scraping company SerpApi.,https://blog.google/innovation-and-ai/technology/safety-security/serpapi-lawsuit/
Chase to become new issuer of Apple Card,2026-01-08 12:29:11 (KST),Comments,https://www.jpmorganchase.com/ir/news/2026/chase-to-become-new-issuer-of-apple-card
Jellyfish and Sea Anemones Sleep Just Like Us,2026-01-08 21:00:00 (KST),"Sea anemones and jellyfish don’t have brains, but the way their neurons behave during sleep shows some surprising similarities to humans",https://www.scientificamerican.com/article/jellyfish-and-sea-anemones-sleep-just-like-us/
"The Tim Ferriss Show Transcripts: How to Use Ketosis for Enhanced Mood, Cognition, and Long-Term Brain Protection — A Practical and Tactical Guide with Dr. Dominic D’Agostino (Plus: Deconstructing Tim’s Latest Keto Experiment) (#845)",2026-01-08 15:21:01 (KST),"Please enjoy this transcript of my interview with Dr.
Dominic D’Agostino (@DominicDAgosti2), a tenured associate professor in the Department of Molecular Pharmacology and Physiology at the University of South Florida Morsani College of Medicine and a Visiting…",https://tim.blog/2026/01/07/ketosis-practical-guide-dom-dagostino-transcript/
A new study casts doubt on life beneath Europa’s ice,2026-01-08 12:32:25 (KST),"Europa’s buried ocean has made it one of the most exciting places to search for life beyond Earth.
However, new calculations suggest its seafloor may be calm, cold, and largely inactive, with little energy to support living organisms.
Unlike Jupiter’s volcani…",https://www.sciencedaily.com/releases/2026/01/260107221836.htm
