Title,Published(Kor),Description,Link
Looks Like American TikTok’s Problems Are Sending Users Flocking to Alternatives,2026-01-28 13:19:19 (KST),"TikTok isn’t in great shape lately, and it looks like some users have had enough.",https://gizmodo.com/looks-like-american-tiktoks-problems-are-sending-users-flocking-to-alternatives-2000714286
Neil Young offers Greenlanders free access to his archives,2026-01-28 12:34:43 (KST),"Young says he hopes the offer will ""ease some of the unwarranted stress and threats"" Greenlanders feel over Trump's threats to the territory.",https://www.bbc.com/news/articles/crmlpl0w2z2o
'What if I just started shouting?' - when to worry about intrusive thoughts,2026-01-28 10:18:01 (KST),"Dr Nina Higson-Sweeney, who was diagnosed with OCD when she was 10, explains when you should seek help.",https://www.bbc.com/news/articles/czejjr7wz6ko
"As if on cue, the Nothing Phone 4a Pro has leaked, with not as much as I hoped",2026-01-28 19:47:00 (KST),Additional rumors suggested the Nothing Phone 4a Pro has passed its certification overseas with small specification upgrades.,https://www.androidcentral.com/phones/nothing-phones/as-if-on-cue-the-nothing-phone-4a-pro-has-leaked-with-not-as-much-as-i-hoped
iPhone 18 Pro Could Feature Teleconverter Alongside Variable Aperture,2026-01-28 20:01:07 (KST),"Apple's rumored new variable aperture camera system for this year's iPhone 18 Pro models has reached the sampling stage, according to a new claim from a Chinese leaker.
Posting on Weibo today, the account known as ""Smart Pikachu"" said the feature had ent…",https://www.macrumors.com/2026/01/28/iphone-18-pro-teleconverter-variable-aperture/
NotebookLM Review: Bring Your Own Sources to This Ultra-Practical Google AI Tool,2026-01-28 20:00:59 (KST),"Whether you're learning, working or creating, NotebookLM delivers the goods.",https://www.cnet.com/tech/services-and-software/notebooklm-review-bring-your-own-sources-to-this-ultrapractical-google-ai-tool/
"Americans may love football, but did you know its origins are in medieval England?",2026-01-28 19:00:00 (KST),"""Football"" is a word used to refer to different games: American football, the game played at the Super Bowl, where a foot is rarely used to direct the ball.
And elsewhere in the world, football refers to what Americans call ""soccer."" But where does this word …",https://www.npr.org/2026/01/28/nx-s1-5689044/football-origins-explained
3 generations of women in one family show how choices on motherhood have changed,2026-01-28 19:00:00 (KST),"In one family, three generations of American women explore how choices around becoming mothers have changed at the same time the U.S.
birth rate has dropped.",https://www.npr.org/2026/01/28/nx-s1-5689029/women-choice-motherhood-children-birth-rate-population
Spain will grant legal status to immigrants lacking authorization,2026-01-28 15:51:00 (KST),Spain's government announced Tuesday it will grant legal status to potentially hundreds of thousands of immigrants living and working in the country without authorization.,https://www.npr.org/2026/01/28/g-s1-107636/spain-legal-status-immigrants
NTSB blames 'deep' systemic failures for deadly midair collision near Washington D.C.,2026-01-28 09:12:45 (KST),"After a yearlong investigation, the National Transportation Safety Board did not find a single cause for the deadly collision near Washington, D.C., but blamed the crash on multiple systemic failures.",https://www.npr.org/2026/01/27/nx-s1-5689091/ntsb-dca-midair-collision-black-hawk-helicopter
It's the foundation of psychiatric diagnosis. And it's about to get a makeover,2026-01-28 14:01:00 (KST),"The current edition of the Diagnostic and Statistical Manual is known as the DSM-5.
What will the next version be called? That's one of several open questions as the ""Bible of psychiatry"" goes online.",https://www.npr.org/2026/01/28/nx-s1-5684121/dsm-5-american-psychiatric-association-diagnostic-mental-health
How bystander videos of law enforcement have shaped public understanding,2026-01-28 19:00:00 (KST),"Bystander videos have shaped public perception for decades.
The ability to now spread video widely can lead to real-time access and transparency, but experts say videos can't tell the full story.",https://www.npr.org/2026/01/28/nx-s1-5677313/bystander-police-videos-minneapolis-ice-good-pretti
"To keep AI out of her classroom, this high school English teacher went analog",2026-01-28 19:00:00 (KST),Forth Worth teacher Chanea Bond says sticking with pen and paper keeps generative artificial intelligence out of her American literature classes.,https://www.npr.org/2026/01/28/nx-s1-5631779/ai-schools-teachers-students
Asteroid 2024 YR4 Has a 4% Chance of Hitting the Moon,2026-01-28 19:00:00 (KST),"An anonymous reader quotes a report from Universe Today: There's a bright side to every situation.
In 2032, the Moon itself might have a particularly bright side if it is blasted by a 60-meter-wide asteroid.
The chances of such an event are still relatively s…",https://science.slashdot.org/story/26/01/28/0522257/asteroid-2024-yr4-has-a-4-chance-of-hitting-the-moon
The headlines to look out for as Big Tech reports earnings,2026-01-28 21:21:29 (KST),"Seven companies with market caps totalling more than $20 trillion are checking in.
I broke down what to keep an eye out for with each of them.",https://www.businessinsider.com/big-tech-earnings-meta-amazon-job-cuts-tesla-apple-microsoft-2026-1
Some Amazon employees get 'Project Dawn' calendar invitation discussing upcoming job cuts,2026-01-28 10:10:26 (KST),"The invitation was written by Amazon executive Colleen Aubrey.
It was cancelled soon after being sent, stoking confusion among some employees.",https://www.businessinsider.com/amazon-staff-calendar-invitation-upcoming-job-cuts-project-dawn-2026-1
Ukrainian drone schools say there's little the West can teach them about fighting a drone war,2026-01-28 19:08:01 (KST),"Ukraine's drone schools are closely following the fast-developing drone battle and say their expertise only comes from Ukrainians, not Western allies.",https://www.businessinsider.com/ukrainian-drone-schools-say-west-cant-teach-them-drone-war-2026-1
"If You Need a Mini Gaming PC Instead of the Mac Mini, This KAMRUI Hyper H2 Is 40% Off on Amazon",2026-01-28 21:35:09 (KST),"Treating yourself to a new PC doesn't have to blow your budget.
The post If You Need a Mini Gaming PC Instead of the Mac Mini, This KAMRUI Hyper H2 Is 40% Off on Amazon appeared first on Kotaku.",https://kotaku.com/if-you-need-a-mini-gaming-pc-instead-of-the-mac-mini-this-kamrui-hyper-h2-is-40-off-on-amazon-2000663599
Beloved CBS meteorologist killed in plane crash: ‘Our community won’t be the same’,2026-01-28 19:00:53 (KST),He was one of two people killed when their plane crashed into a river.,https://www.pennlive.com/nation-world/2026/01/beloved-cbs-meteorologist-killed-in-plane-crash-our-community-wont-be-the-same.html
