Title,Published(Kor),Description,Link
Hot Toys’ New ‘KPop Demon Hunters’ Figures Show You How It’s Done (Done Done),2026-01-29 09:15:04 (KST),Netflix's most-watched movie gets a trio of perfectly rendered collectibles aimed at deep-pocketed Huntr/x fans.,https://gizmodo.com/hot-toys-new-kpop-demon-hunters-figures-show-you-how-its-done-done-done-2000715076
‘AI That Understands You’: Mark Zuckerberg Plans to Deepen AI’s Presence in Our Online Lives,2026-01-29 11:02:43 (KST),"""Glasses are the ultimate incarnation of this vision,"" he added.",https://gizmodo.com/ai-that-understands-you-mark-zuckerberg-plans-to-deepen-ais-presence-in-our-online-lives-2000715207
Samsung confirms its next-generation AR glasses will arrive this year,2026-01-29 20:51:52 (KST),This marks the first time Samsung has shared a release window for its AR glasses.,https://www.androidcentral.com/gaming/virtual-reality/samsung-confirms-ar-glasses-2026
I've Seen It With My Own Eyes: The Robots Are Here and Walking Among Us,2026-01-29 20:01:06 (KST),"The ""physical AI"" boom has created a world of opportunity for robot makers, and they're not holding back.",https://www.cnet.com/tech/computing/ive-seen-it-with-my-own-eyes-the-robots-are-here-and-walking-among-us/
"DHS funding battle risks shutdown. And, Fed holds rates steady despite Trump pressure",2026-01-29 21:19:15 (KST),"Senate Democrats threaten a partial government shutdown over DHS funding.
And, the Fed defies President Trump's pressure and holds rates steady to fight inflation.",https://www.npr.org/2026/01/29/g-s1-107759/up-first-newsletter-government-shutdown-possible-immigration-liam-ramos-fed-inflation-interest-rates
Brandon Sanderson's Literary Fantasy Universe 'Cosmere' Picked Up by Apple TV,2026-01-29 16:00:00 (KST),"Apple TV+ has landed the screen rights to Cosmere, the sprawling literary universe created by Brandon Sanderson.
""The first titles being eyed for adaptation are the Mistborn series, for features, and The Stormlight Archive series, for television,"" reports the…",https://entertainment.slashdot.org/story/26/01/29/0544212/brandon-sandersons-literary-fantasy-universe-cosmere-picked-up-by-apple-tv
"Bad news, tech workers: A brand-name résumé isn't enough anymore",2026-01-29 18:34:01 (KST),"For years, tech work was plentiful, especially for those with big names on their resumes.
Today, layoffs are up and opportunities are scarce.",https://www.businessinsider.com/laid-off-amazon-tech-workers-job-openings-resume-interviews-2026-1
"Google warns against 'breaking Search,' as pressure mounts over web future",2026-01-29 19:00:01 (KST),"Google said it will let websites opt out of generative AI features in Search.
Cloudflare's CEO says that's just a start.",https://www.businessinsider.com/google-warns-breaking-search-pressure-mounts-web-ai-cloudflare-2026-1
OpenAI's chair says vibe coding is here to stay — but it's not the endgame,2026-01-29 14:07:12 (KST),"Vibe coding will stick around, but AI agents, not apps, will drive the next big shift in software, says OpenAI's chair Bret Taylor.",https://www.businessinsider.com/openai-chair-vibe-coding-not-endgame-bret-taylor-2026-1
"I own a Minneapolis bike shop that shut down for the strike. Closing was a big ask for a small business, but worth it to help my community.",2026-01-29 17:52:01 (KST),"ICE activity and tariffs are making for an especially tough month for Perennial Cycle in Minneapolis.
The owner is focusing on the community.",https://www.businessinsider.com/minneapolis-small-business-supports-strike-against-ice-raises-money-2026-1
