Title,Published(Kor),Description,Link
"Trump’s tariffs are officially in effect, including 104 percent on China",2025-04-09 16:54:15 (KST),"President Donald Trump’s promised higher tariffs have gone into effect today, targeting many countries whose goods imported to the US were already subject to a 10 percent base tariff that started on April 5th.
The White House announced the tariffs on April 2…",https://www.theverge.com/news/645215/trump-us-tariffs-china-eu
Google releases enterprise-grade Gemini tier in Android Studio,2025-04-09 20:45:00 (KST),"Business with concerns about using AI for code development can subscribe to Gemini's business tier, which adds security protections and IP rights.",https://www.androidcentral.com/apps-software/ai/google-releases-enterprise-grade-gemini-tier-in-android-studio
Minimalist phones are the dumbphones of the modern era,2025-04-09 18:00:00 (KST),"I believe the era of dumbphones is finished and minimalist phones are the way forward.
Here's why.",https://www.androidcentral.com/phones/rise-in-minimalist-phones
Leaked iPhone 17 Pro Cases Show Huge Cutout for New Camera Bump,2025-04-09 17:31:00 (KST),"Serial leaker Sonny Dickson is back today with a new image of some protective cases for Apple's upcoming iPhone 17 Pro, and the large camera hole is certainly the standout feature on show.
The iPhone 17 Pro and 17 Pro Max are expected to debut a major re…",https://www.macrumors.com/2025/04/09/leaked-iphone-17-pro-cases-huge-cutout-camera-bump/
When you can expect price hikes — and how severe they may be,2025-04-09 20:29:44 (KST),"A slew of companies have talked about raising prices due to Trump's tariffs, but prices might not rise immediately.",https://www.businessinsider.com/when-expect-prices-rise-hike-iphone-tariffs-stockpile-consumer-apple-2025-4
Read the ex-Meta executive's draft opening statement to Congress accusing the company of aiding China's AI advancements,2025-04-09 11:51:31 (KST),Sarah Wynn-Williams filed a whistleblower complaint in March with the Securities and Exchange Commission.,https://www.businessinsider.com/sarah-wynn-williams-facebook-meta-whistleblower-draft-testimony-congress-2025-4
"Google Cloud intros AI security agents, unified security platform to consolidate ops, triage, threat intel",2025-04-09 21:00:00 (KST),"Google Cloud releases new Google Unified Security platform to simplify cybersecurity, along with new semi-autonomous AI security agents.",https://venturebeat.com/security/google-cloud-intros-ai-security-agents-unified-security-platform-to-consolidate-ops-triage-threat-intel/
Google’s new Agent Development Kit lets enterprises rapidly prototype and deploy AI agents without recoding,2025-04-09 21:00:00 (KST),Google expanded its agent offering with Agent Development Kit where enterprises can build and deploy AI agents all in one place.,https://venturebeat.com/ai/googles-new-agent-development-kit-lets-enterprises-rapidly-prototype-and-deploy-ai-agents-without-recoding/
How Trump’s Tariffs Could Lead to a Global Recession,2025-04-09 19:00:00 (KST),"Economists warn the U.S.
economy may suffer most—but a range of knock-on effects will ripple across the world.",https://time.com/7275987/trump-tariffs-global-economy-recession-trade-war-asia-world-impacts/
One Unlikely Sensation Has Given Rattled Americans Hope for Life After Trump. I Went to See It for Myself.,2025-04-09 18:40:00 (KST),The protests drawing the biggest—and most rousing—crowds have a surprising figurehead.,https://slate.com/news-and-politics/2025/04/donald-trump-protest-bernie-sanders-aoc-tour-news.html
"The huge 77-inch Samsung S90D OLED TV has a $1,700 price cut",2025-04-09 21:20:00 (KST),"One of Samsung’s best TVs for 2024 is on sale today! For a limited time, you’ll be able to purchase the Samsung 77-inch S90D Series 4K OLED for $2,000, when it’s usually $3,700.",https://www.digitaltrends.com/home-theater/samsung-77-inch-s90d-series-deal-amazon-best-buy-samsung-april-2025/
AI chips not ice creams - minister's dig at Indian start-ups sparks debate,2025-04-09 11:43:36 (KST),Commerce Minister Piyush Goyal says Indian start-ups need to focus more on deep-tech innovations.,https://www.bbc.com/news/articles/cp91yr5eg3vo
Photographs of 19th Century Japan,2025-04-09 21:20:06 (KST),A world of dew,https://cosmographia.substack.com/p/photographs-of-old-japan
Toulouse University wants to host US researchers whose work is at risk,2025-04-09 15:45:10 (KST),"In response to the targeted and drastic budget cuts threatening scientific research in the United States, the Toulouse academic community is launching an initiative to host researchers whose work is at risk.
With support from the Occitanie Region and the Fren…",https://en.univ-toulouse.fr/news/toulouse-welcomes-us-researchers-facing-unprecedented-challenges
Work Simplification and the History of Government Efficiency and Management,2025-04-09 09:17:33 (KST),A conversation with Kevin Hawickhorst on the evolution of government management practices and their implications for modern public administration.,https://www.governance.fyi/p/historical-government-efficiency
The Barium Experiment,2025-04-09 09:44:22 (KST),"There’s been a lot of buzz about GUI stuff lately, which made mebriefly reflect on the state of the art and share something I’ve beenworking on as of late.",https://tomscii.sig7.se/2025/04/The-Barium-Experiment
"Gemini in Android Studio for businesses: Develop with confidence, powered by AI",2025-04-09 09:00:00 (KST),"Gemini in Android Studio helps you bridge design mocks to Compose UI code, accelerating Android development and boosting developer productivity.",https://android-developers.googleblog.com/2025/04/gemini-in-android-studio-for-business.html
JWST Spots Giant Spiral Galaxy Shockingly Early in Cosmic History,2025-04-09 20:00:00 (KST),"Nicknamed the “Big Wheel,” a giant, spiral-shaped disk galaxy was spotted in an unusually crowded part of the early universe just two billion years after the big bang",https://www.scientificamerican.com/article/jwst-spots-giant-spiral-galaxy-shockingly-early-in-cosmic-history/
"If Bacterial Vaginosis Acts like an STI, Should It Be Treated like One?",2025-04-09 19:00:00 (KST),"Bacterial vaginosis is an irritating overgrowth of pathogenic bacteria.
A new study has found that some cases of the condition should be treated like a sexually transmitted infection.",https://www.scientificamerican.com/podcast/episode/if-bacterial-vaginosis-acts-like-an-sti-should-it-be-treated-like-one/
Why People Feel More Energized with Less Sleep,2025-04-09 20:30:00 (KST),People on TikTok and other social media say they feel more alert when they have had fewer hours of sleep—but sleep scientists warn this is a false sense of energy,https://www.scientificamerican.com/article/why-people-feel-more-energized-with-less-sleep/
