Title,Published(Kor),Description,Link
"This is number 10,000",2025-04-08 18:03:00 (KST),"Give or take.
It’s hard to get the exact count through the sands of time.
But it’s at least 10,000 blog posts as of today.
That’s 25 years, once or twice a day.
Back of the envelope, that’s about 2 billion blog post views.
I’ve written and edited every post m…",https://seths.blog/2025/04/this-is-number-10000/
New update brings Gemini Live capabilities to Samsung Galaxy S25 users,2025-04-08 21:22:17 (KST),Samsung announces real-time visual AI will be rolled out to all Galaxy S25 users for free.,https://www.androidcentral.com/phones/samsung-galaxy/new-update-brings-gemini-live-capabilities-to-samsung-galaxy-s25-users
CalDigit Launches New Thunderbolt 5 Docks,2025-04-08 09:11:15 (KST),"CalDigit today announced the upcoming launch of two new Thunderbolt 5 docks, the TS5 and the TS5 Plus.
Both docks support transfer speeds of up to 80Gb/s with a speed boost feature when paired with Apple's Thunderbolt 5 Macs.
The TS5 has a total of 15 po…",https://www.macrumors.com/2025/04/07/caldigit-launches-new-thunderbolt-5-docks/
Zelle App Shuts Down. Here's How to Still Digitally Send Money for Free,2025-04-08 17:00:00 (KST),"Zelle killed off its free mobile app, but many banks still support its digital money transfers.",https://www.cnet.com/personal-finance/banking/zelle-app-shuts-down-heres-how-to-still-digitally-send-money-for-free/
"Today's NYT Connections Hints, Answers and Help for April 9, #668",2025-04-08 17:00:04 (KST),"Here's today's Connections answer and hints for groups.
These clues will help you solve New York Times' popular puzzle game, Connections, every day!",https://www.cnet.com/tech/gaming/todays-nyt-connections-hints-answers-and-help-for-april-9-668/
Bienvenidos! Some colleges are targeting a long-neglected group: Hispanic students,2025-04-08 18:00:00 (KST),Colleges are recognizing the importance of this growing pool of potential students.,https://www.npr.org/2025/04/08/nx-s1-5354914/some-colleges-recruiting-latino-students
Canada has billions in US real estate. Trump's threats put that at risk.,2025-04-08 18:00:01 (KST),"Canadian investors have been the biggest foreign buyers of US commercial real estate.
Trade barriers and insults from the White House imperil that.",https://www.businessinsider.com/canada-real-estate-us-investing-pensions-trump-2025-4
Uno de los X-Men originales confirma el gran cambio en ‘Avengers: Doomsday’,2025-04-08 19:27:54 (KST),"El desarrollo de Avengers: Doomsday ya está en marcha.
Marvel anunció hace días un primer slot de actores y actrices que formarán parte de su reparto.
Y entre ellos destacó el regreso de algunos de los X-Men originales de la primera trilogía de 20th Century F…",http://hipertextual.com/2025/04/alan-cumming-confirma-gran-cambio-entre-x-men-y-avengers-doomsday
"Rock & Roll Hall of Famer Clem Burke, Drummer of Blondie, Dies at 70",2025-04-08 15:15:00 (KST),Burke’s versatile drumming propelled the iconic rock group Blondie during its decades performing everything from new-wave punk to disco-infused tunes.,https://time.com/7275639/clem-burke-dies-obituary-blondie-drummer-rock-roll-hall-fame/
Why My Mother Thought Alternative Medicine Could Cure Her Cancer,2025-04-08 16:40:00 (KST),"Doctors suggested surgery.
She turned to scorpion venom and coffee enemas.",https://slate.com/podcasts/death-sex-money/2025/04/mother-alternative-cancer-treatments-didnt-work
Budget airline Avelo to fly deportation flights for ICE from Arizona,2025-04-08 09:35:52 (KST),Budget carrier Avelo Airlines says it has signed an agreement to fly deportation flights from Arizona starting in May,https://abcnews.go.com/Business/wireStory/budget-airline-avelo-fly-deportation-flights-ice-arizona-120577809
Hydrogen fuel cell trucks hit the roads in Georgia,2025-04-08 19:00:59 (KST),"Hydrogen trucks debut in Georgia, sparking debates on costs and green freight gains.
Kurt “CyberGuy"" Knutsson comments on this promising chapter in green logistics evolution.",https://www.foxnews.com/tech/hydrogen-fuel-cell-trucks-hit-roads-georgia
The Modern Struggle Is Fighting Weaponized Addiction (2020),2025-04-08 14:04:35 (KST),"On some very deep level, all pleasure creates its own offsetting pain and fear of loss.
I recently tweeted, “In an age of abundance, pursuing pleasure for its own sake creates addiction.” I was upgrading a Miyamoto Musashi line, “Do not seek pleasure for its …",https://nav.al/addiction
How Trump's second term just made digital sovereignty a European priority,2025-04-08 18:31:12 (KST),"With Trump’s return and the CLOUD Act, U.S.
access to European data is a growing risk.
Discover why open-source solutions and a solid cloud infrastructure are the only way forward to digital sovereignty.",https://xwiki.com/en/Blog/European-digital-sovereignty/
Building the System/360 Mainframe Nearly Destroyed IBM,2025-04-08 16:30:24 (KST),"Instead, the S/360 proved to be the most successful product launch ever and changed the course of computing",https://spectrum.ieee.org/building-the-system360-mainframe-nearly-destroyed-ibm
Apple @ Work Podcast: Secure communication methods in the enterprise,2025-04-08 19:00:00 (KST),"Apple @ Work is exclusively brought to you by Mosyle, the only Apple Unified Platform.
Mosyle is the only solution that integrates in a single professional-grade platform all the solutions necessary to seamlessly and automatically deploy, manage & protect App…",https://9to5mac.com/2025/04/08/marketplace-risk/
Surgeons Can Permanently Change Eye Color with Experimental Keratopigmentation Procedure,2025-04-08 21:00:00 (KST),"A new surgical procedure to permanently change eye color is gaining traction in the U.S.
But many ophthalmologists fear long-term unknowns",https://www.scientificamerican.com/article/surgeons-can-permanently-change-eye-color-with-experimental/
Vaccines Save Lives. That’s Why We Need Global Immunization,2025-04-08 20:30:00 (KST),"The Trump administration decision to halt funding endangers immunization of 75 million children over five years.
More than 1.2 million deaths could result",https://www.scientificamerican.com/article/vaccines-save-lives-thats-why-we-need-global-immunization/
People Likely Aren’t as Susceptible to False Memories as Researchers Thought,2025-04-08 21:00:00 (KST),New studies underscore the difficulty of implanting entirely fictional events in a person’s recollection,https://www.scientificamerican.com/article/people-likely-arent-as-susceptible-to-false-memories-as-researchers-thought/
