Title,Published(Kor),Description,Link
"내일날씨, 수요일 아침부터 '눈·비' 보름달 볼수있나",2025-02-11 21:22:00 (KST),"추위, 우산 비스케치 (사진=국제뉴스DB) 오늘(11일) 늦은 밤(21~24시) 전남서해안과 제주도에 비(제주도산지 비 또는 눈)가 시작되어, 내일(12일) 새벽(00~06시)부터 전국에 비 또는 눈이 내리겠고, 내일 오후(12~18시)에...",https://www.gukjenews.com/news/articleView.html?idxno=3199838
10CM→데이브레이크 ‘2025 러브썸(LOVESOME) 페스티벌’ 1차 라인업 발표,2025-02-11 21:21:00 (KST),"목소리로 오늘을 나지막이 노래하는 신예 ‘김수영’이 관객들을 만난다.
이튿날인 4월 27일에는 감성 있는 싱어송라이터 위주의 토요 라인업과 사뭇 반대되는 밴드 중심 라인업이 공개됐다.
JTBC ‘싱어게인’의...",https://m.entertain.naver.com/article/382/0001177463
"코빗, 지방세 체납 추심 지원…디스프레드, 예준녕 단독 대표 체제 전환...",2025-02-11 21:20:00 (KST),"ⓒ코빗 코빗, 지방세 체납 추심 지원 국내 가상자산(암호화폐) 거래소 코빗은 정부 부처 및 지방자치단체의 지방세 체납 추심 업무를 적극적으로 지원하고 있으며 공공기관과의 협력도 확대하고 있다고 11일 밝혔다....",http://www.sisaon.co.kr/news/articleView.html?idxno=168150
"”대통령은 약자, 헌재 못 믿어”…‘윤석열 방어권’ 의결 황당 풍경",2025-02-11 21:20:00 (KST),"강 위원이 “이번 안건은 더 다수 의견이 지배하는 상태에서 논의하는 게 맞지 않느냐”고 말했지만 앞서 사의를 표명한 이충상 위원이 “오늘이 제가 참석하는 마지막 전원위”라며 답변을 유도했다.
원민경 위원이 “강...",https://n.news.naver.com/mnews/article/028/0002730611?sid=102
'김창옥쇼3' 첫사랑과 연애 성공했지만 씻지 않은 여친→부장님 같은 아...,2025-02-11 21:18:00 (KST),"이날 방송에서 김창옥, 황제성, 김지민은 관객들에게 오늘의 주제는 '이제는 깨고 싶어요'라고 전하며 각자 뭘 깨고 싶은지 물었다.
관객들은 각자 깨고 싶은 것들을 스케치북에 적어 보였다.
이중에는 '남편 머리를...",https://www.topstarnews.net/news/articleView.html?idxno=15602005
"헌재, 한덕수 국무총리 증인신청 기각…尹측 '투표자 수 검증' 신청도 재...",2025-02-11 21:17:00 (KST),"문형배 헌재소장 권한대행은 오늘(11일) 열린 7차 변론에서 ""재판부 평의 결과 한덕수 국무총리와 이경민(국군방첩사령부 참모장 겸 사령관 직무대리)에 대한 증인 신청은 필요성이 부족하다고 판단돼 기각한다""고 밝혔다....",https://n.news.naver.com/mnews/article/448/0000507779?sid=102
교육계 “교사 이상징후 보여도 즉각 분리 못해…제도 개선을”,2025-02-11 21:16:00 (KST),"수도권의 한 교육청 관계자는 “질병휴직제도를 유연하게 적용할 수 있는 방안을 오늘부터 논의하고 있다”고 했다.
교원인사제도에만 집중하기보다 안전한 학교를 위한 전반적인 제도 개선책이 나와야 한다는 의견도...",https://n.news.naver.com/mnews/article/032/0003350419?sid=102
"이우석 날았다…모비스, 소노 완파하고 단독 2위 점프",2025-02-11 21:16:00 (KST),"모비스는 오늘(11일) 고양 소노 아레나에서 열린 2024-2025 KCC 프로농구 원정 경기에서 소노를 101대 80으로...
오늘 승리로 시즌 24승(14패)을 챙긴 모비스는 LG를 따돌리고 단독 2위로 올라섰습니다.
소노는 외국인 선수...",https://m.sports.naver.com/general/article/057/0001871211
"'유통 공룡' 징둥, 음식 배달업 진출",2025-02-11 21:16:00 (KST),"징둥은 오늘(11일) 소셜미디어(SNS) 위챗 공식 계정을 통해 음식 배달 서비스를 공식적으로 시작한다는 소식과 함께 입점할 업체를 모집한다고 발표했습니다.
징둥은 ""올해 5월 1일 이전에 입점하는 업체는 1년간 수수료가...",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005466929
반군과 내전 중 '민간인 살해' 군인…사형요구 빗발,2025-02-11 21:16:00 (KST),"심지어 최전방에서 짧게는 4일에서 길게는 2주 가량 먹지도 못한 채 복무했던 그들은 오늘 이 자리에 섰습니다.] 유엔은 지난 1월 말, 반군이 고마를 점령한 이후 살인 사건과 성폭행 등 대규모 인권 침해가 나타나고 있다고...",https://www.obsnews.co.kr/news/articleView.html?idxno=1472445
