Title,Published(Kor),Description,Link
"""0표 주인공 누구""...'오래된 만남 추구' 이영자, 황동주와 '핑크빛' 계...",2025-02-02 21:18:00 (KST),"얽히고설킨 인연의 촛불 결과와 랜덤 데이트에 나선 이들에겐 어떤 일이 펼쳐질지 오늘(2일) 밤 9시 20분 KBS Joy와 KBS 2TV에서 방송되는 '오래된 만남 추구' 2회에서 확인할 수 있다.
매주 일요일 밤 9시 20분 KBS Joy에서...",https://www.gukjenews.com/news/articleView.html?idxno=3192845
"'신민아♥' 김우빈 ""신년 계획無..완벽한 MBTI 'P' 성향""[핸썸] [별별TV]",2025-02-02 21:17:00 (KST),"오늘 제주도야""라고 해 보는 이들의 웃음을 자아냈다.
'핸썸즈' 팀과 조우한 김우빈은 신년 계획을 묻는 질문에 ""전 계획이 없다.
저는 완전 (MBTI 성향이) P다.
원래는 컨디션이 오후가 좋아서 오후에 간다.
그런데 오늘은...",https://m.entertain.naver.com/article/108/0003300061
"14연승 좌절 설욕 기대했지만…""흥국생명 집중 좋았다, 축하한다고 말해...",2025-02-02 21:16:00 (KST),"""오늘은 흥국생명 선수들이 좋았네요."" 정관장 레드스파크스는 2일 인천 삼산월드체육관에서 열린 도드람...
경기를 마친 뒤 고 감독은 ""오늘 흥국생명 선수들이 수비나 투지 집중력이 좋았다.
오늘은 승리를 축하한다고...",https://m.sports.naver.com/volleyball/article/076/0004241046
"""이강인 넌 매직이야!""…'해트트릭 폭발' 월클 공격수, 오히려 LEE 극찬...",2025-02-02 21:15:00 (KST),"나는 오른쪽 측면에서 주로 뛰었는데, 측면에서는 득점하려면 상대 수비수들을 달고 드리블을 해야해서 득점하기가 힘들었다""면서 ""스트라이커 포지션에서는 오늘처럼 공을 패스해 줄 동료들이 있다""며 이강인 등...",https://m.sports.naver.com/wfootball/article/311/0001822529
토트넘-손흥민 vs 브렌트포드戰 중계,2025-02-02 21:14:00 (KST),"스포티비 나우(SPOTV NOW)와 스포티비 프라임(SPOTV Prime)이 오늘 2일(일) 밤 11시, 24-25 PL 24라운드 브렌트포드 대 토트넘 경기를 생중계한다.
이 경기는 PL 열 번째 시즌을 보내고 있는 ‘리빙 레전드’ 손흥민과 올 시즌 PL...",http://www.kjdaily.com/article.php?aid=1738495501649563227
케이크 속 ‘금반지’ 프러포즈…씹어서 두 동강 낸 여성,2025-02-02 21:14:00 (KST),"남자친구는 “오늘 프러포즈하려고 케이크 속에 반지를 넣어 둔 것”이라며 “여자친구가 씹어서 두 동강 낼 줄 몰랐다”고 말했다.
A씨는 당황하며 남자친구에게 미안하다고 사과했다.
이에 남자친구는 “반지는 다시...",https://n.news.naver.com/mnews/article/016/0002422588?sid=104
이민호 공효진 인물관계도 가까워지나 '별들에게 물어봐' 생존 인터뷰 ...,2025-02-02 21:12:00 (KST),"오늘(2일) 오후 9시 20분에 방송되는 tvN 주말극 '별들에게 물어봐' 10회에는 우주 한복판 죽을 위기를 벗어난 관광객 이민호(공룡)와 공효진(이브 킴)의 특별 기자회견이 시작된다.
훼손된 우주정거장 안에 낙오된 이민호와...",https://www.gukjenews.com/news/articleView.html?idxno=3192842
"'체크인 한양' 김지은, 김의성 반정 증거 잡았다…복수 성공할까[Ce:스포...",2025-02-02 21:12:00 (KST),"오늘(2일) 방송에서 장부 안 이름을 먼저 확인한 이은호와 홍덕수가 이에 어떻게 대처할지 호기심을 자아낸다.
특히 이현위가 천방주에게 휘둘리는 피해자라고 생각했다가, 반정에 함께 가담했다는 걸 알게 된 이은호가...",http://www.celuvmedia.com/article.php?aid=1738498200493511006
"최상목 ""미 관세 부과 영향 점검...반도체특별법 처리해야""",2025-02-02 21:12:00 (KST),"최 권한대행은 오늘 1급 이상 간부회의를 열고 트럼프 행정부의 행정명령이 우리 기업들과 경제에 미칠 영향이 클 수 있는 점을 감안해 관련국 동향과 우리 기업들에 미칠 영향을 면밀히 점검하라고 지시했습니다.
최...",https://n.news.naver.com/mnews/article/052/0002147964?sid=101
"사단법인 기본사회 익산본부, 사무실 개소식 ""성료""",2025-02-02 21:12:00 (KST),"심보균 상임대표는 인사말씀에서 ""엊그제 공단 이사장직을 사임하고 오늘부터 사단법인 기본사회 익산 본부...
공감하고 오늘 참여하신 분들 중심으로 함께 힘을 모아 노력할 필요가 있다""면서 ""두드리면 열릴 것이오...",https://www.gukjenews.com/news/articleView.html?idxno=3192747
