Title,Published(Kor),Description,Link
"스페이스X 로켓 잔해, 5일 달 충돌… 韓 다누리호 관측",2026-08-02 09:52:37 (KST),"우주를 떠돌던 스페이스X의 팰컨9 로켓 잔해가 오는 5일 달 표면에 충돌할 전망이다.
한국의 달 궤도선 다누리와 미국 항공우주국(NASA)의 달 궤도 탐사선이 충돌 전후 상황을 촬영할 예정이다.AP통신은 지난달 31일(현지시각) 우주 추적 전문가들을 인용해 팰컨9의 2단 로켓 잔해가",https://it.chosun.com/news/articleView.html?idxno=2023092167122
"러 발사 탄도미사일 27발 중 1발만 요격... 젤렌스키 ""방공망 지원 필요 이유""",2026-08-02 09:49:00 (KST),"(러시아, 우크라이나 침공)",https://www.hankookilbo.com/news/article/A2026080209140004096
與악재 못받아먹는 국힘…지지율 25%→21% 하락세,2026-08-02 09:48:12 (KST),"‘트리플 강세’ 부동산시장, 민심과 괴리된 검찰 보완수사권 폐지 등 여권에 불리한 초대형 이슈에도 불구하고 제1야당인 국민의힘 지지율은 하락세를 보이고 있다.
국민의힘 지지율은 6·3지방선거 직후 ‘재선거 시위’에 힘입어 소폭 상승했다.
그러나 선거 이후 별다른 당 쇄신 움직임을 만들지 못하면서 대안 세력으로 자리매김하지 못하고 있다는 분석이 제기된다",https://v.daum.net/v/20260802094812282
신구 “아내 발인 때도 무대 올라”…2일 ‘시대목격’서 조명,2026-08-02 09:43:43 (KST),"“공연은 내 개인의 생활하고는 관계 없지 않나.” 현역 최고령 배우인 신구가 아내의 발인 당일에도 연극 무대에 올라 공연을 진행했던 이유를 이같이 설명했다.
2일 처음으로 방송되는 EBS 다큐멘터리 시리즈 ‘시대목격’는 ‘연극의 신구’를 주제로 65년 동안 연극, 연기",https://www.munhwa.com/article/11606588
"'원샷 원킬' 손흥민, MLS 4경기 연속골…밴쿠버전 선제골 폭발",2026-08-02 09:34:57 (KST),"(서울=연합뉴스) 이영호 기자 = 손흥민(LAFC)이 미국프로축구 메이저리그사커(MLS)에서 4경기 연속골을 가동했다.
손흥민은 2일(한국시간) 캐나다 밴쿠버의 BC 플레이스에서 밴쿠버 화이트캡스와 2026 미국 메이저리그사커(MLS) 19라운드 원정에서 전반 37분 기막힌 오른발 터닝 슈팅으로 양 팀을 통틀어 첫 번째 득점의 주인공이 됐다.
이날 득점으로",https://v.daum.net/v/20260802093457074
"'원샷 원킬' 손흥민, MLS 4경기 연속골…밴쿠버전 선제골 폭발",2026-08-02 09:33:38 (KST),(서울=연합뉴스) 이영호 기자 = 손흥민(LAFC)이 미국프로축구 메이저리그사커(MLS)에서 4경기 연속골을 가동했다.,https://www.yna.co.kr/view/AKR20260802012400007
"우주 떠돌던 스페이스X 잔해, 달 충돌 예정…새 크레이터 생길 듯",2026-08-02 09:26:26 (KST),"우주에 방치됐던 스페이스X 로켓의 잔해가 달 표면에 충돌할 예정이다.
31일(현지시간) AP통신 등 외신은 전문가들을 인용해 이같이 보도했다.",https://www.asiae.co.kr/article/2026080209245371091
"""쉽지 않은 결정""...층간소음·운전논란 김빈우, 한국 떠나 발리로",2026-08-02 09:26:12 (KST),"배우 김빈우가 한국을 떠난다.
2일 김빈우는 자신의 인스타그램에 ""고민하고 경험하고 결정하고 준비하기까지 1년이라는 시간이 걸렸다.
쉽지 않은 결정이었지만 우리가 더 늙기 전에 아이들이 아직 품에 있을 때 새로운 도전을 해보려고 한다""는 글을 게재했다.",https://www.mt.co.kr/entertainment/2026/08/02/2026080208571248203
6500선 되찾은 코스피… 이번 주 ‘빅테크 실적·7월 고용’에 쏠린 눈 [증시전망대],2026-08-02 09:17:08 (KST),"‘역대급’ 급등락 장세를 연출했던 코스피가 과도했던 변동성을 점차 줄여가며 안정을 되찾을지 관심이 쏠린다.
시장에서는 인공지능(AI) 투자 지속성에 대한 신뢰 회복과 미국 7월 고용지표 발표 결과가 이번주 증시의 향방을 가늠할 핵심 변수가 될 것으로 본다.
2일 한국거래소에 따르면 지난주(7월 27~31일) 코스피는 전주(6690.62) 대비 95.1",https://v.daum.net/v/20260802091708767
"'여성 갑상선암 환자, 50세 미만일수록 골다공증 위험 급증' 밝혀져",2026-08-02 09:06:01 (KST),"갑상선암은 국내 연구에서 갑상선암 환자가 정상인보다 5년 내 골다공증 발생 위험이 6.59배 높다는 사실이 밝혀졌다.
특히 여성과 50세 미만 환자에서 위험이 더 크며, 이상지질혈증이 없는 환자에서 위험이 더욱 증가했다.
규칙적인 운동은 골다공증 위험을 낮추는 데 효...",https://www.edaily.co.kr/News/Read?newsId=01223446645543384&mediaCodeNo=257
