Title,Published(Kor),Description,Link
이강인 골 넣자 축하한다며 ‘눈 찢기’한 유튜버…“인종차별 사과해야”,2026-08-23 09:23:21 (KST),"지난 20일 이강인(아틀레티코 마드리드)은 ‘2026-2027시즌 스페인 프리메라리가’ 개막전 말라가와의 경기에서 데뷔골을 터트려 화제를 모았다.
관중석에서는 팬들이 ‘이강인’을 연신 외치며 환호했다.
이강인은 이 경기에서 공식 ‘MOM’(Man Of the Match)으로 선정됐고, 스페인 언론도 그의 활약에 극찬을 보냈다.
하지만 황당한 상황이 벌어졌다",https://www.mk.co.kr/news/society/12133935
"우지원 웃고 전희철 울었다..'미코 진' 우서윤·'입상 실패' 전수완, 엇갈린 희비 [핫피플]",2026-08-23 09:19:46 (KST),"[OSEN=장우영 기자] 농구 전성기를 이끌었던 우지원과 전희철의 희비가 갈렸다.
우지원의 딸 우서윤이 미스코리아 진(眞)에 오른 반면 전수완은 입상에 실패했다.
지난 23일 서울 강남구 코엑스 오디토리움에서 제70회 미스코리아 선발대회가 열렸다.
진행은 아나운서 출신 방송인 오상진과 68회 미스코리아 선(善) 박희선이 맡았다.
미스 대구, 미스 부산·",https://v.daum.net/v/20260823091946274
"우크라, 러 경제시설 공격에… 푸틴 ""판도라 상자 열었다"" 보복 경고",2026-08-23 09:05:00 (KST),"푸틴 러시아 대통령이 우크라이나의 러시아 경제 시설 공격을 판도라의 상자라고 경고하며 강력한 보복을 예고했다.
우크라이나 드론 공격에 대응해 민감한 경제 부문을 타격할 것이라 밝혔으며, 세계 식량 부족 우려는 일축했다.
평화협상 가능성은 열어뒀지만 현실적 대화 조건을 강조했다.
|",https://www.hankookilbo.com/news/article/A2026082308510005463
KBS 뉴스,2026-08-23 09:01:00 (KST),부상을 털고 코트로 돌아온 배드민턴 '퀸' 안세영(삼성생명)이 세계선수권대회 준결승을 가뿐히 통과하며 ...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8643591
연합뉴스 한민족센터,2026-08-23 09:00:00 (KST),연합뉴스 한민족센터는 동포 관련 뉴스와 정보를 통해 동포사회의 목소리를 반영합니다.,https://www.koreancenter.or.kr/news/articleView.html?idxno=1398677
[내일날씨] 내일 오후 남부지방 곳곳 소나기…낮 최고 35도,2026-08-23 09:00:00 (KST),(서울=연합뉴스) 김채린 기자 = 월요일인 24일은 무더위가 이어지는 가운데 전국 곳곳에 소나기가 내리겠다.,https://www.yna.co.kr/view/AKR20260823002500004
KBS 뉴스,2026-08-23 08:53:00 (KST),공화당 소속 리치 매코믹 연방하원의원이 도널드 트럼프 대통령의 한미 연합군사훈련 축소 결정에 의문을 ...,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8643587
[오늘의 신간] 꼬리가 느껴지는 사랑,2026-08-23 08:43:57 (KST),"[뉴스앤북 = 강선영 기자] 두 권의 책이 아코디언 접이면으로 이어져 끝없이 되풀이되는 독특한 구조를 통해 반복되는 일상 속에서 조금씩 다른 모습으로 살아가는 사람들을 흥미롭게 그린다.첫 번째 책은 화가의 노트가 중심이다.
푸른색 노트를 품에 안은 한 화가가 집을 나서는 모습의 표지를 넘기면 책은 푸른 노트 안으로 들어간다.
페이지 수가 적힌 노트에는 그가 세상을 바라보며 그리고 쓴 그림과 글이 담겼다.
언젠가부터 발견한 꼬리가 느껴지는 사람들, 그들은 사람인 것 같지만 어딘가 동물을 닮아 있었다.
모자 옆으로 털이 나 있는 귀가",https://www.newsnbook.com/news/articleView.html?idxno=23852
무협 익스트랙션 '약선전기: 멸지도' 스팀 공개,2026-08-23 08:43:45 (KST),약초로 만든 단약에 무공 담아 일시적으로 빌려 쓰는 독특한 무협 익스트랙션 액션 검술부터 취권까지 단약에 따라 전투 스타일 변화…2027년 상반기 데모 공개 목표 국내 1인 개발사 철묘방이 신작 무협 PvE 익스트랙션 액션 게임 ‘약선전기: 멸지도(OMFG: The F...,https://indiegame.com/archives/33795
"‘MOM’ 이강인, 인종차별 당했다…스페인 유튜버 ‘눈 찢기’ 파문",2026-08-23 08:43:00 (KST),"또! 또!.
지난 20일 이강인(아틀레티코 마드리드)은 ‘2026-2027시즌 스페인 프리메라리가’ 개막전 말라가와의 경기에서 데뷔골을 터트려 큰 화제가 됐다.
이강인은 이 경기의 공식 ‘MOM’(Man Of ...",https://sports.khan.co.kr/article/202608230843003
