Title,Published(Kor),Description,Link
"‘네팔 대홍수’ 애타는 두산에너빌 실종자 가족들 “요구는 딱 하나, 빨리 헬기 띄워달라”",2026-08-28 18:23:00 (KST),"네팔 대홍수로 연락이 끊긴 두산에너빌리티 직원 가족들이 정부에 신속한 구조 헬기 투입을 요청했다.
외교부는 헬기를 임차했지만 네팔 당국의 운항 불허로 현장 진입에 어려움을 겪고 있다고 밝혔다.
실종자 가족 모임은 28일 경기 성남시 두산에너빌리티 본사에서 취재진과 만나 “저희의 요구는 딱 하나다.
외교부 장관이 됐든 대통령이 됐든 최대한 빨리 헬기를 ...",https://www.khan.co.kr/article/202608281708001
"'욕망의 덫' 장서희, 전혜원 살인 누명 밝혀지나...몇부작일까",2026-08-28 18:18:49 (KST),"'욕망의 덫' 전혜원과 주새벽이 정면 충돌한다.28일 방송되는 KBS 2TV 일일드라마 '욕망의 덫'(연출 이대경, 정광수/극본 구지원) 15회에서는 고은설(전혜원 분)의 '청마그룹' 입성을 막기 위해 모두가 지켜보는 자리에서 폭탄발언을 하는 강해라(주새벽 분)의 모습이 그려진다.앞선 방송에서 고은설은 스토킹 범죄의 위협을 받던 김정선(윤해영 분)을 몸을 던져 구해냈다.
이후 김정선으로부터 보상을 제안받은 고은설은 '청마그룹'에 입사할 수 있는 기회를 달라고 요구했다.
주미란(장서희 분)과 강해라는 이를 강력 반대했지만, 김정선은",https://www.gukjenews.com/news/articleView.html?idxno=3678153
"이란 전쟁 6개월…중재국들 ‘호르무즈 개방’ 노력, 트럼프는 거부",2026-08-28 18:17:00 (KST),"이란 전쟁 6개월을 맞아 미국이 경제전쟁으로 전환한 가운데 이란과 중재국들은 다시 호르무즈해협 개방을 고리로 한 외교적 노력을 보이고 있다.
카타르의 셰이크 모하메드 빈 압둘라흐만 알사니 카타르 총리 겸 외교장관은 27일 이란 수도 테헤란을 방문해 호르무즈해협 개방을",https://www.hani.co.kr/arti/international/international_general/1275199.html
87년 개헌 뒤 첫 ‘대법관 재제청’…대통령 임명권 우선 원칙 분명히,2026-08-28 18:00:00 (KST),"청와대가 28일 조희대 대법원장에게 노태악 전 대법관 후임으로 임명제청한 손봉기 대구지법 부장판사에 대한 재제청을 요구한 것은 대통령의 임명권이 대법원장의 제청권 행사로 제약되는 것은 받아들일 수 없다고 판단했기 때문이다.
대통령이 대법관 후보자에 대한 재제청을 요구한",https://www.hani.co.kr/arti/politics/bluehouse/1275179.html
“국회 ‘백골단’ 몰고 온” 김민전…박근혜 만난 뒤 “윤석열도 보고 싶어”,2026-08-28 17:59:00 (KST),"박근혜 전 대통령이 국민의힘 의원 연찬회에 참석한 가운데 김민전 국민의힘 의원이 “윤석열 대통령님도 어서 다시 뵙길 바란다”고 말했다.
조국혁신당은 “황당무계”하다고 비판했다.
김민전 국민의힘 의원이 국민의힘 의원 연찬회에 참석했던 박근혜 전 대통령에 이어 윤석열 전",https://www.hani.co.kr/arti/politics/politics_general/1275157.html
"장서희, 전혜원 살인 누명 판도라의 상자 열리나? 일그러진 표정 포착! (욕망의 덫)",2026-08-28 17:46:00 (KST),"소프오페라(일일드라마) 속에서 주새벽이 시상식 분위기 얼어붙게 만든 폭탄 발언을 한다.
28일 오후 7시 50분 방송되는 KBS 2TV 일일드라마 ‘욕망의 덫’(연출 이대경, 정광수/ 극본 구지원/ 제작 스튜디...",https://sports.khan.co.kr/article/202608281746013
[속보] 광주 군공항 이전 후보지로 무안군 망운면 일대 확정,2026-08-28 17:45:50 (KST),"호남권 반도체 클러스터가 들어설 광주 군공항 이전 후보지로 전남 무안이 확정됐다.
국방부는 28일 서울 용산구 국방부 청사에서 제2회 광주 군공항 이전부지 선정위원회를 열고 무안군 망운면 일대를 광주 군공항 이전 후보지로 의결했다고 밝혔다.
이번 결정은 제도적 타당성과 사회적 합의성이라는 이전 후보지 선정 기준이 모두 충족됐다는 판단에 따라 이뤄졌다고 국방",https://www.mk.co.kr/news/politics/12139062
"지구 궤도, 의약품 공장으로…'우주 바이오제조' 꿈 커진다",2026-08-28 17:45:00 (KST),궤도 수송 비용 싸지고 우주 자동화 실험 기술 발전,https://www.dongascience.com/ko/news/79647
"‘이란전 6개월’ 수렁 빠진 미국…전쟁 목표 증발, 호르무즈만 막혀",2026-08-28 17:44:00 (KST),"2월28일 미국과 이스라엘의 선공으로 시작된 이란 전쟁이 28일로 6개월이 지났다.
이란 핵 제거라는 미국의 전쟁 목표는 증발했고, 호르무즈해협이 막혔다.
미국은 전쟁 수렁에 빠졌다.
6개월간의 이란 전쟁은 미국과 세계에 큰 파장을 지속하고 있다.
전쟁의 장기화 도널드",https://www.hani.co.kr/arti/international/international_general/1275181.html
3000년 전 이야기 영화 오디세이 열풍 비결은… 트로이 전쟁이 무너뜨린 가족과 삶의 재건,2026-08-28 17:33:18 (KST),"“‘오디세이’처럼 누구나 알고 있는 이야기를 영화로 만드는 건 위험 부담이 크다.
관객을 실망시킬 수 있어서다.
그런데 크리스토퍼 놀런 감독은 기막힌 강약 조절과 촬영 기술로 일…",https://weekly.donga.com/culture/article/all/11/6364966/1
