Title,Published(Kor),Description,Link
"""노태우 일가, 말뿐인 사과·위선적 행태 중단하라""",2025-05-20 21:26:00 (KST),"이들 단체는 오늘(20일) 성명을 내고 ""5·18 피해자들과 광주시민들은 노태우 일가로부터 공식적으로 사과를 받은 적 없다""며 ""위선적 행태를 중단하라""고 요구했습니다.
또 ""노태우 일가는 광주 학살의 원인을 '유언비어...",https://n.news.naver.com/mnews/article/660/0000085644?sid=102
"충북도청 본관 복합문화공간 새 이름, '그림책정원 1937' 선정",2025-05-20 21:26:00 (KST),"공모전 심사에 참여한 브랜드 마케터 김정서 심사위원은 ""브랜드의 핵심은 사람들의 마음을 움직이는 말에 있다""며, ""오늘 선정된 이름이 충북도청 본관 복합문화공간의 정체성을 잘 담아내어 많은 사람들에게 기억되고...",http://www.bzeronews.com/news/articleView.html?idxno=711938
수원 다세대주택 외벽 돌연 부풀어 붕괴 조짐...주민 13명 긴급 대피,2025-05-20 21:26:00 (KST),"수원 빌라 붕괴 (사진=경기소방재난본부 제공) 오늘(20일) 오후 6시 13분쯤 경기 수원시 장안구의 한 다세대주택 외벽 일부가 부풀어 올라 주민들이 긴급 대피했다.
사고 주택은 3층짜리 건물로, 외벽 일부가 부풀어진...",https://www.gukjenews.com/news/articleView.html?idxno=3279635
대선 레이스 중반..상대 진영 겨냥 세불리기 본격화,2025-05-20 21:24:00 (KST),"▶ 싱크 : 김용태 / 국민의힘 비대위원장 - ""오늘(20일)의 논의가 생산적인 그리고 대한민국의 새로운 미래를 여는 출발점이 되기를 기대하겠습니다."" 이재명 후보의 1강으로 출발한 선거전이 중반에 접어든 가운데 큰 변수가...",https://n.news.naver.com/mnews/article/660/0000085638?sid=100
"민주당, 봉선2동 경청 간담회..이준석도 이틀째 광주 일정",2025-05-20 21:24:00 (KST),"민주당 김민석 수석 최고위원 등은 오늘(20일) 광주에서 보수 정당 지지세가 가장 강한 곳으로 알려진 남구 봉선2동 주민들과 간담회를 갖고 현안에 대한 청취와 함께 이재명 후보에 대한 지지를 호소했습니다.
이틀째 광주...",https://n.news.naver.com/mnews/article/660/0000085640?sid=100
"""단칸방 신혼살이, 감옥 면회"" … 김문수, 삶에서 우러난 '가족 공약' 내...",2025-05-20 21:24:00 (KST),"그는 ""저는 오늘 제가 사랑하는 가족에 대해 말씀을 좀 드리려고 한다""며 ""평생 노동운동을 하고, 정치를 하고, 공직에 있으면서, 아내 덕, 가족 덕을 참 많이 보고 살았다""고 운을 뗐다.
김 후보는 먼저 아내 설난영 여사에...",https://www.newdaily.co.kr/site/data/html/2025/05/20/2025052000406.html
"""조속히 복귀해달라""…전공의 2,924명 복귀 의사",2025-05-20 21:23:00 (KST),"오늘(20일)부터 전국 수련병원에서 전공의 추가 모집이 시작됩니다.
의료계 건의에 따라 전공의들에게 복귀의 문을 열어준 건데요.
3천 명가량의 사직 전공의가 복귀 의사를 밝힌 걸로 확인됐습니다.
문형민 기자의...",https://n.news.naver.com/mnews/article/422/0000742331?sid=161
"김민석 ""이재명, 김대중의 길 갈 것…DJP처럼 진영 넘어 힘 모아야""",2025-05-20 21:22:00 (KST),"김 위원장은 오늘 KBS를 통해 방송된 대선후보 찬조 연설에서 ""이재명은 김대중의 길을 갈 것으로, 이념을 넘어 실용으로 어깨동무하고 나라를 살릴 것""이라면서 이같이 말했습니다.
김 위원장은 ""IMF(국제통화기금) 위기...",https://n.news.naver.com/mnews/article/055/0001259655?sid=154
'배우자 TV토론' 제안 놓고 온종일 공방…보폭 넓히는 후보 배우자들,2025-05-20 21:20:00 (KST),"김혜경 / 이재명 더불어민주당 후보 배우자 (지난 14일) ""맛있게 드세요~ 파이팅!"" 오늘은 다섯번째로 광주·전남 지역을 찾아 노인복지센터에서 배식 봉사를 했습니다.
TV조선 한송원입니다.",https://n.news.naver.com/mnews/article/448/0000529061?sid=154
한동훈 “친윤·자통당 빅텐트 될 수밖에…원칙 선행 없으면” [이런뉴...,2025-05-20 21:20:00 (KST),"대통령 후보를 선출하는 국민의힘 전당대회가 끝난지 17일만에, 국민의힘 한동훈 전 대표가 오늘(20일) ""위험에 빠진 대한민국을 구하고 당을 바로 잡기 위해 끝까지 가겠다""면서 김문수 후보에 대해 지지를 호소했습니다....",https://n.news.naver.com/mnews/article/056/0011955130?sid=121
