Title,Published(Kor),Description,Link
종전 MOU 최종 단계…이란 “모즈타바 승인…합의안 이행되면 핵 협상”,2026-06-13 10:25:00 (KST),"미국과 이란이 잠정 합의한 종전 양해각서(MOU)에 대해, 이란 쪽은 최고지도자인 아야톨라 모즈타바 하메네이의 승인을 받았다고 밝혔다.
이란 쪽이 직접 최고지도자의 합의안 승인 사실을 밝힌 것은 처음이다.
미 일간 뉴욕타임스에 따르면, 아바스 아라그치 이란 외무장관은",https://www.hani.co.kr/arti/international/international_general/1263366.html
"론진, 새로운 마스터 컬렉션 출시",2026-06-13 10:04:47 (KST),남녀 모두를 위한 타임피스,https://www.eyesmag.com/posts/164630/longines-new-master-collection
"'한국축구 레전드' 기성용, 체코전 분노한 사연[북중미 월드컵]",2026-06-13 09:51:00 (KST),"한눈에 보는 오늘 : 축구 - 뉴스 : [스포츠한국 이정철 기자]한국 축구 대표팀 레전드 기성용이 체코전 실점 당시 분노를 나타냈다.
한국의 경기력이 매우 뛰어났음에도 골을 넣지 못하다가 스로인에서 실점한 것에 대한 분노였다.
다행히 역전승을 거두며 기성용의 굳은 얼굴도 풀렸다.분노를 나타",https://sports.news.nate.com/view/20260613n04357
엔비디아가 안 산다는데요?…삼성 발칵 뒤집은 소문의 실체,2026-06-13 09:44:58 (KST),"엔비디아가 안 산다는데요?…삼성 발칵 뒤집은 소문의 실체, 총파업 직전 사내 떠돈 고객사 이탈설 다운턴 시절 정서가 만든 갑을 착시?",https://www.hankyung.com/article/202606123174g
스페이스X 상장 첫날 19.3% 상승…머스크는 최초 ‘조만장자’ 등극,2026-06-13 09:41:00 (KST),"일론 머스크의 우주·항공기업 스페이스엑스(X)가 나스닥 상장 첫날 공모가 대비 19.3% 급등하며 미국 증권시장에 성공적으로 안착했다.
일론 머스크는 세계 최초 ‘조만장자(trillionaire)’라는 기록을 세웠다.
미국 시엔엔(CNN) 방송은 12일(현지시각) 상장",https://www.hani.co.kr/arti/international/international_general/1263362.html
"""조 단위 평가이익에도 안 판다""…박현주의 스페이스X 베팅",2026-06-13 09:38:57 (KST),"미래에셋그룹의 스페이스X 투자는 단순한 해외 비상장 투자 성공 사례는 아니다.일론 머스크가 이끄는 우주기업 스페이스X가 사상 최대 규모 기업공개(IPO)를 통해 글로벌 자본시장의 중심에 서면서 국내에서는 미래에셋증권이 가장 큰 수혜자로 떠올랐다.비상장 시절부터 수천억원을 투자해 조(兆) 단위 평가이익을 거둔 데 이어 국내 투자자들에게 사실상 유일한 투자 창구 역할까지 맡게 되면서다.금융권에선 이번 스페이스X 상장이 미래에셋의 글로벌 위상을 확인할 수 있었던 이벤트로 보는 동시에, 박현주 회장이 지난 20여년간 추구해 온 투자 철학",https://news.einfomax.co.kr/news/articleView.html?idxno=4419810
이혼 19년 만에...유혜정 딸이 공개한 아빠 서용빈 근황 ‘꽃중년 비주얼’,2026-06-13 09:07:31 (KST),"[스포츠서울 | 박찬형 기자] 배우 유혜정의 딸 서규원이 아버지인 전 프로야구 선수 서용빈을 처음으로 공개해 화제를 모으고 있다.
12일 유튜브 채널 ‘붕어빵이네 혜정규원’에는 ‘부녀 투샷 최초 공개’라는 제목의 영상이 게재됐다.
영상에서 서규원은 설레는 표정으로 누군가를 만나러 향",https://www.sportsseoul.com/news/read/1615760
[내일날씨] 전국 흐리고 곳곳 최대 50㎜ 소나기…돌풍·우박 주의,2026-06-13 09:00:00 (KST),(서울=연합뉴스) 윤민혁 기자 = 일요일인 14일은 전국이 대체로 흐린 가운데 곳곳에서 소나기가 내리겠다.,https://www.yna.co.kr/view/AKR20260613009300004
"[단독]“투표용지 부족, 출발했나, 답 달라” 긴박한 요청에도 선관위 무응답···송파구 이어 서초구서도 ‘대응 부재’",2026-06-13 09:00:00 (KST),"6·3 지방선거 당시 투표소 현장의 투표용지 부족 우려에도 선거관리위원회가 안일하게 대처한 정황이 서울 서초구에서도 확인됐다.
송파구뿐만 아니라 서초구에서도 선거사무를 맡은 공무원들이 시급하게 투표용지 보충을 요청했으나 선관위 응답이 늦어지며 투표가 중단됐다.
13일 경향신문이 입수한 서초구 공무원·선관위 직원 단체 대화방을 보면 서초구 A동 직원은 ...",https://www.khan.co.kr/article/202606130900021
"체코 잡은 홍명보호, 회복 훈련 뒤 가족들과 ‘하루 꿀맛 휴식’",2026-06-13 08:49:00 (KST),"체코를 꺾고 16년 만에 월드컵 첫 경기 승리를 챙긴 홍명보호가 이튿날 회복 훈련으로 컨디션을 조율했다.
가족과의 꿀같은 휴식도 기다리고 있다.
홍명보 감독이 이끄는 한국 축구 국가대표팀은 13일(한국시각) 멕시코 과달라하라 인근 사포판의 치바스 바예베르데 훈련장에서",https://www.hani.co.kr/arti/sports/sportstemp/worldcup/1263353.html
