Title,Published(Kor),Description,Link
"[스브스夜] '멋진 신세계' 임지연, ""사랑해, 우리 백년해로하자""···허남준과 키스하며 '해피엔딩'",2026-06-21 10:49:00 (KST),"임지연이 각각의 세계에서 허남준과 해피 엔딩을 맞았다.
20일 방송된 SBS 금토 드라마 '멋진 신세계'에서는 차세계를 살리기 위해 조선으로 돌아간 신서리의 모습이 그려졌다.",https://news.sbs.co.kr/news/endPage.do?news_id=N1008619790
국제유가 30% 급락해도 국내 기름값 2000원대 요지부동···쉽게 안떨어지네,2026-06-21 10:45:00 (KST),"미국과 이란 간 종전 합의로 국제유가가 최근 한 달간 30% 급락했지만 국내 주유소 기름값은 여전히 ℓ당 2000원대에서 내려오지 않고 있다.
국제유가가 떨어져도 국내 가격에 반영되기까지 3주 가까운 시차가 존재하는 데다 이란이 호르무즈 해협 통항료 부과를 검토하고 있어 국내 가격이 떨어졌다고 소비자가 체감하기까지는 상당한 시간이 걸릴 것으로 전망된다...",https://www.khan.co.kr/article/202606211045001
"[북중미월드컵] 네덜란드, 스웨덴 5-1 완파…F조 선두",2026-06-21 10:37:31 (KST),'오렌지 군단' 네덜란드가 2026 북중미 월드컵에서 스웨덴을 완파하고 조 선두에 올랐다.네덜란드는 21일(한국 시간) 미국 휴스턴 스타디움에서 열린 스웨덴과의,https://www.shinailbo.co.kr/news/articleView.html?idxno=5032553
"이정후, 2루타 2개로 타율 0.331…타격 1위 로페스와 '1리 차'",2026-06-21 10:33:00 (KST),"미 프로야구 샌프란시스코 자이언츠의 이정후 선수가 2루타 2방을 추가하며 리그 타율 1위에 단 1리 차로 따라붙었습니다.
이정후는 21일 미국 플로리다주 마이애미 론디포파크에서 열린 2026 MLB 정규시즌 마이애미 말린스와 방문 경기에 5번 타자 우익수로 선발 출전, 4타수 2안타를 치고 득점 2개를 곁들였습니다.",https://news.sbs.co.kr/news/endPage.do?news_id=N1008620095
“도파민에 지배당한 일상… 우리는 왜 자꾸 스마트폰을 확인할까”,2026-06-21 10:27:34 (KST),"아침에 눈을 뜨자마자 스마트폰을 확인하고, 엘리베이터를 기다리는 짧은 순간에도 화면을 켠다.
식사 중에도 알림을 확인하고, 잠들기 직전까지 손에서 스마트폰을 놓지 못하는 사람들이 늘고 있다.
특별히 볼 것이 없어도 습관처럼 스마트폰을 들여다보는 행동은 이제 현대인의 일상이 됐다.
전문가들은 이러한 현상의 배경에 ‘도파민’이 있다고 설명한다.
도파민은 흔히",https://www.kairnews.com/news/498283
"임광현 ""등록임대 매물잠김 심화…기회 주면 서울 6만8천호 공급 효과""",2026-06-21 10:27:08 (KST),"임광현 국세청장이 매입 등록 임대 다주택자에게 매도 기회를 준다면 서울에 아파트 6만8천호가 공급되는 효과가 나타날 것이라고 전망했다.임 청장은 21일 엑스(X·옛 트위터)에 올린 '매입 등록 임대 아파트에 대한 생각'이란 제목의 글에서 이같이 밝혔다.매입 등록 임대 제도는 다주택자가 주택을 임대 등록하면 양도할 때 중과 대상에서 제외하는 세제 혜택을 준 제도다.부동산 투기에 악용되고 매물 잠김 현상이 심해 아파트에 한해 폐지돼 현재 신규 등록이 불가하다.임 청장은 ""국가데이터처 통계에 따르면 그간 서울 지역에서 말소된 개인 등록",https://news.einfomax.co.kr/news/articleView.html?idxno=4421052
"'걸어서 거제 속으로' 리센느 메이, 거제 완주+기부 행보",2026-06-21 10:22:44 (KST),"그룹 리센느(RESCENE)의 메이의 발걸음이 빛났다.
지난 20일 공개된 자체 콘텐츠 '걸어서 거제 속으로'에서 메이는 리센느의 데뷔일인 3월 26일을 기념해 3.26km를 걸으며 공약을 이행했다.
앞서 그는 미니 1집 '",https://www.etnews.com/20260621000037
반도체 풍향계 마이크론 실적 카운트다운 … '만스피' 랠리 촉각,2026-06-21 10:18:10 (KST),"마이크론 테크놀로지의 실적 공시를 앞두고 코스피가 중대한 시험대에 서게 됐다.
최근 인공지능(AI) 특수에 힘입어 가파른 상승세를 보여온 삼성전자와 SK하이닉스가 이번 마이크론의 발표를 통해 반도체 업황의 견고함을 다시 한번 증명해낼 수 있을지 증권가의 시선이...",https://biz.newdaily.co.kr/site/data/html/2026/06/21/2026062100024.html
"국제유가 30% 급락했는데 기름값 왜 그대로?…“7월 돼야 체감, 호르무즈 변수”",2026-06-21 10:15:21 (KST),"미국과 이란 간 종전 합의 이후 국제유가가 한 달 새 30% 넘게 급락했지만 국내 소비자들이 체감하는 주유소 기름값은 여전히 리터당 2000원 안팎에 머물고 있다.
국제유가 하락분..",https://m.ekn.kr/view.php?key=20260621026365145
"'제35회 서울가요대상', 특별한 축제 성황리 마무리",2026-06-21 10:15:12 (KST),"'제35회 서울가요대상'이 성대한 축제를 완성했다.
지난 20일 인천 인스파이어 아레나에서 진행한 이번 시상식은 35주년을 맞아 더욱 의미 있는 무대로 꾸며졌다.
이날 행사에는 권은비, 다영, 에이티즈, 이",https://www.etnews.com/20260621000033
