Title,Published(Kor),Description,Link
"'김건희 징역 7년'에 정성호 ""정치검찰, 권력에 영혼 팔아"" 폭풍 비판",2026-06-27 10:17:16 (KST),"정성호 법무부 장관이 이른바 '매관매직' 혐의로 기소된 김건희 여사가 1심에서 징역 7년을 선고받은 것과 관련해 검찰을 질타했다.그는 사법부의 판결과 관련해선 ""공직이 거래 대상으로 전락해서는 안 된다는 사법부의 준엄한 경고이자, 같은 혐의에 대해 살아있는 권..",https://www.fnnews.com/news/202606271000412366
기술주 고점 부담에 뉴욕증시 또 일제히 하락 … 나스닥 5일째 조정 국면,2026-06-27 10:15:55 (KST),"인공지능(AI)과 반도체 업종에 쌓인 고점 부담감에 뉴욕증시 3대 지수가 일제히 하락 마감했다.
장 초반에는 저가 매수세가 유입되며 반등을 시도했으나, 대형 기술주를 중심으로 쏟아진 차익실현 매물을 이기지 못했다.
다만 시장에서는 이를 증시 폭락이 아닌, 대형주 중심에서 ...",https://biz.newdaily.co.kr/site/data/html/2026/06/27/2026062700004.html
"“한국은 좋겠다···남은 경기 다 봐야 해, 월드컵을 최고로 만끽” 일본 팬들의 ‘조롱’ 반박이 어려워 ‘부글’",2026-06-27 10:13:00 (KST),"일본 축구 팬이 한국 축구 팬들을 향해 반박할 수 없는 한 마디를 남겼다.
27일, 사회관계망서비스(SNS)를 통해 국내 축구 팬들이 일본의 SNS 게시글을 주목했다.
한 일본 축구 팬이 “한국은 남은 모든 월드컵 조의 경기를 주목하지 않을 수 없다.
어떤 의미로는 월드컵을 가장 만끽할 수 있는 상황에 있다”라고 주장했다.
이 소식을 접한 국내 축구 ...",https://www.khan.co.kr/article/202606271013001
'일본인 아기 사망' 중앙선 침범사고 70대 택시기사 집행유예,2026-06-27 10:12:17 (KST),(서울=연합뉴스) 양수연 기자 = 중앙선 침범 사고를 내 승객인 일본인 아기를 숨지게 한 70대 택시기사가 1심에서 금고형 집행유예를 받았다.,https://www.yna.co.kr/view/AKR20260627023300004
[기획] 'GTA6'가 다시 쓰는 게임 시장의 규칙 - 어떻게 바뀔까,2026-06-27 10:10:26 (KST),"오랜 기다림 끝에 사전 예약을 시작한 GTA6가 11월 출시를 앞두고 있습니다.
이번 작품은 80달러라는 새로운 풀프라이스 기준을 제시하며 게임 시장의 가격 인상과 양극화를 가속할 것으로 보입니다.
한국은 89,800원으로 책정되어 상대적 저렴함을 보였으나, 디스크 없는 패키지 출시와 온라인 서비스 중심의 수익 모델은 업계에 큰 파장을 예고합니다.
GTA6는 콘솔 판매를 견인할 킬러 타이틀로서 시장의 판도를 재편할 전망입니다.",https://www.inven.co.kr/webzine/news/?news=317875
6월 장마는 왜 실종됐나? 초강력 엘니뇨와 유라시아 뒤덮은 열돔 [기후인사이트 35,2026-06-27 10:02:18 (KST),"━ 이례적으로 이른 장마에 뒤이은 6월 장마 실종 장마가 시작될 때가 지났는데 장맛비가 오지 않고 있습니다.
대기는 아직 건조하고 아침 저녁으로는 선선합니다.
지난해 제주도는 6월...",https://imnews.imbc.com/newszoomin/newsinsight/6833278_29123.html
"홍명보호 희소식, 대한민국 32강 경우의 수에 도움된다…이란전 앞둔 이집트 감독 ""유일한 목표는 승리, 경우의 수 생각 없다""",2026-06-27 09:59:00 (KST),한눈에 보는 오늘 : 해외축구 - 뉴스 : [인터풋볼=이태훈 기자] 이집트의 호삼 하산 감독은 복잡한 경우의 수보다 승리만 바라보고 있다.이집트 축구 국가대표팀은 27일 오후 12시(한국시간) 미국 워싱턴주 시애틀에 위치한 시애틀 스타디움에서 열리는 2026 국제축구연맹(FIFA) 북중미 월드,https://sports.news.nate.com/view/20260627n04587
"티파니 영, ♥변요한 특급 외조 자랑…달달한 신혼 근황 (‘전참시’)",2026-06-27 09:58:00 (KST),"‘전지적 참견 시점’에 소녀시대 티파니 영이 출격한다.27일 방송되는 MBC 예능 프로그램 ‘전지적 참견 시점’(기획 강영선, 연출 김윤집&",https://isplus.com/article/view/isp202606270011
"김 총리 ""과한 언어로 대통령 비판, 자칫 '난'으로 연결될 수도""",2026-06-27 09:52:07 (KST),"김민석 국무총리가 과한 언어로 대통령을 비판하는 것은 과잉 자신감에 의한 '난'으로 연결될 수 있다고 경고했습니다.
김 총리는 오늘 광주 김대중컨벤션센터에서 '김대중 정치학교 워크...",https://imnews.imbc.com/news/2026/politics/article/6833275_36911.html
"미·이란, 종전 MOU 9일 만에 무력충돌…밴스 폭력엔 폭력",2026-06-27 09:50:29 (KST),"미·이란, 종전 MOU 9일 만에 무력충돌…밴스 폭력엔 폭력, 한경우 기자, 국제",https://www.hankyung.com/article/2026062712677
