Title,Published(Kor),Description,Link
"Decades later, Karen de Boer still remembers a kind gesture from her college hallmate",2025-06-30 18:00:00 (KST),"As a college freshman, Karen de Boer was sometimes inconsiderate to her hallmate, Pam.
So when Karen missed the bus to her choir performance, she was surprised — and moved — when Pam came to her rescue.",https://www.npr.org/2025/06/30/nx-s1-5445369/unsung-hero-college-life-kindness
"In effort to protect children, France bans smoking at parks and beaches",2025-06-30 18:46:17 (KST),"Smokers are no longer allowed to light up in public parks, at swimming pools, or at beaches, or ""anywhere children may be present,"" said French health and family minister Catherine Vautrin.",https://www.npr.org/2025/06/30/nx-s1-5450376/france-bans-smoking-parks-beaches-pools-children
"80 years later, a Holocaust survivor meets an American soldier who helped free him",2025-06-30 18:00:00 (KST),"Andrew Roth survived the Nazi concentration camp Buchenwald.
Jack Moran helped liberate the camp while serving in the U.S.
Army.
Decades after liberation, the two met and shared their stories.",https://www.npr.org/2025/06/30/nx-s1-5423692/world-war-ii-reunion-holocaust-liberation-buchenwald-nazis
"The best support for a friend with cancer? Presence, listening and space to vent",2025-06-30 18:00:00 (KST),"People who get cancer say their friends often disappear when they hear the bad news.
Don't be that person! Here's advice for what to do and say — and what not to say — when a loved one faces cancer.",https://www.npr.org/2025/06/30/nx-s1-5430792/cancer-support-survivor-community-friends
US environment agency employees say Trump administration undermining mission,2025-06-30 21:06:54 (KST),"WASHINGTON (Reuters) -Nearly 300 current and recently terminated employees of the U.S.
Environmental Protection Agency published a declaration of dissent on ...",https://www.yahoo.com/news/us-environment-agency-employees-trump-120654719.html
FTSE 100 LIVE: Markets higher as US-UK trade deal comes into force,2025-06-30 16:48:13 (KST),"The deal lays out rules for imports and exports of cars and aerospace parts, reducing levies.",https://uk.finance.yahoo.com/news/ftse-100-live-stock-market-us-uk-trade-deal-trump-starmer-074813333.html
Why Boosting U.S. Manufacturing Hinges More on Training and Technology Than Tariffs,2025-06-30 20:00:00 (KST),"Although onshoring has its positives, after decades of predominantly offshoring, it is not a simple task to bring factories back stateside.",https://sourcingjournal.com/topics/sourcing/boosting-us-manufacturing-hinges-more-on-training-technology-than-tariffs-aptean-reshoring-initiative-hocking-hills-garment-center-1234753862/
Starbucks Customers Furious Over New Upcharge,2025-06-30 09:14:04 (KST),"Starbucks enthusiasts are voicing their outrage as a beloved part of their daily ritual just got more expensive.
What was once a simple customization to...",https://geekspin.co/starbucks-fans-furious-over-new-upcharge/
Why Is ICE Masked Up?,2025-06-30 18:20:00 (KST),ICE agents in plainclothes pose a danger to civilians—and potentially to agents themselves.,https://slate.com/podcasts/what-next/2025/06/ice-needs-to-unmask-and-put-on-a-uniform
Trump admin live updates: Senate to begin 'One Big Beautiful Bill' vote-a-rama Monday,2025-06-30 15:46:57 (KST),"The Senate will begin its ""vote-a-rama"" at 9 a.m.
Monday, during which time senators will offer amendments to the ""One Big Beautiful Bill.""",https://abcnews.go.com/US/live-updates/trump-admin-live-updates-senate-begin-big-beautiful/?id=123330663
"“Jubilee,” by Jhumpa Lahiri",2025-06-30 19:00:00 (KST),"Fiction by Jhumpa Lahiri, the author of “Roman Stories” and “The Namesake”: I was simply happy to inhabit my birthplace, my janmasthan: this almost unbearably meaningful fact that linked me to every red letter box and double-decker bus.",https://www.newyorker.com/magazine/2025/07/07/jubilee-fiction-jhumpa-lahiri
Ask HN: Is the header CSS broken for you?,2025-06-30 10:17:54 (KST),Comments,https://news.ycombinator.com/item?id=44418222
1000 Days Without Drinking,2025-06-30 20:45:51 (KST),Comments,https://andrew-quinn.me/1000-days-without-drinking/
Entry-level jobs down by a third since launch of ChatGPT,2025-06-30 20:38:54 (KST),"Entry-level opportunities have taken a significant hit, dropping by nearly a third since the advent of widely available generative AI tools at the end of 2022.",https://www.personneltoday.com/hr/fall-in-entry-level-jobs-linked-to-rise-of-ai-tools/
"This week in PC games: Mecha Break, ICE protest charity bundles and vibrant ostrich farming",2025-06-30 18:58:55 (KST),"This week in PC gaming news my flat continues to feel like a fondue served in a grizzly bear's armpit.
Readers in equatorial latitudes may sneer at what we in the UK are pleased to call a ""heatwave"", but you have to remember that British people are all descen…",https://www.rockpapershotgun.com/this-week-in-pc-games-mecha-break-ice-protest-charity-bundles-and-vibrant-ostrich-farming
Why Did the Company behind the Dakota Access Pipeline Sue Greenpeace?,2025-06-30 19:00:00 (KST),"Energy Transfer, the company behind the Dakota Access Pipeline, sued the nonprofit Greenpeace over alleged conspiracy—the host of Drilled explains why",https://www.scientificamerican.com/podcast/episode/why-did-the-company-behind-the-dakota-access-pipeline-sue-greenpeace/
Cells Can ‘Hear’ Sounds—And Respond Genetically,2025-06-30 19:45:00 (KST),"Audible sound can affect gene activity in mouse cells, boosting the attachment of muscle precursors to surrounding tissue and decreasing fat accumulation",https://www.scientificamerican.com/article/cells-can-hear-sounds-and-respond-genetically/
"Closing day for Towne West: a look back at how it started, what went wrong",2025-06-30 19:03:00 (KST),"Towne West mall as Wichita has known it for 45 years ends today.
See photos from its early years.",https://www.kansas.com/entertainment/restaurants/dining-with-denise-neil/article309565805.html
Is JPMorgan Diversified Return U.S. Mid Cap Equity ETF (JPME) a Strong ETF Right Now?,2025-06-30 19:20:02 (KST),Smart Beta ETF report for JPME,https://finance.yahoo.com/news/jpmorgan-diversified-return-u-mid-102002458.html
