Title,Published(Kor),Description,Link
"[MBC배] 34득점 폭발시킨 명지대 이민철 ""이겨서 기분 좋다""",2025-07-10 21:25:00 (KST),"첫 슛이 그물을 가른 것이 오늘 폭발적인 득점을 보이는데 힘이 되었을까.
이민철은 ""첫 슛이 들어가고 슛감이 잡혔다는 느낌이 들었다.
오늘은 공을 받으면 찬스 때 던지자고 생각하고 던졌다.
초반에 저희 선수들이 다...",https://m.sports.naver.com/basketball/article/398/0000090604
살수차도 시원한 생수도 잠시 뿐…최악 폭염에 백약이 무효,2025-07-10 21:25:00 (KST),"오늘도 서울 한낮 기온이 35도를 넘어가는 맹렬한 폭염이 계속됐습니다.
거리에는 살수차가 물을 뿌리고 지자체는 곳곳에 무료 생수 자판기까지 설치했지만, 최악의 폭염 앞에서는 속수무책입니다.
박준혁 기자입니다....",https://n.news.naver.com/mnews/article/422/0000758469?sid=161
"탁재훈, 김희선 때문에 방송 하겠다고 했는데…”내 인생 망칠 줄 몰랐...",2025-07-10 21:25:00 (KST),"오늘의 동네 친구로 배우 유해진이 등장했다.
머리가 긴 유해진은 사극을 찍고 있다고 밝혔다.
유해진은 강원도 산골에서 촬영하느라 연락이 잘 안된다고 말하기도.
유해진과 같은 작품을 촬영했던 김희선은 “오빠...",https://m.entertain.naver.com/article/109/0005347329
4병살 치는 팀에 질수가 있나? 오르내림 심했던 '두산드라마' → 롯데전...,2025-07-10 21:25:00 (KST),"김태형 롯데 감독은 최근 이틀간 어깨 통증으로 등판하지 못한 김원중에 대해 ""오늘은 괜찮다.
던질 수 있다""고 했다.
""유독 두산만 만나면 역전패를 많이 당하는 것 같다""는 속내도 전했다.
끝내기의 주인공 이호준을...",https://m.sports.naver.com/kbaseball/article/076/0004298780
"""관리비만 1000만원"" 배용준♥박수진→빈지노♥미초바·블핑 리사 '이웃...",2025-07-10 21:25:00 (KST),"한편 ‘한끼합쇼’는 ‘오늘의 동네’를 돌아다니며 시민들과 소통하고, 저녁 식사에 초대해 준 ‘오늘의 식구’를 위해 밥상을 대접해 주는 프로그램.
5년만에 새로운 콘셉트로 돌아왔다.
사진=JTBC 방송화면",https://m.entertain.naver.com/article/311/0001889719
"[MBC배] 명지대 김태진 감독 ""선수들 열심히 해줘 고맙다""",2025-07-10 21:24:00 (KST),"연세대 전에서 당황했지만 오늘 열심히 해줘서 고맙다는 말을 하고 싶다""라고 승리 소감을 전했다.
이날 초반...
오늘도 그 부분을 연습하며 운영하려고 했는데 상대 수비 때문에 잘 되지 않았다.
그래서 득점력이...",https://m.sports.naver.com/basketball/article/398/0000090603
"임실군의회, 의원·직원 대상 역량강화 교육 실시",2025-07-10 21:24:00 (KST),"장종민 의장은""오늘 진행된 교육은 단순한 이론 전달을 넘어 의정 현장에 바로 적용 가능한 조례 제·개정 실무, 예산안 심사, 행정사무감사 기법 등 심층적이고 실질적인 내용으로 구성돼 매우 유익한 시간이었다""며...",https://www.goodnews1.com/news/articleView.html?idxno=449464
"국회 기재위원장에 임이자…""대화·타협·협치 정신 되살려야""",2025-07-10 21:24:00 (KST),"임 위원장은 ""오늘 국회는 대화와 타협은 실종되고 오직 숫자의 힘에만 의존하는 '숫자 민주주의'가 지배하고 있다""며 ""숫자 논리에만 머무르지 말고 정치의 본령인 대화와 타협, 협치 정신을 되살려야 한다""고 말했다....",https://www.idaegu.co.kr/news/articleView.html?idxno=516152
충북고 럭비부 훈련 현장 땀 범벅 … 금메달 향한 열정 '후끈' [르포],2025-07-10 21:24:00 (KST),"강현준 군(19·PROP)은 ""오늘 진짜 덥네요""라며 혀를 내둘렀지만 ""그래도 참을 만 하다"" 의연하게 웃음을 지었다.
팀의 기둥인 주장 유진호 군(19·넘버 8)은 ""이번 전국체육대회에서 반드시 고등부 우승을 차지하겠다""며...",http://www.cctimes.kr/news/articleView.html?idxno=855299
"""전두환 명예회복?"" ""사상검증하나""…리박스쿨 청문회서 충돌",2025-07-10 21:23:00 (KST),"오늘(10일) 국회 교육위원회가 '리박스쿨 청문회'를 열었습니다.
극우 역사관 논란을 빚은 리박스쿨의 강사들이 늘봄학교 현장에 투입된 경위를 들여다보기 위해서였는데요.
민주당은 시작부터 리박스쿨 대표의 정치관과...",https://n.news.naver.com/mnews/article/422/0000758468?sid=161
