Title,Published(Kor),Description,Link
[MD포토] 롯데 '오늘도 승리',2025-07-24 21:29:00 (KST),"24일 오후 서울 고척스카이돔에서 열린 '2025 신한 SOL뱅크 KBO 리그' 롯데 자이언츠와 키움 히어로즈의 경기.
롯데가 4-0으로 승리한 뒤 기뻐하고 있다.",https://m.sports.naver.com/kbaseball/article/117/0003968697
"‘커즈’ 문우찬 “제드, 꺼낼 수 있을 정도로 준비했다” [쿠키인터뷰...",2025-07-24 21:28:00 (KST),"문우찬은 “오늘 새로 하는 첫 경기이기도 해서 이기면 잘 준비했다고 생각할 수 있어서 열심히 했다....
이어 “상대상 스킬을 보고 라칸이 이니시가 좋다 보니 각을 보고 있었다”면서도 “오늘 영 컨디션이 안 좋아...",https://www.kukinews.com/article/view/kuk202507240277
"2년 못버티고 방출대기 충격 '1라운더에 밀린 1라운더' 페디의 운명, ""로...",2025-07-24 21:28:00 (KST),"세인트루이스 구단은 24일(이하 한국시각) '오늘 아침 우리는 우완 에릭 페디를 지명할당 명단에...
이어 마몰 감독은 ""오늘 조치를 통해 우리에게 진정한 기회가 올 것이다.
로테이션이 업그레이드되고 타이밍도...",https://m.sports.naver.com/wbaseball/article/076/0004303940
싸이보다 싸이 같은 이수지 “형님이 보여” (한끼합쇼),2025-07-24 21:27:00 (KST),"그러자 이수지는 “오늘 컨셉은 김희선님이다.
엑스의 원조 엑스 언니 아니냐”라고 화답했다.
김희선은 “감동이다.
요즘 너무 바쁘지 않나”라고 물었고, 이수지는 “바쁘다.
그래서 너무 행복하다”고 전했다.
근황을...",https://m.entertain.naver.com/article/144/0001055983
한국세무사회 광주에서 타운홀 미팅 '국민의 세무사' 강조,2025-07-24 21:27:00 (KST),"제34대 한국세무사회가 오늘(24일) 광주지방세무사회에서 타운홀 미팅을 개최했습니다.
구재이 회장을 비롯한 한국세무사회 임원 9명과 광주지방세무사회 회원 40여 명이 참석한 가운데 열린 이번 행사는 세무사들이...",https://n.news.naver.com/mnews/article/660/0000089692?sid=101
[MD포토] 김태형 감독 '오늘도 이겼다',2025-07-24 21:26:00 (KST),"24일 오후 서울 고척스카이돔에서 열린 '2025 신한 SOL뱅크 KBO 리그' 롯데 자이언츠와 키움 히어로즈의 경기.
롯데 김태형 감독이 4-0으로 승리한 뒤 기뻐하고 있다.",https://m.sports.naver.com/kbaseball/article/117/0003968691
[날씨] 전국 대부분 지역 폭염특보…갈수록 더 더워져,2025-07-24 21:26:00 (KST),"오늘도 곳곳에서 체감온도가 35도 안팎까지 오르며 찜통더위가 기승이었는데요.
이에 따라 영동 일부를 제외한 전국에 폭염특보가 내려진 가운데 서울을 포함한 곳곳은 폭염 경보로 강화되었습니다.
앞으로 더위는 점점...",https://n.news.naver.com/mnews/article/422/0000763619?sid=103
"경찰, '노동자 3명 사상' 포스코 광양제철소 압수수색",2025-07-24 21:26:00 (KST),"전남경찰청과 광주지방고용노동청은 오늘(24일) 포스코 광양제철소 현장 사무실과 철거 업체 본사 등에 대한 압수수색을 벌였습니다.
이재명 대통령이 이번 사고에 대한 철저한 조사를 지시한 지 일주일만으로, 앞서...",https://n.news.naver.com/mnews/article/660/0000089691?sid=102
"김혜경 여사, 경기 가평 수해복구 현장 찾아 자원봉사",2025-07-24 21:24:00 (KST),"대통령실은 오늘(24일) 기자단 공지를 통해 ""김 여사는 오늘 오전 백둔리 수해 현장을 찾아 수재민을 위로하는 한편 자원봉사자들을 도왔다""고 밝혔습니다.
김 여사는 침수 피해가 큰 가옥을 찾아 흙탕물로 덮인 그릇과...",https://n.news.naver.com/mnews/article/056/0011995877?sid=100
"[시로 읽는 세상] 기억, 내일을 위하여",2025-07-24 21:24:00 (KST),"말어라/ 오늘밤 이 술엔// 한잔을 남기자/ 내일을 위하여/ 한곡존 남기자/ 또 한가닥 아직도 남은/ 토착의...
그동안 이 토착의 쇠사슬은 독재 정권의 든든한 받침목이 되어 왔으며, 오늘에까지 이어지고 있다.
이 기억을...",https://www.idomin.com/news/articleView.html?idxno=942540
"벽돌공장서 이주노동자 인권유린…""비닐로 묶어 지게차에 매달아""",2025-07-24 21:24:00 (KST),"근육이 너무 아프니까"" 전남이주노동자인권네트워크 등 20여 개 단체는 오늘(24일) 나주시청 앞에서 기자회견을 열고, '벌칙이나 장난으로 포장될 수 없는 명백한 인권 침해'로 규정하며 진상 규명과 가해자 처벌을...",https://n.news.naver.com/mnews/article/660/0000089687?sid=102
36도 폭염에 실종자 수색 '땀 뻘뻘'…가마솥 더위 당분간 '기승',2025-07-24 21:24:00 (KST),"오늘 서울 전역을 포함해 전국 대부분 지역에 폭염 경보가 발령됐습니다.
이렇게 숨 막히는 더위에도, 수해...
수색 작업 엿새째인 오늘 경남 산청과 경기 가평 등 수해지역은 물론 전국 대부분 지역에 폭염경보가...",https://n.news.naver.com/mnews/article/448/0000544910?sid=004
[하지원의 그림엽서] 당신의 땀이 지은 오늘,2025-07-24 21:24:00 (KST),"모든 노동은 오늘의 삶을 짓는 귀한 움직임입니다.
우리는 노동 속에서 나를 만나고, 삶의 방향을 다듬어갑니다.
최근 극한 호우로 산청과 합천, 진주, 의령 등에서 큰 피해가 났습니다.
가슴이 아픕니다.
이 '염천'에도 수해...",https://www.idomin.com/news/articleView.html?idxno=942541
"광주 교육단체 ""이정선 교육감 3년 '낙제점'""",2025-07-24 21:23:00 (KST),"오늘(24일) 열린 '이정선 교육감 3년 차 평가토론회'에서 박삼원 광주교사노조 위원장은 교사노조 설문에서 해마다 이 교육감의 직무수행에 대한 부정평가 응답이 상승하고 있다고 언급하며, 교육의 본질에 신경을...",https://n.news.naver.com/mnews/article/660/0000089686?sid=102
민생회복 소비쿠폰 지급률 39.6%..오늘부터 요일제 미적용,2025-07-24 21:22:00 (KST),"가운데 오늘(24일)부터 요일제가 미적용됩니다.
전라남도에 따르면 어제(23일)까지 민생회복 소비쿠폰 신청건수는 67만2천9백3건에, 천4백47억천만 원이 지급돼 39.6%의 지급률을 보이고 있습니다.
전남도는 오늘(24일)...",https://mpmbc.co.kr/NewsArticle/1474887
해남에서 소 63마리 방치해 죽인 농장주 영장 기각,2025-07-24 21:22:00 (KST),"해남의 한 축사에서 소 63마리를 방치해 죽게 한 혐의의 30대 농장주에 대한 구속영장이 오늘(24) 기각됐습니다.
해남경찰서는 동물보호법 위반 혐의의 농장주에 대해 죄질 불량 등을 이유로 구속영장을 신청했지만...",https://mpmbc.co.kr/NewsArticle/1474886
"귀국 위성락 ""한미 협상 막판 중요한 국면…루비오와 유선협의""",2025-07-24 21:22:00 (KST),"'패키지 딜' 타결 지원을 위해 미국을 찾았던 위성락 국가안보실장이 오늘(24일) 귀국했습니다.
위 실장은 ""한미 간 협상이 막바지 중요한 국면을 맞았다""고 밝혔는데, 정부는 우리 측 입장을 미국에 충분히 설명했다는...",https://n.news.naver.com/mnews/article/422/0000763616?sid=161
이 대통령 “독일과 특별한 유대⋯협력 관계 강화할 것”,2025-07-24 21:20:00 (KST),"이 대통령은 “오늘 메르츠 총리와 처음으로 통화를 나눠 매우 기쁘게 생각한다”며 이같이 전했다.
이어...
발전에 기여했으며, 이로 인해 두 나라의 국민 간 소중한 인연이 오늘날까지 이어지고 있다”라고도 덧붙였다.",https://www.etoday.co.kr/news/view/2491065
7월 25일(음력 윤6월 1일) 오늘의 운세,2025-07-24 21:20:00 (KST),/허태광 부동산·풍수지리 박사,https://www.idomin.com/news/articleView.html?idxno=942555
올 여름 기온 역대 1위‥온열질환자도 '급증',2025-07-24 21:20:00 (KST),"◀ st-up ▶ ""오늘 낮 최고기온은 32도.
하지만 실제 야외 작업이 이뤄지는 바깥 기온을 재보니 35도 정도로 훨씬 무덥습니다."" 늘어나는 온열질환자에 제주도도 건설 현장 합동점검에 나섭니다.
제주도는 국토안전...",https://jejumbc.com/article/dandPfM3wtYp0_ah0D
