Title,Published(Kor),Description,Link
"여수MBC, '순천 이전' 검토...지역사회 ""공론화 거쳐야""",2025-07-08 21:27:00 (KST),"있는 단계이지 구체적으로 협약을 하고 이런 단계는 아닙니다."" MBC방송문화진흥원은 오늘(8일), 이사회를 열고 '여수MBC 신사옥 이전 계획 사전협의' 안건을 상정해 논의했습니다.
KBC 박승현입니다.
#여수MBC #순천 #이전",https://n.news.naver.com/mnews/article/660/0000088667?sid=102
"김영록 지사 ""석유화학·철강 지원 특별법 제정 추진”",2025-07-08 21:27:00 (KST),"김영록 지사는 오늘(8일) 순천에서 동부권 기자간담회를 갖고, ""전남 경제의 70%를 차지하는 석유화학·철강산업이 유례없는 위기를 겪고 있다""며 ""'국가기간산업 지원 특별법' 제정을 추진해 지역경제를 살리겠다""고...",https://n.news.naver.com/mnews/article/660/0000088669?sid=102
제석산 구름다리서 추락 사고..올해만 4번째,2025-07-08 21:23:00 (KST),"오늘(8일) 낮 3시 10분쯤 남구 제석산 구름다리에서 40대 남성 A씨가 추락해 병원으로 옮겨졌지만 숨졌습니다.
제석산 구름다리에서는 올해만 4건의 추락사고가 발생해 3명이 숨졌습니다.",https://n.news.naver.com/mnews/article/660/0000088662?sid=102
"울산, 폭염에 시내버스로 피서 가는 '노인들'",2025-07-08 21:22:00 (KST),"집 안은 덥고 은행이나 경로당은 비교적 시원해도 사람이 많고 답답해서 버스를 탄다""며 ""오늘은 어제보다 날이 선선해서 시장 구경을 하고 다시 버스를 탈 예정""이라고 말했다.
연일 폭염이 계속되는 가운데 울산지역...",http://www.ujeil.com/news/articleView.html?idxno=370019
Just Because | '굿보이' 배우 이호정 화보와 인터뷰,2025-07-08 21:22:00 (KST),"그 도전 정신이 오늘 화보까지 이어졌죠.
<클로저> <사랑도 통역이 되나요?> <밀레니엄: 여자를 증오한...
그 결과가 12시간 가까운 여정으로 이어지는 중이고요.(웃음) 그래서 오늘도 헤어 메이크업 실장님께 미리 쉽지...",https://www.marieclairekorea.com/celebrity/2025/07/just-because/?utm_source=naver&utm_medium=partnership
[날씨] 서울 37.8도 '7월 상순 최고기온'…광명·파주 40도 육박,2025-07-08 21:22:00 (KST),"오늘(8일) 서울이 37.8도까지 올라서 역대 7월 상순 가운데 가장 높은 기온을 기록했고요, 비공식 기록으로도...
폭염 경보가 내일도 이어지면서 서쪽 지역은 오늘 못지않게 덥겠습니다.
35도 이상 기온이 치솟겠고요...",https://n.news.naver.com/mnews/article/055/0001273442?sid=103
[8날씨] 폭염 특보 약화 및 해제... 찜통더위 주춤,2025-07-08 21:22:00 (KST),"오늘 경북 동해안을 중심으론 폭염특보가 해제 됐고요, 대구와 경북 곳곳은 폭염경보에서 주의보로 단계가...
안동은 오늘 낮보다 1도 떨어지겠고, 경산은 내일 아침 23도에 머물며 오늘보다 2,3도 낮게 시작하겠습니다....",https://www.tbc.co.kr/news/view?pno=20250708182803AE07470&id=197191
"[시민의 지팡이] ""우리 아이를 지키는 작은 약속, 사전지문등록제도""",2025-07-08 21:22:00 (KST),"그러나 오늘 단 10분의 등록이 내일의 불안을 막아줄 수 있다.
울주경찰서는 앞으로도 지역 주민의 안전을 최우선으로 생각하며 아이들이 안전하게 자라고 가족들이 안심하고 살아갈 수 있는 지역사회를 만들기 위해...",http://www.ujeil.com/news/articleView.html?idxno=369984
7월 9일 오늘의 운세,2025-07-08 21:22:00 (KST),"84年生 오늘은 계획에 차질이 생겨도 당황하지 말고 유연하게 대응해 보세요.
소 49年生 건강 상태를...
62年生 오늘은 내면의 집중력이 높으니 중요한 결정을 내리기에 적기입니다.
74年生 찬스를 잘 포착해서 시도하면...",http://www.ujeil.com/news/articleView.html?idxno=369973
"[데일리안 오늘뉴스 종합] 안철수 ""김문수·한동훈, 전당대회 함께 출마...",2025-07-08 21:21:00 (KST),"▲안철수 ""김문수·한동훈, 전당대회 함께 출마하자"" 혁신위원장 전격 사퇴 후 전당대회 출마를 선언한 안철수 국민의힘 의원이 유력 당권주자로 꼽히는 김문수 전 고용노동부 장관과 한동훈 전 대표를 향해 함께 내달...",https://n.news.naver.com/mnews/article/119/0002977040?sid=100
경기 고양시 덕은동에서 정전...1시간 만에 복구,2025-07-08 21:21:00 (KST),"오늘(8일) 오후 6시 40분쯤 경기 고양시 덕은동에서 정전이 발생했다가 1시간 만에 복구됐습니다.
이 사고로 인근 오피스텔에 사는 730여 세대에 전기가 끊겨 주민들이 불편을 겪었습니다.
한국전력공사는 갑작스러운...",https://n.news.naver.com/mnews/article/052/0002216243?sid=102
"박해민, 전매특허 다이빙캐치",2025-07-08 21:21:00 (KST),"저작권 관계로 네이버에서 서비스하지 않는 영상입니다.
→ [원문에서 영상 보기] https://news.sbs.co.kr/n/?id=N1008169497 프로야구 LG 박해민 선수가 오늘(8일)도 전매특허 다이빙캐치로 탄성을 자아냈습니다.",https://m.sports.naver.com/kbaseball/article/055/0001273440
"한국에서 봐요! '280억→1,020억' 엘랑가, 탈맨유 끝에 'UCL 진출팀+방한...",2025-07-08 21:20:00 (KST),"이 같은 활약에 오늘날 뉴캐슬이 엘랑가를 영입했다.
이에 'BBC'는 ""뉴캐슬은 지난 시즌 잉글랜드 프리미어리그(PL)에서 5위를 차지하며 유럽축구연맹(UEFA) 챔피언스리그(UCL) 복귀를 확정했고, 이를 대비해 공격진...",https://m.sports.naver.com/wfootball/article/411/0000066321
