Title,Published(Kor),Description,Link
"동구청장, 일하며 살아가는 청년들과 '만남의 장'",2025-07-09 21:26:00 (KST),"김종훈 동구청장은 ""일하면서 배우고, 배우면서 살아가는 청년들의 이야기는 동구가 준비할 미래의 가장 중요한 자산""이라며 ""오늘 들은 이야기 하나하나를 마음에 담아 청년이 존중받고 숨쉴 수 있는 지역을 만들 것...",http://www.ujeil.com/news/articleView.html?idxno=370087
-372- 메마른 사막이 아름다운 이유,2025-07-09 21:26:00 (KST),"작은 힘이지만 살아가면서 누군가의 삶에 작은 빛이 되어드릴 수 있기를 소망하며, 오늘도 따뜻한 마음으로 시작하는 나의 하루와 우리 모두의 하루를 응원한다.
이경아 울산정주간보호센터 북구점 대표",http://www.ujeil.com/news/articleView.html?idxno=370044
7월 10일 오늘의 운세,2025-07-09 21:26:00 (KST),"62年生 오늘은 기운이 조화로워 가족과의 관계가 원만하게 흐르는 하루입니다.
74年生 무에서 유를...
88年生 오늘은 타인의 의견을 너무 무시하면 불편한 분위기가 생길 수 있어요.
뱀 53年生 상황이 조금 어려워도 모든...",http://www.ujeil.com/news/articleView.html?idxno=370058
'에어컨 실외기' 화재..폭염 속 400여 명 대피,2025-07-09 21:26:00 (KST),"▶ 인터뷰 : 장지우 / 목격자 - ""내려오는 와중에 쾅 소리가 나더니 위에서 물건들이 떨어지고 그래서 저희는 급하게 대피했습니다."" 오늘(9일) 낮 12시 반쯤, 서구 치평동에 있는 15층 짜리 건물 10층에서 불이 났습니다....",https://n.news.naver.com/mnews/article/660/0000088734?sid=102
"삼척시, 근덕면 맹방해수욕장 개장식 및 안전 기원제 봉행",2025-07-09 21:26:00 (KST),맹방 해수욕장 해변7월9일 삼척시 근덕면 맹방해변에서 맹방해수욕장 개장식 및 안전 기원제 행사가 열렸다.맹방해수욕장과 함께 삼척시 9개소 해수욕장이 오늘 개장해 다음 달 17일까지 운영된다.,http://www.cfnews.kr/news.aspx/99117
"남구, 현장민원 공무원 간담회",2025-07-09 21:26:00 (KST),"이채권 남구 부구청장은 ""오늘 이 자리는 국민신문고를 통해 접수되는 다양한 민원들을 최일선에서 처리하는 여러분의 노고에 고마움을 전하고, 민원현장 경험을 듣기 위해 마련된 뜻깊은 자리""라며 ""앞으로도 민원을...",http://www.ujeil.com/news/articleView.html?idxno=370055
[날씨] 폭염 절정 넘겼지만…여전히 서울 35도 안팎,2025-07-09 21:25:00 (KST),"오늘(9일)도 어제 못지않게 볕이 뜨거웠죠.
말 그대로 불볕더위가 기승을 부렸는데요.
서울 등 서쪽 지역은...
또 오늘 밤에도 서울은 열대야가 이어지겠지만, 어젯밤보다는 조금 덜하겠습니다.
광주와 호남 서부에는...",https://n.news.naver.com/mnews/article/055/0001273811?sid=103
"김건희 특검팀, 내일 삼부토건 전·현직 회장 소환",2025-07-09 21:25:00 (KST),"전·현직 두 회장이 이 같은 혐의에 관여했는지 여부를 집중적으로 캐물을 것으로 보입니다.
특검팀은 오늘은 삼부토건 오일록 대표와 정창래 전 대표를 소환하는 등 삼부 주가 조작 의혹 수사에 속도를 내왔습니다.",https://n.news.naver.com/mnews/article/055/0001273810?sid=102
"윤 전 대통령 구속 심문 6시간40분만에 종료…尹, 20분간 직접 발언",2025-07-09 21:25:00 (KST),"윤 전 대통령은 심사가 끝난 직후 대기하던 취재진으로부터 '두 번째 구속 심사받으셨는데 심경 어떤가' '오늘 직접 말했나, 어떻게 소명했나' '총 꺼내라고 지시했나' '체포영장 집행 막으라고 지시한 바 있나' 등의...",https://n.news.naver.com/mnews/article/008/0005219428?sid=102
尹 구속심사 6시간40분만에 종료…이르면 오늘 밤늦게 결과,2025-07-09 21:25:00 (KST),"특검 검사 10명 vs 변호인 7명 법리다툼…서울구치소서 대기 한주홍 박재현 이도흔 최윤선 기자 = 9일 윤석열 전 대통령에 대한 법원의 구속 전 피의자 심문(영장실질심사)이 6시간 40분 만에 끝났다.
윤 전 대통령은...",https://n.news.naver.com/mnews/article/001/0015498024?sid=102
