Title,Published(Kor),Description,Link
"'돌싱글즈7' 첫방송, 육군 여장교→캐나다 유학파 출연자 공개",2025-07-20 21:24:00 (KST),"이들의 아슬아슬한 첫 만남을 비롯해 '돌싱 하우스'에 입성한 돌싱남들이 또 한 번의 신경전을 가동하는 현장, 첫날밤부터 관심 상대에게 호감을 표현하기 위한 치열한 눈치 싸움이 펼쳐지는 모습은 20일(오늘) 밤 10시 첫...",https://www.gukjenews.com/news/articleView.html?idxno=3329878
리베라토 3호포…한화 '9연승 보인다!',2025-07-20 21:23:00 (KST),"<기자> 어제(19일) 1점 앞선 6회 폭우 때문에 행운의 콜드게임승을 거둔 선두 한화는, 오늘도 선발 류현진의 5이닝 무실점 호투로 주도권을 잡았습니다.
타선에선 어제 '정식 계약'으로 전환된 리베라토가 또 눈부신...",https://m.sports.naver.com/general/article/055/0001276903
"이수지 “싸이 바지 입었는데 작아, 연예인이라 말랐더라” (미우새)",2025-07-20 21:22:00 (KST),"머리를 묶고 영상통화를 하면 ‘여보, 오늘 싸이 하는 날이야?’ 저는 예쁘게 한 건데.
오해를 많이 받는다”고 답해 웃음을 더했다.
모벤져스도 “싸이와 너무 똑같더라”고 반응하자 이수지는 “지금도 (앞머리만...",https://m.entertain.naver.com/article/609/0001012194
"[엔터클립] 한국 문화에 진심인 미국인 유튜버 제나 ""한국어는 제 인생...",2025-07-20 21:20:00 (KST),"""문화가 달라도 결국 사람은 비슷해요.
전 외국인보다는… 그냥 '사람'으로 기억되고 싶어요."" 그렇게 제나는 오늘도 이곳에서, 조용하지만 진하게, '삶의 화자'로 살아가고 있다.
본인제공 (제나)",https://www.nbntv.kr/news/articleView.html?idxno=337254
물 폭탄에 송수관로 파손‥ 6만 명 단수,2025-07-20 21:20:00 (KST),"이 때문에 오늘(어제) 오전부터 주민 6만명에 대한 수돗물 공급이 중단돼 피해를 겪고 있습니다.(겪었습니다.) 이용주 기자.
[리포트]황토빛 누런 강물이 세차게 흘러내리는 하천 가장자리에 중장비가 투입됐습니다.
폭우가...",https://www.usmbc.co.kr/article/IIHf98ITrE0vj1mhpTL6dg
"가평군, 기록적 폭우에 사망 2명·실종 9명…전 공무원 투입 총력 대응",2025-07-20 21:19:00 (KST),"재난안전대책본부에 따르면, 지난 16일부터 오늘까지 가평지역에는 누적 강수량 322mm에 달하는 폭우가 내렸으며, 특히 오늘 새벽 3시에는 조종면 지역에 시간당 110mm의 집중호우가 쏟아졌다.
오후 4시 기준 조종면...",https://n.news.naver.com/mnews/article/031/0000950182?sid=102
"""연습실에서 차오른 각오""…이희진, 꾸밈없는 미소→열정 가득 현장",2025-07-20 21:18:00 (KST),"거울에 비친 자신의 모습에 눈을 맞추며, 이희진은 묵묵히 반복되는 리듬 속에서 오늘의 각오를 안아올렸다.
잔잔한 미소와 나른한 동작 속에서도 결의와 여유가 동시에 읽혔다.
베이비복스 이희진은 최근 본인이 직접...",https://www.topstarnews.net/news/articleView.html?idxno=15740422
포천 집중호우 ‘도시 기능 마비’…도로·공장 피해 속출,2025-07-20 21:18:00 (KST),"오늘 새벽 포천시 전역에 쏟아진 기록적인 집중호우로 인해 곳곳에서 침수·유실 피해가 잇따르고 있다.
특히 내촌면 지역은 시간당 94mm의 폭우가 쏟아지며 누적 강수량이 254mm에 달하는 등 가장 큰 피해를 입은 지역으로...",https://n.news.naver.com/mnews/article/031/0000950181?sid=102
"'미우새' 이수지 ""흠뻑쇼 때 싸이 옷 입어, 바지 작아 왜소하더라"" [TV캡...",2025-07-20 21:18:00 (KST),"보이는 것보다 마르셨구나, 왜소하구나를 느꼈다""고 얘기했다.
그러면서 ""머리를 묶고 앞머리 없을 때 남편과 영상통화하면 남편이 절 보고 '오늘 싸이 하는 날이냐'고 묻더라""고 해 웃음을 안겼다.",http://www.stoo.com/article.php?aid=101599492888
"동양대학교 간호대학, 지역 고교생 대상 '오픈캠퍼스 진로체험 데이’",2025-07-20 21:18:00 (KST),"또 다른 학생은 ""동양대학교 간호대학 선배들이 다양한 분야로 나가고, 전공에 대한 이해도가 높은 것 같다""며 ""오늘 활동을 통해 간호학과에 진지한 관심을 갖게 됐다""고 말했다.
동양대학교 간호대학은 2025년 7월...",https://www.ksmnews.co.kr/news/view.php?idx=552592
"""오늘 다섯 명을 죽였죠""…최귀화, 아이러니한 웃음→현장 투혼",2025-07-20 21:16:00 (KST),"늦은 여름 기운이 감도는 저녁 무렵, 강렬한 장면 뒤 비린내가 채 가시지 않은 손끝에 배우 최귀화가 담겼다.
깊은 눈동자에 어린 피로와 싱그러운 초록빛 제복, 그리고 붉은 자국들이 얽혀 두 세계의 경계가...",https://www.topstarnews.net/news/articleView.html?idxno=15740410
"""햄버거 머리띠 어때""…유수아, 여름 오후→전율 유발 청량 미소",2025-07-20 21:16:00 (KST),"""사랑스러운 미소가 오늘 하루를 밝힌다""는 응원도 이어졌고, 여름 휴가를 맞아 전하는 유수아의 밝은 소식에 팬들은 더욱 반가움을 표했다.
평소 무대 위에서는 볼 수 없던 사적인 모습과 소탈한 매력을 드러낸 점이 이번...",https://www.topstarnews.net/news/articleView.html?idxno=15740412
"민주당, 호남권 수도권 경선 연기…다음 달 2일 통합 전당대회 개최",2025-07-20 21:15:00 (KST),"민주당 박상혁 수석대변인은 오늘(20일) 저녁 비공개로 열린 최고위원회 회의 직후 기자들과 만나 ""내일부터...
그러나 오늘 결정으로 8월 2일 하루 동안 세 권역의 현장 투표가 모두 진행된 이후 최종 당 대표 선출까지...",https://n.news.naver.com/mnews/article/056/0011992567?sid=100
"""힘 모아도 부족할 판에""…박정현 부여군수 '발끈'",2025-07-20 21:14:00 (KST),"이제 겨우 오늘 오후에서야 특별재난지역 선포 지시가 있었다.
도대체 5일 동안 정부는 뭘 한 거냐? 이재민들 입장에서는 이런 생각을 안 할 수 없다""고 지적했다.
그러면서 ""늑장 대응을 한 것에 대해 이분들이 굉장히 화가...",https://www.goodmorningcc.com/news/articleView.html?idxno=426290
"""사람의 길은 결국, 사람에게서 찾아야지요""",2025-07-20 21:14:00 (KST),"〈춘섬이의 거짓말〉은 고전을 바탕으로 하지만, 오늘을 사는 젊은 세대의 고민에도 닿아 있습니다.
자신의 목소리를 찾기 어려운 시대, 누구의 아이로 태어났고 어떤 조건에 속해 있는지에 따라 운명이 결정되는 현실은...",http://www.ikoreanspirit.com/news/articleView.html?idxno=80825
"""오늘 트와이스 만나러""…박나래, 당당한 패션→여름 열정 폭발",2025-07-20 21:14:00 (KST),"박나래는 ""나 오늘 트와이스 콘서트 간다 말리지마… 시작은 미약하나 끝은 다 젖으리라..
영혼을 불태웠다 트와이스 최고""라고 솔직한 마음을 전했다.
기대감이 충만한 그의 글에는 무더운 여름 밤, 무대를 향한 순수한...",https://www.topstarnews.net/news/articleView.html?idxno=15740407
"[미디어포커스] 난민 등 외국인도 오늘부터 소비쿠폰 신청…""35만8천명 ...",2025-07-20 21:14:00 (KST),"""저도 민생회복 소비쿠폰을 신청할 수 있나요?"" 2006년 한국에 처음 입국해 한국인 아내와 결혼한 뒤 영주권(F-5)을 취득한 미국인 A씨는 이같이 물었다.
그는 ""소비쿠폰과 관련해서 지급 대상자인 것은 맞는다고 알고...",https://www.idaegu.co.kr/news/articleView.html?idxno=517095
"""틴틴 같이 하자""…시연, 장난기 어린 표정→청량미 한가득 셀카",2025-07-20 21:14:00 (KST),"팬들은 ""시연만의 상큼함이 그대로 느껴진다"", ""오늘 하루가 즐거워졌다"", ""귀여운 인형과 윙크에 미소가 절로 난다""라는 반응을 보이며, 시연의 밝음과 친근함을 응원했다.
최근 다양한 무대와 방송 활동을 이어가던 시연이...",https://www.topstarnews.net/news/articleView.html?idxno=15740403
"'30G 타율 0.178' 다저스 슈퍼스타의 극심한 부진, 사령탑의 처방은? ""경...",2025-07-20 21:13:00 (KST),"이어 ""베츠가 구장에 와서, 출전하지 않을 걸 알고, 그냥 경기를 지켜본다면, 그가 오늘 어떤 준비를 할지에 대해 나는 긍정적으로 보고 있다.
그리고 그런 경험이 그의 정신적인 측면에 도움이 될 거라 생각한다""고...",https://m.sports.naver.com/wbaseball/article/117/0003966879
"""멋지시다 예쁘시다 눈부시다""…마크, 여름 햇살 아래→청량 미모 폭발",2025-07-20 21:12:00 (KST),"'오늘 하루가 밝아졌다', '마크다운 계절이 왔다'는 응원이 이어지며 마크의 사진에 큰 사랑이 쏟아졌다.
꾸미지 않은 듯 청량한 무드와 리얼한 표정에 ""늘 기대 이상의 모습을 보여준다""는 찬사가 이어졌다.
마크는 이번...",https://www.topstarnews.net/news/articleView.html?idxno=15740399
