Title,Published(Kor),Description,Link
"""SON 뚜렷한 영향 미치지 못했어"" 손흥민, 3부리그 위컴 상대로 '평점 4...",2025-07-26 21:20:00 (KST),"'스퍼스웹'은 ""오늘 손흥민의 기량은 최고가 아니었다.
그는 수비수를 제치기 위해 모든 노력을 다했지만, 여전히 날카로움을 찾아가는 중인 듯 보였다""라며 평점 5점을 매겼다.
'토트넘홋스퍼뉴스'는 손흥민에게 평점...",https://m.sports.naver.com/wfootball/article/413/0000202125
김성제 의왕시장 “시민 중심 생활체육 인프라 확충에 박차 가하겠다”,2025-07-26 21:19:00 (KST),"성시형 의왕시체육회장은 “야구인들의 오랜 바람이었던 전문 야구장 조성이 오늘 결실을 맺었다”며, “의왕 야구장이 시민과 함께하는 열린 체육시설로 자리 잡을 수 있도록 시설 운영에 최선을 다하겠다”고 말했다....",https://n.news.naver.com/mnews/article/016/0002505442?sid=100
"국경의 사원에서 시작된 태국-캄보디아 교전, 30여명 사망",2025-07-26 21:19:00 (KST),"오늘까지 사흘 동안 두 나라에서 30여 명이 숨졌는데, 희생자는 대부분 국경 마을에 살던 민간인이었습니다.
태국 일부 지역엔 계엄령이 내려졌고, 양국 주민 10만여 명이 대피했습니다.
[탐본 야온디/태국 국경 마을 주민...",https://n.news.naver.com/mnews/article/056/0011996992?sid=104
[오늘 로또]1182회 1등 13명…자동 당첨 11명…광주·전남 로또 명당은(...,2025-07-26 21:18:00 (KST),"당첨번호.당첨금.
26일 저녁 8시 35분 MBC '생방송 행복드림 로또 6/45'를 통해 진행된 제1182회 로또 당첨번호 추첨 결과 1등은 '1, 13, 21, 25, 28, 31'번이 뽑혔다.
2등 보너스 번호는 '22'번이다.
당첨번호 6개를 모두 맞힌...",http://www.namdonews.com/news/articleView.html?idxno=827740
"지게차 인권 유린 피해 이주노동자, 새 일자리 추진",2025-07-26 21:18:00 (KST),"김영록 전남지사는 오늘(26일) SNS를 통해 ""근무 여건이 양호한 사업장에서 채용 의사를 밝혀왔으며, 오는 28일 최종 결정할 예정""이라고 밝혔습니다.
한편, 가해자로 지목된 50대 한국인은 특수감금과 특수폭행 혐의로...",https://n.news.naver.com/mnews/article/660/0000089804?sid=102
강원 폭염 지속…기상청 “건강 관리 유의”,2025-07-26 21:18:00 (KST),"태백을 제외한 강원도 전 지역에 폭염 특보가 내려진 가운데 주말인 오늘(26일)도 폭염이 이어졌습니다.
오늘 낮 최고 기온은 춘천 신북 37.7도, 원주 문막 36.1도, 강릉 36.5도 등 이었습니다.
기상청은 당분간 강원 전역에...",https://n.news.naver.com/mnews/article/056/0011996990?sid=103
"여수 메가아일랜드 페스티벌 개막...""8일 동안 열려""",2025-07-26 21:17:00 (KST),"메가아일랜드 페스티벌은 오늘(26일), 여수엑스포장에서 FT아일랜드와 비트펠라 하우스, 황가람 등이 첫날 공연을 가진데 이어 다음 달 2일까지 8일 동안 YB밴드, 이은미, 박서진, GOD 등 국내 정상급 아티스트 60여 팀...",https://n.news.naver.com/mnews/article/660/0000089799?sid=102
'국제 차와 티푸드 박람회'서 차문화산업 강연 열려,2025-07-26 21:17:00 (KST),"'2025 국제 차와 티푸드 박람회' 사흘째인 오늘(26일) 광주 김대중컨벤션센터에서 국내 차문화산업의 현주소를 짚는 강연이 열렸습니다.
'한국 차문화산업의 현주소와 비전'을 주제로 진행된 이번 초청 강연에서 <차와...",https://n.news.naver.com/mnews/article/660/0000089798?sid=103
"'손흥민 충격 평점 5점' 주장 완장 차고 78분 뛰었지만 침묵…""평소 같지...",2025-07-26 21:17:00 (KST),"매체는 ""오늘 아침 경기에서 손흥민은 평소만큼의 모습이 아니었다.
수비를 뚫기 위해 많은 노력을 기울였지만, 여전히 프리시즌에서 감각을 끌어올리고 있는 것으로 보인다.
전반 초반 슈팅은 골문 위로 크게 벗어났고...",https://m.sports.naver.com/wfootball/article/411/0000067290
"[Review] 감각의 총합, 감정의 폭발 - 스탑 메이킹 센스 Stop Making Sense",2025-07-26 21:16:00 (KST),"단순한 회고를 넘어 오늘날 관객들에게 무엇에 몰입하고 있는지, 어떠한 리듬을 타고 있는지 묻는다.
그래서 영화는 ‘보기’보다는 ‘휩쓸리는’ 체험에 가깝다.
극장은 더 이상 스크린이 아니라, 당신의...",https://www.artinsight.co.kr/news/view.php?no=76640
"박찬대, 광주서 당원 지지 호소…정청래는 내일 수해복구 나서",2025-07-26 21:16:00 (KST),"더불어민주당 대표 선거에 출마한 박찬대 후보가 오늘(26일) 광주 전남대학교 민주마루 대강당에서 열린 '호남 1만 당원 지지선언' 행사에 참석했습니다.
박 후보는 이 자리에서 ""완전한 내란종식으로 민주주의를 다시...",https://n.news.naver.com/mnews/article/660/0000089794?sid=100
"‘놀토’ 양세종X김의성X정윤호, 효린X다솜→비투비 받쓰 성공…세종의...",2025-07-26 21:14:00 (KST),"붐은 첫 차례 김의성에 “오늘 그래도 잘 듣고, 잘 적었죠?”라고 물었고, 김의성은 단호하게 “전혀 그렇지 않습니다”라고 답했다.
이어 김의성은 “어차피 순서가 돌아가는데 왜 손을 드는 거예요?”라며 도레미들이...",https://m.entertain.naver.com/article/112/0003771003
"박수홍♥김다예 9개월 딸, 70억 아파트 최연소 조합원됐다 “기죽지 말...",2025-07-26 21:13:00 (KST),"박수홍은 “재이가 좋아하는 갤러리인데, 오늘은 그냥 갤러리가 아니다”라며 설렘을 감추지 못했고, 김다예 역시 “아주 멋진 곳 갈 거다.
재이 갤러리 구경 좋아하잖아”라며 기대감을 더했다.
세 사람이 도착한...",https://m.entertain.naver.com/article/109/0005358096
"김광현 빛나고 류현진 흔들린 '빅매치'… SSG, 한화에 9-3 완승",2025-07-26 21:12:00 (KST),"증거""라며 ""오늘은 현진이를 위해 우리 선수들이 더 분발해서 승리를 안겨줬으면 한다""고 기대감을 전했다.
김경문 감독은 두 선수와 2008년 베이징올림픽 금메달을 함께한 따낸 바 있다.
그는 ""그때 금메달을 딴 건 두...",http://www.hansbiz.co.kr/news/articleView.html?idxno=764422
"신봉선, 스킨십 시도하는 꼰대희 뺨 철썩 “징그러워” (독박투어4)",2025-07-26 21:12:00 (KST),"26일(오늘) 방송하는 채널S ‘니돈내산 독박투어4’(채널S, SK브로드밴드 공동 제작)에서는 김대희x김준호x장동민x유세윤x홍인규가 ‘고향 특집’을 맞아 꼰대희의 고향인 부산으로 떠나 로컬 맛집과 유람선 투어를 섭렵하는...",https://m.entertain.naver.com/article/408/0000274585
"'류현진 1이닝 5실점 충격 결말' 18년을 기다린 만남, 김광현 완승…SSG...",2025-07-26 21:11:00 (KST),"오늘도 잘 던질 거로 생각하고, 갈 수 있는 데까지 가겠다""고 말했다.
또 ""김광현이 그 승리를 위해 충분히 자기 몫을 해줄 거로 생각하고 있다.
(라이벌전이라고 해서)무리하게 하지는 않을 것이다""라고 덧붙였다....",https://m.sports.naver.com/kbaseball/article/477/0000561439
"'발언 논란' 최동석에 여권 우려 확산...야당, 거듭 사퇴 촉구",2025-07-26 21:10:00 (KST),"문재인 전 대통령을 향한 원색적 비난부터, [최동석 / 인사혁신처장(지난달, 유튜브 최동석 인사조직연구소) : 문재인이 오늘날 우리 국민이 겪는 모든 고통의 원천이야.] 당권 주자인 정청래 의원에겐 '자기 과시 욕구가...",https://n.news.naver.com/mnews/article/052/0002224994?sid=100
"'독수리 5형제' 엄지원·안재욱, 행복한 신혼 첫날밤 보냈다 [종합]",2025-07-26 21:10:00 (KST),"이에 독고탁은 ""오늘따라 우리 딸이 예뻐서 그렇다.
너도 나중에 자식 낳아보면 안다.
아빠가 너에게 기대도 많이 했고 부담도 많이 줬다.
그렇지만 네 생각하면서 한 이야기니 서운해 하지 마라""라며 진심을 전했다.
그는...",http://www.tvdaily.co.kr/read.php3?aid=17535316501757456002
"대세 아조씨 추성훈, 메타인지 빠른 자기 객관화 “인기? 당분간이다”...",2025-07-26 21:08:00 (KST),"오늘 아까 왔어요""라고 답했다.
이에 제작진은 ""많이 바쁘신 거 같아요""라며 대세 추성훈의 스케줄에 대해 이야기했다.
추성훈은 ""당분간이죠""라며 대세 답게 메타인지도 빠른 면모로 웃음을 줬다.
한편 ‘추성훈의 밥값은...",https://m.entertain.naver.com/article/609/0001014727
의정부 노인보호센터서 50대 여성 흉기 찔려 사망,2025-07-26 21:08:00 (KST),"오늘(26일) 오후 5시 10분쯤 의정부시 용현동에 있는 노인보호센터에서 근무 중이던 50대 여성 A 씨가 피를 흘리고 쓰러져 있는 것을 동료가 발견해 경찰에 신고했습니다.
A 씨는 병원으로 옮겨졌지만 결국 숨졌습니다....",https://n.news.naver.com/mnews/article/052/0002224993?sid=102
