Title,Published(Kor),Description,Link
Meta exec hopes VR teens will stick around,2026-03-12 20:15:10 (KST),"This is Lowpass by Janko Roettgers, a newsletter on the ever-evolving intersection of tech and entertainment, syndicated just for The Verge subscribers once a week.
""It is a pretty rough time for the game industry."" Meta Reality Labs director of games Chris P…",https://www.theverge.com/column/893526/meta-vr-games-teens
Taking Back Control: Why ‘Agency’ Could Be The Next Big Idea In Politics,2026-03-12 15:00:00 (KST),A top pollster explains how a sense of powerlessness amongst voters is shaping politics.,https://www.bbc.co.uk/sounds/play/m002sg2c
OnePlus has a new tablet on the way: this is what the leaks are saying about it,2026-03-12 18:43:00 (KST),"OnePlus might have a new tablet on the way this year, and the rumors are already talking about its specifications.",https://www.androidcentral.com/tablets/oneplus-has-a-new-tablet-on-the-way-this-is-what-the-leaks-are-saying-about-it
Four phones you should buy instead of the Samsung Galaxy S26 Ultra,2026-03-12 16:35:05 (KST),"With the Galaxy S26 Ultra once again being an iterative upgrade, it's time to take a look at other Android flagships and see which phone could be a better choice.",https://www.androidcentral.com/phones/four-phones-you-should-buy-instead-of-the-samsung-galaxy-s26-ultra
Trump says Democrats must cheat to win. What do his supporters think?,2026-03-12 13:02:00 (KST),"NPR spent several days traveling across a pair of swing districts in Pennsylvania to find out.
The answers show how much has changed since the 2020 election.",https://www.npr.org/2026/03/12/nx-s1-5745129/trump-democrats-cheat-election-security-pennsylvania-midterms
U.S. investigates strike on Iranian school as the war sparks a global oil crisis,2026-03-12 20:04:31 (KST),"Trump, who promised to lower gas prices, is tapping the Strategic Petroleum Reserve as war drives prices up.
And, the U.S.
investigates the strike on an Iranian school that killed at least 165 people.",https://www.npr.org/2026/03/12/g-s1-113410/up-first-newsletter-iran-war-gas-prices-trump-immigrants-commerical-license-doge-social-security-data
5 ways to resist the urge to keep looking at your phone,2026-03-12 18:00:00 (KST),"So you want to spend less time on your phone.
How do you do that when it's designed to suck you in? Life Kit spoke to experts in behavioral science, psychology and technology for real-world advice.",https://www.npr.org/2026/03/12/nx-s1-5743973/5-ways-resist-urge-keep-looking-at-your-phone
2 legal-tech rivals' biggest fight might not be against each other,2026-03-12 19:49:57 (KST),"AI startups Harvey and Legora are duking it out over the future of corporate law.
They have very different views on how AI will upend the legal word.",https://www.businessinsider.com/harvey-legora-ai-law-legal-2026-3
Snap's director of product design doesn't care about your degree. She wants to see what you've built.,2026-03-12 18:19:01 (KST),"Imani Ritchards, Snap's director of product design, told Business Insider that she looks for an ""openness to take creative risks"" while hiring.",https://www.businessinsider.com/snap-director-product-design-ideas-degrees-2026-3
Candice Bergen says turning 80 isn't 'what it used to be',2026-03-12 13:07:22 (KST),"""You feel like you always felt.
Except maybe you walk a little bit slower and more carefully, because you don't want to fall,"" Candice Bergen said.",https://www.businessinsider.com/candice-bergen-turning-80-aging-longevity-wellness-health-2026-3
US Army officers say battlefield leaders facing new drone threats have another problem to deal with — it's information overload,2026-03-12 18:36:01 (KST),"Army officers say modern drone warfare is creating ""cognitive overload"" and new tech is needed to help sort it all.",https://www.businessinsider.com/army-leaders-warn-modern-warfare-is-overwhelming-commanders-with-data-2026-3
Did B-2s Just Drop GBU-57 Massive Ordnance Penetrators On Another Iranian Nuclear Site?,2026-03-12 09:13:25 (KST),Satellite imagery shows a prized hardened facility at Iran's Parchin military complex with three massive impact points in a neat row on top.,https://www.twz.com/air/did-b-2s-just-drop-gbu-57-massive-ordnance-penetrators-on-another-iranian-nuclear-site
Celebrating Interesting Flickr Technologies,2026-03-12 17:33:00 (KST),"I’m not a big fan of nostalgia.
I view with great suspicion the idea of the supremacy of the past, but it’s hard to look at the web today…",https://medium.com/@brightcarvings/celebrating-flickr-technology-3c93c8ddecc2
Returning to Rails in 2026,2026-03-12 15:06:46 (KST),"I love a good side-project.
Like most geeks, I have a tendency to go down rabbit holes when faced with problems - give me a minor inconvenience and I’ll happily spend weeks building something far more elaborate than the situation warrants.
There’s joy in havi…",https://www.markround.com/blog/2026/03/05/returning-to-rails-in-2026/
Apple confirms today’s iOS and iPadOS updates for older devices address the Coruna exploit,2026-03-12 09:13:33 (KST),"Apple has detailed the security content for iOS 16.7.15, iOS 15.8.7, iPadOS 16.7.15, and iPadOS 15.8.7, confirming that the updates address the Coruna vulnerability disclosed last week by Google and iVerify.
Here are the details.
more…",https://9to5mac.com/2026/03/11/apple-confirms-todays-ios-and-ipados-updates-for-older-devices-address-the-coruna-exploit/
The sun and thousands of its twins migrated across the Milky Way just in time,2026-03-12 18:00:00 (KST),The sun rode a massive galactic migration wave to the Milky Way’s suburbs,https://www.scientificamerican.com/article/the-sun-and-thousands-of-its-twins-migrated-across-the-milky-way-just-in/
Humans ‘catch’ fear from robots that breathe like they’re scared,2026-03-12 20:00:00 (KST),"Fuzzy, fast-breathing robots can make humans more afraid",https://www.scientificamerican.com/article/humans-catch-fear-from-robots-that-breathe-like-theyre-scared/
"The Honest Designer's Guide to AI: What It Can Do, What It Can't, and Where You Still Win",2026-03-12 21:39:17 (KST),"The Honest Designer's Guide to AI: What It Can Do, What It Can't, and Where You Still Win jeff March 12, 2026 AI for graphic designers has moved past hype.
This honest guide maps what tools actually do well, what they fail at, and where human design…",https://abduzeedo.com/node/89073
