Title,Published(Kor),Description,Link
용인시 학교 4곳에 폭파 협박 메일…경찰 수사,2025-09-26 21:24:00 (KST),"오늘(26일) 오전 7시 49분쯤 용인시 수지구의 한 대안학교 관계자로부터 ""폭파 협박 메일이 들어왔다""는 신고가 접수됐습니다.
비슷한 시각 용인시 수지구 2곳과 기흥구 1곳의 고등학교에서도 유사한 메일 내용을...",https://n.news.naver.com/mnews/article/422/0000785676?sid=102
'더 시즌즈-10CM의 쓰담쓰담' 26일 출연진 라인업 공개,2025-09-26 21:24:00 (KST),"또 영케이는 ""오늘따라 형이 더 빛나 보인다""며 '더 시즌즈' MC 자리를 노리는 당돌함으로 십센치를 순간 당황케 한다.
5년 만에 본업으로 돌아온 이준영은 '약한영웅 Class2'에서의 금성제 안경을 직접 들고 나와...",https://www.gukjenews.com/news/articleView.html?idxno=3388945
"‘사마귀’ 모방범, 오늘(26일) 정체 공개…고현정마저 ‘충격+혼란’에...",2025-09-26 21:23:00 (KST),"‘사마귀: 살인자의 외출’ 제작진은 “오늘(26일) 방송되는 7회에서 ‘사마귀’ 모방 살인 사건 범인이 제대로 폭주한다.
이 과정에서 범인의 진짜 정체도 밝혀진다.
범인의 정체는 정이신과 차수열을 큰 충격과 혼란으로...",https://m.entertain.naver.com/article/410/0001091605
"국민의힘 ""정부 조직, 與 손에 유린… 부메랑 돼 돌아올 것""",2025-09-26 21:22:00 (KST),"국민의힘이 26일 정부조직법을 강행 처리한 더불어민주당을 향해 ""오늘의 폭거는 곧 부메랑이 되어 돌아올...
이에 최 원내수석대변인은 ""오늘 대한민국의 정부조직도는 민주당의 손에 의해 무참히 유린당했다""며 ""역사는...",https://www.newscj.com/news/articleView.html?idxno=3322532
"국힘 “與, 정부 조직 무참히 유린…민주당 종말 앞당길 것”",2025-09-26 21:22:00 (KST),"그는 “역사는 오늘을 기록할 것이다.
아마추어들이 권력을 쥐면 제도는 휴지 조각이 되고 국정은 도박판이 되며 국민은 희생양이 된다는 사실을 보여준 날”이라며 “이번 개악의 파열음은 눈덩이처럼 불어나 결국...",https://n.news.naver.com/mnews/article/016/0002535639?sid=100
R]날씨1- 당분간 구름 많고 일교차 커…모레 비 소식,2025-09-26 21:22:00 (KST),"◀ 앵 커 ▶ 오늘 대구와 경북은 아침까지 안개에 유의하셔야겠습니다.
안개가 걷히고 하늘 대체로 구름...
오늘 아침 대구의 기온 20도로 출발해서요.
낮 기온은 29도로 대부분 지역에서 어제보다 다소 높겠습니다....",http://andongmbc.co.kr/adboard/NewsView78209
"산단공, 광양국가산단에 487억 규모 에너지자급자족 인프라 구축 착수",2025-09-26 21:22:00 (KST),"박진만 단장은 ""광양산단이 탄소중립 규제와 에너지 가격 상승에 대응하고 저탄소 산업단지로 거듭나 지역 혁신성장의 거점이 되도록 하겠다""고 말했다.
오늘경제",https://www.startuptoday.co.kr/news/articleView.html?idxno=517141
"[골프in 포토] 박주영,오늘 버디로 마무리",2025-09-26 21:21:00 (KST),"26일 경기도 여주에 위치한 블루헤런GC(파72.예선 6,779yds, 본선 6,779 yds)에서 '제25회 하이트진로 챔피언십'(총상금15억원.우승상금2억7천만원)2라운드가 열렸다.
박주영이 10번홀에서 경기하고 있다.",https://m.sports.naver.com/golf/article/018/0006126870
'기습번트→빈 글러브 태그' 분위기 확 바뀌었다…한화 역전승으로 LG 잔...,2025-09-26 21:21:00 (KST),"뛰다가 오늘 지명타자로 먼저 나간다.
우익수로는 입 다친 뒤로 못 나가던 김태연이 선발 출전한다.
다른 곳은 똑같다""고 얘기했다.
5회까지는 치열한 투수전이었다.
LG 선발 치리노스와 한화 선발 류현진 모두...",https://m.sports.naver.com/kbaseball/article/477/0000571138
"‘48세’ 최강희 “외로움도 지났다…이효리, 홍현희 부러워” (전현무...",2025-09-26 21:21:00 (KST),"26일(오늘) 방송하는 본격 리얼 길바닥 먹큐멘터리 ‘전현무계획2’(MBN·채널S 공동 제작) 48회에서는 ‘동갑내기’ 전현무-최강희가 ‘줄 서는 맛집’ 두 군데를 섭렵하는 먹트립이 펼쳐진다.
이날 ‘먹친구’로 등판한...",https://m.entertain.naver.com/article/408/0000282183
"'검찰청 폐지'에 차호동 부장검사 사의 표명 ""결단코 반대""",2025-09-26 21:20:00 (KST),"검찰 지휘부를 향해서는 ""오늘 검찰 간판을 내린다는데 책임질 위치에 있는 분들이 아무도 책임진다는 소리 하지 않고 있는 현실을 개탄한다""면서 ""잘못된 것은 잘못되었다고, 누가 뭐래도 아닌 건 아니라고 당당하게...",https://www.ajunews.com/view/20250926211752215
정부조직법 개정안 국회 통과… 검찰청 78년 만에 폐지,2025-09-26 21:20:00 (KST),"서왕진 원내대표는 ""더 이상 윤석열 같은 정치 괴물이 국민 위에 군림할 수 없다""며 ""오늘 한 발 더 나아간 대한민국 민주주의에 경의를 표하며, 검찰개혁의 완전한 마무리까지 흔들림 없이 나아가겠다""고 밝혔다.
검찰청...",http://www.hidomin.com/news/articleView.html?idxno=593943
