Title,Published(Kor),Description,Link
"故대도서관 영정사진·유골함…""파티같은 4일장 치러, 매일 하던 카톡 ...",2025-09-09 21:27:00 (KST),"그러면서 ""오늘이 오빠의 이글파티 골프 날이었는데...
이것도 일부러 날짜 맞춘 듯이.....
누가 방송인 아니랄까 봐....
기가 막히게~~~ 증말~~오빠.....안녕.....""이라며 마지막 인사를 전했다.
공개된 사진에는 고인의...",https://m.entertain.naver.com/article/311/0001915202
"문채원, 럭셔리 미소",2025-09-09 21:26:00 (KST),"문채원,이 언론시사회에 참석했다.
영화 ‘귀시’는 귀신 거래 시장 ‘귀시’에서 사람들이 벌이는 이야기를 그린 작품으로 오늘 17일 개봉 예정이다.
최수영 더파워 기자",https://www.thepowernews.co.kr/view.php?ud=2025090921253196212d6fc79969_7
"""우리가 尹이냐"" 민주당 초선 2인이 쏴 올린 '자성론'",2025-09-09 21:25:00 (KST),"곽 의원은""오늘의 나는, 국가지도자를 '하늘의 자손(天孫)'으로 받들어 그에게 무한한 정당성을 부여하는 고대 국가에서 살고 싶지 않다""며 ""'백두혈통'의 신성이 다스리는 나라, '반신반인'의 신인이 다스리는 나라, 종교적...",https://n.news.naver.com/mnews/article/586/0000111327?sid=100
"동구청장, 대법원 선고 앞두고 해외 출장?",2025-09-09 21:24:00 (KST),"부산MBC)◀ 앵 커 ▶정치자금법 위반 혐의로 대법원 선고를 기다리는 김진홍 동구청장이 오늘(9) 해외 출장을 떠났습니다.철도 지하화 사업을 명분으로 내세웠지만, 상당수 관광 일정이 포함돼 외유성 출장 아니냔 비난이...",https://busanmbc.co.kr/01_new/new01_view.asp?idx=278271
"원현준, 깊은 생각 중",2025-09-09 21:24:00 (KST),"원현준이 언론시사회에 참석했다.
영화 ‘귀시’는 귀신 거래 시장 ‘귀시’에서 사람들이 벌이는 이야기를 그린 작품으로 오늘 17일 개봉 예정이다.
최수영 더파워 기자",https://www.thepowernews.co.kr/view.php?ud=2025090921221676442d6fc79969_7
"원현준, 강렬한 눈빛",2025-09-09 21:24:00 (KST),"원현준이 언론시사회에 참석했다.
영화 ‘귀시’는 귀신 거래 시장 ‘귀시’에서 사람들이 벌이는 이야기를 그린 작품으로 오늘 17일 개봉 예정이다.
최수영 더파워 기자",https://www.thepowernews.co.kr/view.php?ud=2025090921230280562d6fc79969_7
전국서 마약 유통·판매 조직원 16명 검거,2025-09-09 21:23:00 (KST),"전남경찰청 형사기동대는 향정신성의약품을 판매하거나 투약한 16명을 붙잡아 11명을 구속했다고 오늘(9일) 밝혔습니다.
이들은 지난해 12월부터 온라인 또는 대면 거래를 통해 전국 각지에서 필로폰과 대마를 유통...",https://n.news.naver.com/mnews/article/660/0000092583?sid=102
"손주연, 여유로운 미모",2025-09-09 21:22:00 (KST),"손주연이 언론시사회에 참석했다.
영화 ‘귀시’는 귀신 거래 시장 ‘귀시’에서 사람들이 벌이는 이야기를 그린 작품으로 오늘 17일 개봉 예정이다.
최수영 더파워 기자",https://www.thepowernews.co.kr/view.php?ud=2025090921205382482d6fc79969_7
포항 아파트 주차된 차에서 60대 시신 발견...경찰 수사,2025-09-09 21:22:00 (KST),"포항북부경찰서는 오늘 오후 4시쯤 포항시 북구의 한 아파트 지하주차장에 있는 차량 안에서 60대 남자가 숨진 채 발견돼 수사에 나섰다고 밝혔습니다.
경찰은 시신이 상당 부분 부패해 정확한 사망 시점이 확인되지...",https://www.tbc.co.kr/news/view?pno=20250909175147AE09913&id=198971
"'고흥 고분, 고대의 문을 열다'...특별기획전 개막",2025-09-09 21:22:00 (KST),"고흥군은 오늘(9일), 분청박물관에서 '고흥 고분, 고대의 문을 열다' 개막식을 갖고 오는 12월 7일까지 남해안에서 발굴된 고대 장신구와 무기, 토기 등 1천여 점의 유물을 전시할 계획입니다.
고흥군은 '금동관모 만들기...",https://n.news.naver.com/mnews/article/660/0000092582?sid=102
