Title,Published(Kor),Description,Link
통일교 한학자 총재·비서실장 정모씨 22일 구속영장 실질심사 열린다,2025-09-18 21:22:00 (KST),"박상진 특검보는 이날 언론 브리핑에서 ""오늘 오전 통일교 한학자 총재 및 정모 전 총재 비서실장에 대해 구속영장을 청구했다""고 밝혔다.
구속 전 피의자 심문(영장실질심사)은 오는 22일 서울중앙지법 정재욱 영장전담...",http://www.hansbiz.co.kr/news/articleView.html?idxno=777723
"의정부시의회, 제73주년 재향군인의 날 기념식 참석",2025-09-18 21:22:00 (KST),"김연균 의장은 ""재향군인 여러분의 헌신과 희생이 있었기에 오늘의 자유와 번영을 누릴 수 있었다""며, ""앞으로도 재향군인의 명예와 위상이 더욱 높아지고, 안보의 중요성이 후세대에 전해질 수 있도록 시의회도 함께...",http://www.globalepic.co.kr/view.php?ud=20250918204556848047f28d89cf_29
"[미리보는 이데일리 신문]JY 인재경영 날개…삼성, 6만명 뽑는다",2025-09-18 21:21:00 (KST),"국내 과세”…수십조 세수 효과 -‘셀프감금’ 피싱 기승 피해자 절반이 2030 -교대 경쟁률 반등…“교권 보호·처우 개선 기대 덕” -‘통일교 정조준’ 특검, 한학자 영장 청구 -전국 공항, 오늘 경고파업…추석 어쩌나",https://n.news.naver.com/mnews/article/018/0006119457?sid=102
'승부조작 혐의→마무리 증발' 시즌 접은 줄 알았는데? 어쩌면 기적이 ...,2025-09-18 21:20:00 (KST),"하지만 클리블랜드는 전날(17일) 연장 10회 초에만 4점을 뽑아내며 7-5로 이기더니, 오늘은 탄탄한 마운드를 내세워 연승 행진을 이어 갔다.
이러한 상승세로 클리블랜드는 포스트시즌 진출 가능성을 대폭 끌어 올렸다....",https://m.sports.naver.com/wbaseball/article/139/0002233094
"여수해경, 연안정화의 날 맞아 해양 쓰레기 3톤 수거",2025-09-18 21:18:00 (KST),"여수해경은 오늘(18일) 오후 여수시 돌산읍 무슬목 해수욕장에서 여수시와 해양환경공단 등 관계기관을 비롯해 해양자율방제대 등 15개 단체와 함께 해안 정화 활동을 진행해 모두 3톤의 쓰레기를 수거하고, 드론을...",https://n.news.naver.com/mnews/article/660/0000093214?sid=102
전남도 저출생 극복.. 대통령 표창,2025-09-18 21:18:00 (KST),"전라남도는 오늘(18일) 제21회 대한민국 지방자치경영대전에서 저출생 극복 성과를 인정받아 대통령 표창을 수상했습니다.
전라남도는 2024년 합계출산율 1.03명으로 전국 1위를 기록한 데 이어 2025년 2분기...",https://mpmbc.co.kr/NewsArticle/1483592
"전남 고흥군, 고향사랑기부금 10억 원 달성",2025-09-18 21:18:00 (KST),"고흥군은 오늘(18일) ""전남 지역에서 가장 먼저 고향사랑기부금 누적액 10억 원을 돌파했다""며 이는 지난해 같은 기간 대비 1.8배 증가한 수치라고 밝혔습니다.
고흥군은 특산물인 유자와 석류, 김, 미역, 한우 등을...",https://n.news.naver.com/mnews/article/660/0000093216?sid=102
전남 여수시의회 상임위 변경 논란...법정 공방 비화,2025-09-18 21:17:00 (KST),"무소속 송하진 여수시의회 의원은 오늘(18일) ""사전 협의나 납득할 만한 설명도 없이 본회의 개시 15분 전 일방적으로 상임위 이동 통보를 받았다""며 ""사보임 의결 취소 소송과 효력정지 가처분을 비롯한 법적 수단을...",https://n.news.naver.com/mnews/article/660/0000093210?sid=102
"특검, 한학자 소환 하루만에 구속 영장…'이우환 그림' 김상민 구속",2025-09-18 21:17:00 (KST),"김 여사 측에 고가의 그림을 건넨 혐의를 받는 김상민 전 검사는 오늘 새벽 구속됐습니다.
류태영 기자가...
어제 영장심사를 받았던 김상민 전 검사는 오늘 새벽 구속됐습니다.
2023년 초 1억원이 넘는 이우환 화백의 그림을...",https://n.news.naver.com/mnews/article/448/0000557994?sid=004
국제수묵비엔날레 관람객 10만 명 돌파...주말마다 북적,2025-09-18 21:17:00 (KST),"수묵비엔날레가 열리는 목포·진도·해남 일대 전시장에는 전통과 현대, 동서양을 아우르는 작품들을 보려는 관람객들로 주말마다 붐비며 오늘(18일)까지 관람객 10만 명을 넘어섰습니다.
특히, 321년 만에 일반인에게...",https://n.news.naver.com/mnews/article/660/0000093211?sid=102
