Title,Published(Kor),Description,Link
"대통령실 ""이 대통령, 배임죄 완화 내지 폐지까지 생각 중""",2025-09-02 21:26:00 (KST),"강유정 대변인은 오늘(2일) 대통령실 브리핑에서 형법상 배임죄를 폐지해야 한다는 김병기 민주당 원내대표 발언과 관련해, ""대통령이 생각하는 배임죄는 완화 내지는 아예 폐지, 이 두 개에 있어 크게 구분 없이 지금...",https://n.news.naver.com/mnews/article/422/0000777107?sid=100
"[오늘의 세계] 일본, 동심으로 소아 병동 돕기...슬리퍼 차기 대회",2025-09-02 21:26:00 (KST),"오늘의 세계입니다.
일본 기후현에서 슬리퍼 차기 대회가 열렸습니다.
신호에 맞춰 모두 슬리퍼를 차는...
결코 잊지 못할 경험이었다고 소감을 남겼습니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1496011
"'박지수 없는' 여자농구 KB국민은행, 박신자컵서 신한은행에 72-52 승",2025-09-02 21:26:00 (KST),"예상은 했는데 KB국민은행 조직력이 좋았다""며 ""오늘은 시즌을 앞두고 무리하는 것 같아 조절했는데, 남은 부천 하나은행전은 큰 부상이 있지 않는 한 총력을 다해야 할 것 같다.
시즌이 두 달 남았는데, 질 수는...",http://www.hansbiz.co.kr/news/articleView.html?idxno=773361
'독서의 달' 맞아 대구서 다양한 문화 행사,2025-09-02 21:24:00 (KST),"대구시는 올해 독서의 달 슬로건 '일기예보 : 오늘읽음, 내일맑음'에 맞춰 다채로운 행사 주간을 운영한다고 2일 밝혔다.
우선 지역에서 고은영, 정지아, 정진호, 한유진 등 주요 작가의 강연과 북토크가 이어진다.
오는...",https://www.idaegu.co.kr/news/articleView.html?idxno=522055
"전용열차 탄 김정은, '전면 통제' 베이징역 도착…""리설주·김여정 동행...",2025-09-02 21:24:00 (KST),"중국이 일본과의 전쟁에서 이겼다는 이른바 전승절 80주년 행사에 참석하기 위해 북한 김정은 위원장이 오늘 오후 중국 베이징에 도착했습니다.
김정은의 전용열차가 도착한 베이징역에는 가림막이 설치되는 등 통제가...",https://n.news.naver.com/mnews/article/448/0000554143?sid=004
"""보물들의 빛나는""…트레저, 'LOVE PULSE' 컴백 기념 포토 프레임 출시",2025-09-02 21:24:00 (KST),"오늘(2일)부터 오는 11월 2일까지 포토이즘에서 촬영이 가능하다.
특히 이번 트레저 포토 프레임은 오늘부터 진행되는 트레저 미니 앨범 'LOVE PULSE' 팝업 스토어 현장에서 만날 수 있으며, 팝업 현장에서만...",https://www.topstarnews.net/news/articleView.html?idxno=15791400
"국정원 ""김정은 방중에 딸 주애 동반한 듯""",2025-09-02 21:23:00 (KST),"국가정보원은 오늘(2일) ""이번에 김정은 위원장이 방중하면서 딸 김주애를 동반한 것으로 보인다""며 ""이와 관련해 김주애의 활동을 주시하고 있다""고 밝혔습니다.
중국 신화통신이 오늘(2일) 공개한 사진에는 베이징에...",https://n.news.naver.com/mnews/article/422/0000777106?sid=100
[정치 더] 장동혁의 변신?,2025-09-02 21:22:00 (KST),"오늘 다룰 주제는 뭔가요.
예 ‘장동혁의 변신?’ 입니다.
강성 친윤이었던 장동혁 대표가 중도로 변신 중이란 얘기가 나옵니다.
직접 인터뷰도 하셨는데 어떻게 느끼셨나요.
전당대회 때 장 대표 이미지는 ‘반탄’ ‘윤...",https://n.news.naver.com/mnews/article/448/0000554142?sid=004
"농협 안양시지부, ‘농협 미래 장학생’ 장학증서 전달",2025-09-02 21:22:00 (KST),이상하 지부장은 “오늘의 장학금이 학생들이 안양의 우수 인재로 성장하는 밑거름이 되길 바란다”며 “성인이 돼 지역사회에 이바지하는 선순환 구조를 만들어가길 기대하며 앞으로도 지역사회와 상생하는 농협이...,https://n.news.naver.com/mnews/article/662/0000076810?sid=102
"춘천시, 복합복지센터 건립..국비 140억 확보",2025-09-02 21:21:00 (KST),"육동한 춘천시장은 오늘(2일) 시청에서 기자회견을 열고, 공모 선정에 따라 국비 140억 원을 확보해 동남권 복합복지센터와 공치천 교량디자인 개선사업을 추진한다고 밝혔습니다.
동남권 복합복지센터는 동내면...",https://www.g1tv.co.kr/news?mid=1_207_6&newsid=332840
