Title,Published(Kor),Description,Link
"광명시, 9월 ‘독서의 달’ 맞아 다채로운 독서문화 행사 개최",2025-09-01 21:26:00 (KST),"올해 주제는 ‘읽기예보: 오늘 읽음, 내일 맑음’으로, 다양한 연령대의 시민들이 책과 문화를 보다 가까이에서 즐길 수 있도록 저자 초청 강연, 전시, 체험 등으로 구성했다.
먼저 시민들의 독서 의욕을 북돋우기 위한...",http://www.globalepic.co.kr/view.php?ud=202509011703305735f69d33b22_29
광주·전남 초광역권 계획위원회 공식 출범,2025-09-01 21:26:00 (KST),"오늘(1일) 첫 회의에서는 광주연구원과 전남연구원이 공동으로 수행 중인 초광역권 계획 수립 연구에 대한 중간보고가 이뤄졌으며, 앞으로 광역교통망 확충과 단일 경제권 구축, 미래 첨단산업 협력 등을 추진하기로...",https://n.news.naver.com/mnews/article/660/0000092068?sid=102
[박신자컵] 3라운드 신화→늦깎이 국가대표 후 위대인 극찬까지... 이명...,2025-09-01 21:25:00 (KST),"오늘 좋았다고 내일 좋을 거란 보장도 없다.
하지만 내가 안 터지면 다른 선수들이 터져줄 거라고 믿는다""고 덧붙였다.
위성우 감독이 연일 이명관의 기량이 늘었다고 칭찬을 남겼다.
3라운드 신화에 이어 국가대표까지...",https://m.sports.naver.com/basketball/article/398/0000091660
"[FSL] C조 1위 T1 '유민' 김유민 ""마음 바뀌니 플레이도 바뀌어...우승 노...",2025-09-01 21:25:00 (KST),"특히 오늘 플레이의 중심에 있던 사무엘 에투에 대해 ""에투를 처음 쓴 게 3~4년 전인데, 대회에서 이렇게까지...
선택했고 오늘 활약도 했으니 이제는 시그니처라 해도 좋을 것 같다""라고 자부심을 드러냈다 이에 더해...",https://m.sports.naver.com/esports/article/347/0000188659
"오세훈, 서울아레나 현장점검…""K팝 성지 조성""",2025-09-01 21:25:00 (KST),"오 시장은 오늘(1일) 서울아레나 공사 현장을 찾아 공사 진행 상황과 안전관리 실태를 점검하고 이같이 밝혔습니다.
서울아레나는 최대 2만8천명의 관객을 동시에 수용할 수 있는 전문 공연장을 비롯해 7천명을 규모의...",https://n.news.naver.com/mnews/article/422/0000776717?sid=102
김정은 전용열차 평양 출발… 2일 베이징 도착 [中 전승절],2025-09-01 21:25:00 (KST),"한 현지 교민은 “평소 하루 20대 정도만 북한으로 들어가던 화물트럭이 오늘은 100대 이상 넘어갔다”고 전했다.
김 위원장 방중을 앞두고 북·중 간 물류가 급증한 셈이다.
일본 언론은 북·중 접경 지역인 랴오닝성 단둥시...",https://n.news.naver.com/mnews/article/022/0004064705?sid=100
"김민석 ""대통령, 野 만나려 노력""…장동혁 ""與野 너무 멀어""",2025-09-01 21:24:00 (KST),"장 대표는 이날 모두발언을 통해 ""오늘 정기국회 개원식이 있는 날이지만 아직 여야가 손을 잡기에는 거리가 너무 먼 것 같다""고 말했다.
그는 더불어민주당이 내란특별재판부 도입, 3대 특검 연장, 노란봉투법 등 쟁점...",https://www.idaegu.co.kr/news/articleView.html?idxno=521927
"HS화성 ""글로벌 시장 진출 더욱 가속화""",2025-09-01 21:24:00 (KST),"HS화성은 지난 67년간 축적된 기술과 경험을 바탕으로, 국내시장의 한계를 넘어 글로벌 시장 진출을 더욱 가속화하고, 지속 가능한 해외 사업 포트폴리오를 구축해 나가겠다""며 ""오늘 우리가 내딛는 한 걸음이 미래...",https://www.idaegu.co.kr/news/articleView.html?idxno=521909
[칼럼] 예술이 기억되는 이유,2025-09-01 21:24:00 (KST),"옛날, 아주 먼 옛날, 주먹도끼를 쥔 손으로 가축을 사냥하던 우가씨는 오늘따라 본인이 잡은 멧돼지가 거대해보였다.
우쭐해진 우가씨는 본인을 비롯하여 함께 이 멧돼지 사냥의 여정을 떠난 사람들에 대한 자랑을...",https://www.artinsight.co.kr/news/view.php?no=77264
"[25박신자컵] 깨달음 얻은 이명관? ""멍때리다 갑자기 든 생각인데요…""",2025-09-01 21:24:00 (KST),"그러면서도 ""오늘 좋을 거라고 내일도 좋다는 법은 없다.
내가 안 터지면 다른 선수들이 더 잘할 것이다""라고 덧붙였다.
올해 첫 성인 대표팀에도 합류해 아시아컵을 경험하고 온 이명관이다.
""감독님도 그렇고 (김)단비...",https://m.sports.naver.com/basketball/article/065/0000283761
"김창열, '연세대 합격+배우상' 아들 자랑 ""이렇게 훌륭하게 클 줄이야"" ...",2025-09-01 21:24:00 (KST),"음식량이 적어 '창렬스러운 음식'이라는 말이 있었는데, 오늘은 배 터지게 드셔라""라고 이야기했다.
과거 김창열이 출시한 도시락이 가성비가 낮다는 평가가 나오며, 김창열의 이름을 딴 해당 표현이 유행어가 된 바 있다....",https://m.entertain.naver.com/article/076/0004318612
"이병헌♥︎이민정 아들, 장원영 실제로 본 소감 '감동'…""엄마를 많이 ...",2025-09-01 21:22:00 (KST),"친한 셰프님이 계셔서 오늘 쉬는 날인데 열어주셨다""며 식당에 들어가 '나폴리 맛피아' 권성준 셰프와 반갑게 인사했다.
장원영이 만난 지인들은 이병헌, 이민정 부부였다.
이민정은 카메라를 향해 손을 흔들며 인사한 뒤...",https://sports.hankooki.com/news/articleView.html?idxno=6908587
"용인특례시의회 의원연구단체 '탄소중립연구소 Ⅲ', 연구용역 중간보고...",2025-09-01 21:22:00 (KST),"박희정 대표는 “오늘 보고회는 용인시가 직면한 기후불평등 문제를 해결하기 위한 정책적 대안을 모색하는 뜻깊은 자리였다”며, “논의된 내용을 토대로 실질적인 정책 성과를 창출해 탄소중립 실현에 기여하겠다”고...",http://www.globalepic.co.kr/view.php?ud=2025090119193868915f69d33b22_29
"장원영, 50분 자고 '전과자' 촬영→베를린行 ""정신력으로 버텨"" [마데핫...",2025-09-01 21:21:00 (KST),"그는 ""오늘은 새벽 2시에 끝나는 일정이다.
내일 5시 반쯤부터 다시 시작하는 스케줄인데 제 미래는 어떻게...
오늘은 제 정신력이 중요한 하루일 것 같다.
아직 아침이라 이렇게 말도 느리고 어떤 말을 해야 되나 생각이...",https://m.entertain.naver.com/article/117/0003982902
"‘윤 7번째 불출석’ 내란 재판서…수방사 간부 “이진우, 국회 ‘본관...",2025-09-01 21:20:00 (KST),"재판부는 “피고인이 오늘도 자발적으로 불출석했다”며 “지난번 교도소장이 ‘인치(강제로 끌고 오는 것) 자체가 불가능하다’고 했는데, 그때와 달라진 게 없어서 궐석으로 진행하겠다”고 했다.
윤 전 대통령은 내란...",https://n.news.naver.com/mnews/article/032/0003393525?sid=102
"팽현숙, ♥최양락 '임종 체험' 유서 읽고 오열... 뭐길래?",2025-09-01 21:20:00 (KST),"이날 최양락은 ""오늘은 죽음을 체험하러 왔다.
아내 이야기를 들어보니 임종 체험을 하면 살아온 삶을 반성하고 삶의 소중함을 느낄 수 있는 귀한 시간이라더라""라며 체험의 의미를 밝혔다.
이에 팽현숙은 ""사실 임종...",https://www.ggilbo.com/news/articleView.html?idxno=1109838
"김태흠 충남지사 ""환경부, 지천댐 연내 결론 무책임""",2025-09-01 21:20:00 (KST),"김 지사는 오늘 도청에서 열린 내년 주요 정책 추진 계획 보고회에서 ""정치 경험과 현재 상황을 판단할 때 전 정부가 추진한 사업을 백지화하려는 의도가 아닌가 의혹이 든다""고 말했습니다.
지천댐에 관한 판단을 미루고...",https://tjmbc.co.kr/article/qdxXJNgCsesNFMm
'金여사에 귀금속 전달 의혹' 이배용 국가교육위원장 사퇴,2025-09-01 21:20:00 (KST),"김건희 여사에게 귀금속 등을 전달한 의혹을 받는 이배용 국가교육위원장이 오늘 물러났습니다.
이 위원장이...
특별검사팀이 이배용 국가교육위원장 자택 등을 압수수색한지 닷새만인 오늘, 이 위원장이 사퇴를...",https://n.news.naver.com/mnews/article/448/0000553842?sid=004
"김창열 子 김주환, 확신의 배우상 ""연대생…제대 후 연기하고파"" ('4인용...",2025-09-01 21:20:00 (KST),"박경림은 ""오늘 '창열스러운 밥상'이다.
(아빠가) 푸짐하게 차려줬다""라며 김주환이 생각할 때 '창열스러운'건 뭐냐고 질문했다.
이에 김주환은 ""제가 사실 어떻다 할 게 없는 게 그 말을 잘 사용해서 재밌는 글을 보면 저도...",https://m.entertain.naver.com/article/213/0001351308
무면허·음주사고로 수배된 20대…담배꽁초 버리다 붙잡혀,2025-09-01 21:19:00 (KST),"신청했다고 오늘(1일) 밝혔습니다.
경찰 조사 결과 A씨는 면허가 없는 상태였으며 사고 뒤 출석하지 않아 수배됐고, 지난달 30일 서울에서 담배 꽁초를 무단 투기하다 단속 경찰에 붙잡혀 수배 사실이 드러났습니다.",https://n.news.naver.com/mnews/article/660/0000092062?sid=102
