Title,Published(Kor),Description,Link
"Sainsbury's to cut 3,000 jobs and shut cafés",2025-01-23 20:35:24 (KST),"The supermarket giant blames a ""challenging cost environment"" for the widespread cutbacks.",https://www.bbc.com/news/articles/cvged0x5ykxo
Giant iceberg on crash course with island - penguins and seals in danger,2025-01-23 09:01:33 (KST),"More than twice the size of greater London, the expanse of ice is unpredictable and dangerous.",https://www.bbc.com/news/articles/cd64vvg4z6go
ICYMI: The biggest announcements and reveals at Galaxy Unpacked 2025,2025-01-23 10:44:42 (KST),"Post-event wrap of the Samsung Galaxy Unpacked 2025, we bring you everything that was announced and more.",https://www.androidcentral.com/phones/icymi-samsung-galaxy-unpacked-2025-biggest-announcements-and-reveals
Postcards From The Border aims to challenge dominant portrayal of U.S.-Mexico border,2025-01-23 20:05:00 (KST),"Challenging perceptions of the US-Mexico border: A new Texas art project uses music, photos and storytelling to highlight the the rich cultural tapestry beyond headlines of migration and enforcement",https://www.npr.org/2025/01/23/g-s1-43447/postcards-from-the-border-us-mexico-border-texas-austin-music-storytelling-immigrants-immigration
"REI names former Nike, Athleta exec to be next CEO amid company struggles",2025-01-23 10:17:56 (KST),"REI named Mary Beth Laughton, a former leader at Nike, Athleta, and Sephora, at the company's next CEO after Eric Artz retires in March.",https://www.businessinsider.com/rei-ceo-mary-beth-laughton-former-nike-athleta-exec-struggles-2025-1
"Nondisclosure agreements are now rampant in the workplace, covering nearly half of employees",2025-01-23 18:02:01 (KST),"Nearly half of employees have to sign NDAs for their jobs, a new study finds.
But the binding agreements are not applied equally by race or gender.",https://www.businessinsider.com/sign-employee-nda-nondisclosure-agreement-job-study-2025-1
ZuriQ is rewriting the rules of quantum computing by letting qubits fly,2025-01-23 09:01:37 (KST),"Ah, quantum computing… that moonshot technology full of potential, full of promise — and jam-packed with enough jargon to make the average person cry.
Qubits, entanglement, superposition, trapped-ions, Schrödinger’s cat.
These terms sound strange because the…",https://thenextweb.com/news/zuriq-quantum-computing-startup-funding
"Brick Layer Post-Processor, Promising Stronger 3D Prints, Now Available",2025-01-23 21:00:41 (KST),Back in November we first brought you word of a slicing technique by which the final strength of 3D printed parts could be considerably improved by adjusting the first layer height of each wall so …,https://hackaday.com/2025/01/23/brick-layer-post-processor-promising-stronger-3d-prints-now-available/
Forget weight. Why you should measure progress by non-scale victories,2025-01-23 12:15:22 (KST),"An NSV is a non-scale victory, a sign that you're making progress toward a weight-loss goal that has nothing to do with your weight or BMI.",https://www.yahoo.com/lifestyle/forget-weight-why-measure-progress-001000184.html
Firefighters Battle With New Rapidly-Moving Fire North of Los Angeles,2025-01-23 19:56:28 (KST),Firefighters fought to maintain the upper hand on a huge wildfire that swept through rugged mountains north of Los Angeles.,https://time.com/7209367/firefighters-battle-hughes-fire-north-los-angeles/
Gen Z is turning this CEO's business model upside down,2025-01-23 18:00:00 (KST),"Gen Z is turning the marketing world upside down.
Here's how Hootsuite CEO Irina Novoselsky is embracing the change.",https://blog.hubspot.com/marketing/new-gen-z-business-model#article
'They tied me to a bed' - China sees resurgence in medicating 'trouble-makers',2025-01-23 09:10:01 (KST),"Student among dozens who challenged China’s authorities to have been sent to psychiatric units, BBC finds.",https://www.bbc.com/news/articles/cr46npx1e73o
Jürgen Schmidhuber – Can All-Purpose Robots Fuel a Comeback?,2025-01-23 17:09:06 (KST),Can All-Purpose Robots Fuel a Comeback?,https://people.idsia.ch/~juergen/GerJapUsaChiRobots.html
Bun 1.2 Is Released,2025-01-23 15:50:28 (KST),"Built-in Postgres client with Bun.sql, built-in S3 object support with Bun.s3, a new text-based lockfile: bun.lock, Express is 3x faster, and a major update on Node.js compatibility.",https://bun.sh/blog/bun-v1.2
UK competition authority formally investigating iPhone App Store monopoly,2025-01-23 19:49:30 (KST),"The UK government today announced that the Competition and Markets Authority has launched strategic market status investigations into mobile ecosystems, specifically the App Store models of iPhone and Android.
The report says it will assess Apple’s market…",https://9to5mac.com/2025/01/23/uk-competition-authority-formally-investigating-iphone-app-store-monopoly/
Celeste devs cancel lush platformer Earthblade to focus on smaller-scale projects,2025-01-23 13:13:19 (KST),"Celeste and Towerfall creators Extremely OK Games have announced the cancellation of their pixelart exploration platformer Earthblade, in what studio director Maddy Thorson calls a ""huge, heartbreaking, and yet relieving failure"".
The decision to call it quit…",https://www.rockpapershotgun.com/celeste-devs-cancel-lush-platformer-earthblade-to-focus-on-smaller-scale-projects
My Climate Protest Arrest Shows the Problem with ‘Social Tipping Point’ Theory,2025-01-23 21:00:00 (KST),"People hoping that progress on climate action will accelerate like sudden changes in our physical world must prepare for a long, hard struggle",https://www.scientificamerican.com/article/my-climate-protest-arrest-shows-the-problem-with-social-tipping-point-theory/
Palworld creators announce new publishing company—with a horror game as first project,2025-01-23 20:51:50 (KST),"Pocketpair Publishing was just unveiled by the creators of Palworld and Craftopia, with a pledge to help bring us more fun indie games.",https://www.windowscentral.com/gaming/palworld-creators-announce-new-publishing-company-with-a-horror-game-as-first-project
Revisit Pop-Up Video: The VH1 Series That Reinvented Music Videos & Pop Culture,2025-01-23 19:00:13 (KST),"In the eighties, people lamented the attention-span-shortening “MTV-ization” of visual culture.
By the mid-nineties, networks were trying to figure out how to get viewers to sit through music videos at all.
A solution arrived in the form of Pop-Up Video, a pr…",https://www.openculture.com/?p=1121919
"After buying out its mobile business, Google acquires parts of another HTC unit",2025-01-23 16:02:14 (KST),"Google has bought parts of another HTC division, coming years after the company acquired most of HTC's mobile unit.",https://www.androidauthority.com/google-buys-htc-vive-division-3518922/
