Title,Published(Kor),Description,Link
Police contacted over school rugby tour,2025-01-26 15:13:37 (KST),The school said it took disciplinary action and contacted the police after a complaint about incidents on a school rugby trip to Portugal.,https://www.bbc.com/news/articles/cvge85nmkero
I spent 30 years searching for the secret to happiness - the answer isn't what I thought,2025-01-26 09:31:30 (KST),"Prompted by Blue Monday, the BBC's special correspondent reflects on his struggle to find balance and joy in life - and a surprisingly straightforward solution",https://www.bbc.com/news/articles/c5ye6d43rqwo
How to watch Sinner vs. Zverev: Live stream the Australian Open final free from anywhere,2025-01-26 14:30:02 (KST),"Jannik Sinner will square off with Alexander Zverev in the Australian Open men's final.
We'll show you how to watch Sinner vs.
Zverev from anywhere.",https://www.businessinsider.com/guides/streaming/how-to-watch-sinner-vs-zverev-australian-open-final-2025
Gurman: Apple Stores Receiving 'Merchandise' Updates Next Week,2025-01-26 10:07:38 (KST),"Apple's retail stores will be rolling out ""merchandise/floor marketing updates"" next week, according to Bloomberg's Mark Gurman.
Gurman did not explicitly say if the store updates are related to any upcoming product announcements, but he did mention that…",https://www.macrumors.com/2025/01/25/apple-store-merchandise-updates-next-week/
Churches have a long history of being safe havens — for immigrants and others,2025-01-26 20:03:00 (KST),"For centuries, houses of worship have served as havens for people needing refuge — and, in recent decades, sanctuary from the U.S.
government.",https://www.npr.org/2025/01/26/nx-s1-5273652/church-safe-haven-history-immigrants
Trump wants Jordan and Egypt to accept more refugees to 'just clean out' Gaza,2025-01-26 15:07:21 (KST),"President Donald Trump said Saturday he'd like to see Jordan, Egypt and other Arab nations increase the number of Palestinian refugees they are accepting to ""just clean out"" the war-torn area.",https://www.npr.org/2025/01/26/g-s1-44831/trump-jordan-egypt-accept-more-refugees-just-clean-out-gaza
Want good luck this year? Try these Lunar New Year traditions from NPR readers,2025-01-26 21:00:00 (KST),"Each culture that celebrates the Lunar New Year has traditions passed down from generation to generation that are thought to bring good luck.
NPR readers share theirs.",https://www.npr.org/2025/01/26/nx-s1-5250026/lunar-new-year-traditions-year-of-the-snake
A Davos download on everything we heard and saw during a busy week in the Alps,2025-01-26 20:37:01 (KST),"In this Sunday edition of BI Today, we're bringing you highlights from the World Economic Forum in Davos, Switzerland.",https://www.businessinsider.com/bi-today-davos-download-wef-switzerland-2025-1
I've owned a summer camp for 10 years. Here's what parents should do before deciding where to send their kids.,2025-01-26 11:24:01 (KST),"January stress is real for parents because it's when summer camp sign up starts.
Parents should consider their kids interests above all.",https://www.businessinsider.com/summer-camp-owner-tips-for-parents-before-signing-up-2025-1
"The tumultuous history of America's pioneering all-metal house, which neighbors wanted to tear down and architects fought to save",2025-01-26 20:26:02 (KST),"The Aluminaire House, built as a prototype of what housing of the future could be, has been saved by enthusiasts many times over its 94-year history.",https://www.businessinsider.com/aluminaire-house-journey-from-new-york-to-palm-springs-preservation-2025-1
Iraq is a key test of Trump's willingness to counter Iran,2025-01-26 18:27:01 (KST),"Iran holds tremendous sway inside Iraq despite the presence of US troops, setting up a tug-of-war for the incoming Trump administration.",https://www.businessinsider.com/iraq-a-key-test-of-trumps-willingness-to-counter-iran-2025-1
Eli Lilly's head of obesity talks weight-loss innovations for 2025 — from an Ozempic-like pill to a triple-threat shot,2025-01-26 19:00:02 (KST),"Eli Lilly's Ozempic-rivaling weight-loss pill orforglipron could be available in early 2026.
Its retatrutide may be as effective as bariatric surgery.",https://www.businessinsider.com/eli-lilly-new-weight-loss-pill-orforglipron-retatrutide-trial-2025-1
Inside the bitter feud roiling the doomsday bunker business,2025-01-26 18:02:01 (KST),"They both were kingpins in the booming survival bunker industry.
Then the rivalry turned ugly.",https://www.businessinsider.com/inside-bitter-feud-roiling-doomsday-bunker-business-preppers-shelters-paranoia-2025-1
AP Photos: Silence pervades Auschwitz on the eve of the 80th anniversary of the camp's liberation,2025-01-26 15:45:45 (KST),"Silence pervades the site of Auschwitz-Birkenau today.
It can feel that time has stood still at the place where Nazi German forces killed 1.1 million people...",https://www.yahoo.com/news/ap-photos-silence-pervades-auschwitz-064545037.html
The full video game console generation timeline,2025-01-26 21:00:47 (KST),"From the earliest home consoles up to the latest PlayStation and Nintendo hardware, these are all the console generations and the notable systems within them.",https://www.digitaltrends.com/gaming/full-video-game-console-timeline/
Watching Trump From the Future State of Greenland,2025-01-26 21:00:00 (KST),Nothing is normal in Nuuk these days.,https://www.theatlantic.com/politics/archive/2025/01/donald-trump-greenland-nuuk/681466/
Holocaust survivors fear Europe is forgetting the lessons of Auschwitz,2025-01-26 09:10:16 (KST),"Eighty years after the liberation of the concentration camp, some politicians in a divided continent have been quick to target outsiders.",https://www.bbc.com/news/articles/cn8x195dnlro
Explainer: What's R1 and Everything Else?,2025-01-26 13:03:03 (KST),Comments,https://timkellogg.me/blog/2025/01/25/r1
Google needs to copy Apple's App Store ASAP,2025-01-26 20:23:10 (KST),The Play Store is becoming less attractive for users every year,https://www.androidpolice.com/google-play-store-copy-apple-app-store/
