Title,Published(Kor),Description,Link
"TikTok shuts down in US, says President Trump will try to 'reinstate TikTok'",2025-01-19 13:12:41 (KST),"TikTok is officially shutting down for U.S.
users tonight, but there's a shred of hope it could make a speedy comeback.",https://www.androidcentral.com/apps-software/tiktok-shuts-down-in-us
Apple Removes TikTok From App Store on iPhones and iPads in the U.S.,2025-01-19 13:38:18 (KST),"Apple tonight removed TikTok from the App Store in the U.S., meaning that the app can no longer be freshly installed on iPhones and iPads there.
In other countries, the app remains available on the App Store and is fully functional.
iPhone and iPad users…",https://www.macrumors.com/2025/01/18/apple-removes-tiktok-from-app-store-in-us/
BI Today: A remake at Meta,2025-01-19 20:44:02 (KST),"In this Sunday edition of BI Today, we're talking about Meta's new management style, and preparing for Trump 2.0.",https://www.businessinsider.com/bi-today-meta-remake-management-layoffs-low-performing-2025-1
"Ceasefire goes into effect in Gaza, Israel says, after initial delay",2025-01-19 20:57:19 (KST),"The Israeli government announced the ceasefire with Hamas would take effect at 11:15 local time, nearly three hours after the originally scheduled time for hostilities to cease.",https://www.npr.org/2025/01/19/g-s1-43571/ceasefire-goes-into-effect-in-gaza
This CEO Wants to Bring Back Supersonic Passenger Travel,2025-01-19 21:00:00 (KST),"On Jan.
27, the XB-1 aircraft, the brainchild of Blake Scholl's company Boom Supersonic, is expected to break the sound barrier.",https://time.com/7207899/boom-supersonic-blake-scholl-interview/
"Betting tips for Sunday's NFL divisional round games: Odds, analysis, picks and trends",2025-01-19 09:27:23 (KST),Betting Sunday's divisional round matchups? Here's what you need to know to help you make your picks for Rams-Eagles and Ravens-Bills.,https://www.espn.com/espn/betting/story/_/id/43420777/nfl-divisional-playoff-football-picks-odds-lines-betting-rams-eagles-ravens-bills
A System for the Sixties-and-a-Half: The Toshiba Visicom COM-100,2025-01-19 20:58:28 (KST),"It’s 1977, and you’re in charge of the large Toshiba Corporation.
Video games seem to be possibly a real market, and as an innovative electronics firm, you’v...",https://nicole.express/2025/invisicom.html
TikTok is officially shutting down in the United States,2025-01-19 11:15:20 (KST),"In a new notification sent to users, TIkTok has confirmed it is shutting down in the United States effective as of January 19.
The company says it is “working to restore” its service in the U.S.
“as soon as possible.” more…",https://9to5mac.com/2025/01/18/tiktok-is-officially-shutting-down-in-the-united-states/
It's official: TikTok goes offline in the US,2025-01-19 19:32:30 (KST),TikTok ceases operations in the US hours before the January 19 deadline,https://www.androidpolice.com/tiktok-app-offline-us-android-ios/
AppleのAI記事要約、デタラメ連発でとうとう機能OFFに,2025-01-19 19:00:00 (KST),Image:BBCviaMediaiteありゃま…。新iPhoneの目玉機能「AppleIntelligence」が記事のデタラメな要約タイトルを連発しまくってBBC、国境なき記者団、英国ジャーナリスト組合などから苦情が殺到。あっという間にOFFになってしまいました。どういうこと？アメリカ時間で1月16日リリースのiOS18.3では「ニュース＆エンタメ」カテゴリのAppleIntelligence,https://www.gizmodo.jp/2025/01/apple-intelligence-off.html
Tekto A3 Delta Mini: Ultra-Compact Power in a California-Legal Automatic Knife,2025-01-19 11:45:27 (KST),"Tekto A3 Delta Mini: Ultra-Compact Power in a California-Legal Automatic KnifeRemember not too long ago when everything was bigger? TVs were bulky, phones were thick, as were laptops.
Chipsets weren’t that powerful, but they were...",https://www.yankodesign.com/2025/01/18/tekto-a3-delta-mini-ultra-compact-power-in-a-california-legal-automatic-knife/
TikTok is now offline in the US as ban takes effect,2025-01-19 15:14:14 (KST),"It looks like TikTok has now officially gone offline in the US ahead of the ban of the social media platform in the country.
The post TikTok is now offline in the US as ban takes effect appeared first on Phandroid.",https://phandroid.com/2025/01/19/tiktok-is-now-offline-in-the-us-as-ban-takes-effect/
Only Two Musicals Have A Near-Perfect Score On Metacritic,2025-01-19 20:00:05 (KST),The two highest-rated musicals on Metacritic are both classics (and one of them ranks among the best movies ever made in general).,https://www.slashfilm.com/1758545/metacritic-musicals-near-perfect-scores-pinocchio-singin-in-the-rain/
NFL Ref Explains Penalty on Patrick Mahomes Hit in Chiefs' Playoff Win vs. Texans,2025-01-19 11:54:30 (KST),NFL referee Clay Martin explained the penalty he called on the Houston Texans during Saturday night's Divisional Round game by saying Kansas City Chiefs…,https://bleacherreport.com/articles/10151403-nfl-ref-explains-penalty-on-patrick-mahomes-hit-in-chiefs-playoff-win-vs-texans
"C.J. Stroud, Texans Disappoint NFL Fans with Missed Chances in Playoff Loss to Chiefs",2025-01-19 09:48:58 (KST),The Houston Texans had plenty of chances to pull off an upset over the top-seeded Kansas City Chiefs in the Divisional round of the NFL playoffs on Saturday.…,https://bleacherreport.com/articles/10151387-cj-stroud-texans-disappoint-nfl-fans-with-missed-chances-in-playoff-loss-to-chiefs
6.6-Oz Pepperidge Farm Goldfish Crackers (Various Flavors) $1.85 w/ Subscribe & Save,2025-01-19 12:14:47 (KST),*Amazon [amazon.com]* has *6.6-Oz Pepperidge Farm Goldfish Crackers *(Cheddar Cheese) on sale for $2.64 - $0.64 off when you clip the coupon - 5% off when you checkout via subscribe & save = *$1.87*....,https://slickdeals.net/f/18065056-6-6-oz-pepperidge-farm-goldfish-crackers-cheddar-cheese-1-87-free-shipping-w-prime-or-on-35?utm_source=rss&utm_content=fp&utm_medium=RSS2
"This Virginia program helps former foster youth get degrees, at any age",2025-01-19 19:00:00 (KST),"Great Expectations was designed to help people who grew up in foster care get their two-year degrees.
And unlike many programs for former foster youth, there are no age limits.",https://www.npr.org/2025/01/19/nx-s1-5247589/virginia-college-degree-foster-care
Israel-Hamas ceasefire takes effect in Gaza,2025-01-19 18:20:32 (KST),"This is a breaking news story, more details to follow.",https://www.aljazeera.com/news/2025/1/19/israel-hamas-ceasefire-takes-effect-in-gaza
"Lounger Hogger’s 4-Hour Absence Leads To Petty Revenge, Guy Watches Sweet Justice Unfold",2025-01-19 11:04:52 (KST),"It's never acceptable to ""reserve"" things that aren't yours to claim.
Here's how a man handled such a situation.
The post Lounger Hogger’s 4-Hour Absence Leads To Petty Revenge, Guy Watches Sweet Justice Unfold first appeared on Bored Panda.",https://www.boredpanda.com/sun-loungers-occupied-holiday-revenge/
"Zero Trust and Entra ID Conditional Access, (Sun, Jan 19th)",2025-01-19 11:48:18 (KST),"Microsoft Entra ID (Formerly Azure AD) Conditional Access (CA) policies are the key components to a Zero Trust strategy, as it provides the ability to function as the front door for users and devices.
CA policies use attributes, or signals, of various compone…",https://isc.sans.edu/diary/31602
