Title,Published(Kor),Description,Link
명절 맞아 ‘친정’ 찾은 ‘잠실 예수’…LG 애리조나 스프링캠프서 피...,2026-02-18 21:45:00 (KST),"사진 | LG 트윈스 한국의 설 명절을 처음 접한 앤더스 톨허스트는 “설 명절이란 문화나 날에 대해 전혀 모르고 있었는데, 오늘 팀원들과 같이 제기차기와 단합을 하면서 한국인들에게 얼마나 큰 날인지를 느꼈다.
새로운...",https://m.sports.naver.com/kbaseball/article/468/0001218093
"사야, 子돌잔치서 ♥심형탁 폭로 ""육아 잘 도와주는 아빠라고 생색"" ('슈...",2026-02-18 21:43:00 (KST),"또한 사야는 ""오늘 하루 생일이지만 전날 남편 생일이었다.
남편이 자꾸 자기 생일 없어졌다고 해서 너무 불쌍해 보여서 앞으로도 잘 챙기려고 한다.
남편 생일 있으니까 걱정하지 마라""고 해 웃음을 자아냈다.
심형탁은 ""난...",https://m.entertain.naver.com/article/076/0004375865
"양산시, 귀성객 맞이 시가지 환경정비 실시",2026-02-18 21:43:00 (KST),"나동연 양산시장은 ""고향을 방문하는 귀성객들이 가장 먼저 마주하는 것은 깨끗한 도시환경인 만큼 오늘 환경정비는 양산을 찾는 분들에게는 따뜻한 환영의 인사가 되고 시민들에게는 쾌적한 휴식공간이 될 것""이라며...",https://www.ulsanpress.net/news/articleView.html?idxno=569408
울산대 학위수여식…박사 78명 등 2483명 새출발,2026-02-18 21:42:00 (KST),"오연천 총장은 ""오늘은 배움의 결실을 넘어 더 큰 책임을 시작하는 날""이라며 ""인간 존중과 겸손의 가치를 바탕으로 꾸준히 정진해 달라""고 말했다.
김두겸 울산시장은 ""대학에서 쌓은 역량을 바탕으로 지역에...",https://www.ulsanpress.net/news/articleView.html?idxno=569340
"순천시, 설 연휴 마지막 날 '윷놀이런' 대흥행... ""달리고 웃고 감탄했다...",2026-02-18 21:40:00 (KST),"노관규 순천시장은 ""순천은 자연과 사람이 함께 살아가는 도시""라며 ""오늘 참가자들이 느낀 즐거움과 감동이 곧 순천의 가치이며, 앞으로도 생태자산을 활용한 프로그램을 지속 확대하겠다""고 밝혔다.
이번 행사는...",http://www.newsworker.co.kr/news/articleView.html?idxno=414551
"'1,610억' 이정후, 고우석 子 고태현 위한 깜짝 선물로 등장('슈돌')",2026-02-18 21:39:00 (KST),"랄랄은 “이정후 선수가 오늘도 스케줄 중간에 태현이를 보려고 들린 거라고 하더라”라며 이정후의 조카 사랑을 전했다.
이정후는 고태현을 번쩍 안은 채 발로 밟혀도 웃으며 고태현과 놀아주었다.
이어 자신의...",https://m.entertain.naver.com/article/109/0005479871
설 연휴 마지막 날 귀경길 정체…자정 이후 해소,2026-02-18 21:38:00 (KST),"설 연휴 마지막 날인 오늘(18일) 밤이 되면서 차량 정체는 대부분 풀렸지만, 서울 방향 일부 구간에서는...
서울 방향 고속도로 정체는 오늘 자정 이후에 해소될 것으로 보입니다.
한국도로공사는 오늘 하루 차량...",https://n.news.naver.com/mnews/article/056/0012126882?sid=102
"이해인, 올림픽 데뷔전 쇼트 프로그램 '시즌 베스트' 9위…신지아 14위",2026-02-18 21:38:00 (KST),"남은 프리 스케이팅에 대해 이해인은 ""모든 연기 요소에 더 신경 써야 한다""며 ""오늘 좀 부족한 아쉬운 부분도 있던 만큼 프리 스케이팅에선 준비했던 요소들을 빠짐없이 보여드리겠다.
프리 스케이팅은 집중해야 할...",https://swtvnews.com/news/newsview.php?ncode=1065615394118463
건조주의보 내려진 울산서 화재 잇따라,2026-02-18 21:35:00 (KST),"오늘 오후 2시 50분쯤 북구 순금산 자락에서 불이 났습니다.
산림 당국은 헬기를 동원해 화재 발생 1시간 20분 만에 큰 불길을 잡았습니다.
오후 3시 10분쯤에는 울주군의 두동면의 철골조 건물에서도 불이 나 50분 만에...",https://n.news.naver.com/mnews/article/056/0012126885?sid=102
"[밀착카메라] 까를로 콜롬보 또는 박흥국…""꼬레아"" 특별한 올림픽 응원",2026-02-18 21:34:00 (KST),"#동계올림픽 오늘 밀착카메라는 이탈리아 현지에서 특별한 올림픽 응원기를 취재했습니다.
이탈리아 이름은...
어쩌면 오늘 주인공들의 정체성입니다.
한창 음식 하느라 바쁜 부엌 모습은 영락없는 한국 설날 아침입니다....",https://n.news.naver.com/mnews/article/437/0000479146?sid=104
