Title,Published(Kor),Description,Link
Firefighters and member of public dead after fire at old RAF base,2025-05-16 18:02:40 (KST),Two further firefighters suffered serious injuries and are in hospital.,https://www.bbc.com/news/articles/c3wd80173nzo
"SCOTUS divided over birthright citizenship. And, a recap of Diddy's trial",2025-05-16 19:45:03 (KST),"The U.S.
Supreme Court justices heard arguments over birthright citizenship yesterday.
And, week one of Sean ""Diddy"" Combs' criminal trial featured testimony from witnesses and alleged victims.",https://www.npr.org/2025/05/16/g-s1-67061/up-first-newsletter-birthright-citizenship-trump-persian-gulf-gaza-diddy-cassie
Two officials fired by Trump return to court to challenge his power,2025-05-16 18:01:00 (KST),"Cathy Harris and Gwynne Wilcox, Democratic board members of independent agencies, argue President Trump lacked the authority to fire them, citing federal law and Supreme Court precedent.",https://www.npr.org/2025/05/16/nx-s1-5399792/trump-harris-wilcox-firing-appeals-court
Building A Practical UX Strategy Framework,2025-05-16 20:00:00 (KST),Learn how to create and implement a UX strategy framework that shapes work and drives real business value.,https://www.smashingmagazine.com/2025/05/building-practical-ux-strategy-framework/
Software engineering-native AI models have arrived: What Windsurf’s SWE-1 means for technical decision-makers,2025-05-16 09:30:35 (KST),"Windsurf's new SWE-1 AI models tackle the complete software engineering workflow, potentially reducing development cycles and technical debt.",https://venturebeat.com/ai/software-engineering-native-ai-models-have-arrived-what-windsurfs-swe-1-means-for-technical-decision-makers/
Wireless Doorbell Extension Features Home-Wound Coil,2025-05-16 17:00:39 (KST),"Today in the it’s-surprising-that-it-works department we have a ding dong doorbell extension from [Ajoy Raman].
What [Ajoy] wanted to do was to extend the range of his existing doorbell so …read more",https://hackaday.com/2025/05/16/wireless-doorbell-extension-features-home-wound-coil/
Another MSC cruise passenger arrested; Silversea cruise ship fined,2025-05-16 10:44:00 (KST),There’s been a new development in the MSC Virtuosa cruise ship murder investigation.,https://comecruisewith.com/another-msc-cruise-passenger-arrested-silversea-cruise-ship-fined
What Does ‘86 47’ Mean? Why James Comey Is Under Investigation Over an Instagram Post,2025-05-16 12:55:00 (KST),The Trump Administration is investigating the former FBI director for posting a photo of seashells that spelled “86 47.”,https://time.com/7285796/james-comey-86-47-trump-threat-investigation-instagram-post-fbi/
Why NGOs in the Philippines Keep Being Charged With Terrorism,2025-05-16 16:30:00 (KST),And how the Trump Administration could be taking a page from the same playbook.,https://time.com/7285803/philippines-ngo-red-tagging-terrorism-charges-intimidation-duterte-marcos-trump/
Derek Carr's puzzling exit from the Saints -- and the questions that remain,2025-05-16 20:53:03 (KST),"Derek Carr surprisingly announced his retirement on May 10.
The decision -- and the timing -- has insiders throughout the league talking.",https://www.espn.com/nfl/story/_/id/45126722/new-orleans-saints-derek-carr-retirement-injury-questions-contract
