Title,Published(Kor),Description,Link
"All 28 of the U.S.’s Largest Cities Are Sinking, Study Finds",2025-05-09 20:00:50 (KST),"A new study reveals that uneven land subsidence could impact 29,000 buildings across the America's most populated metropolises.",https://gizmodo.com/all-28-of-the-u-s-s-largest-cities-are-sinking-study-finds-2000599621
Pope Leo XIV marks new beginning for Catholic Church,2025-05-09 09:58:25 (KST),Excited crowds gathered in St Peter's Square to witness the historic election of the first American Pope.,https://www.bbc.com/news/articles/ckgrwy5pyyjo
Read Pope Leo XIV's first homily as pope,2025-05-09 20:10:26 (KST),"During his homily, delivered in Italian, Leo XIV said that Christians must serve a world that is often hostile to their beliefs.",https://www.npr.org/2025/05/09/g-s1-65311/read-pope-leo-xivs-first-homily-as-pope
"FEMA leader is out, amid questions over future of the agency",2025-05-09 18:44:35 (KST),"The head of the Federal Emergency Management Agency, Cameron Hamilton, has been replaced.
The shake up comes weeks before the start of the Atlantic hurricane season.",https://www.npr.org/2025/05/09/nx-s1-5391920/fema-head-replaced-disaster-season
SpaceX Gets Approval To Sell Starlink In India,2025-05-09 16:00:00 (KST),"schwit1 shares a report from Behind The Black: Almost immediately after India's government issued this week new tightened regulations for allowing private satellite constellations to sell their services in India, it also apparently completed negotiations with…",https://tech.slashdot.org/story/25/05/09/0130212/spacex-gets-approval-to-sell-starlink-in-india
Trump's first trade deal has Wall Street cheering. Not everyone is convinced.,2025-05-09 21:20:45 (KST),"Trump's signal that he wants to resolve trade disputes has Wall Street excited, but there's no guarantee others will be willing to come to the table.",https://www.businessinsider.com/investors-are-loving-trumps-first-trade-deal-2025-5
Melinda French Gates says Elon Musk should 'actually see what's going on in the world' before making decisions on US foreign aid,2025-05-09 18:01:01 (KST),Musk's Department of Government Efficiency has laid off thousands of federal workers and shuttered foreign aid programs.,https://www.businessinsider.com/melinda-french-gates-elon-musk-should-reconsider-foreign-aid-cuts-2025-5
My VC firm invests in hundreds of early-stage startups. AI won't put good engineers out of jobs — we're going to need more of them.,2025-05-09 13:47:58 (KST),"Magnus Grimeland, the CEO and founder of the VC firm Antler, said demand for software engineers will only grow with AI.",https://www.businessinsider.com/ai-create-more-jobs-software-engineers-antler-founder-grimeland-2025-5
AI deepfakes make their way into courtrooms,2025-05-09 17:46:49 (KST),"The use of generative AI tools, including deepfakes, is increasingly infiltrating courtrooms, raising ethical questions and influencing legal outcomes...",https://www.verdict.co.uk/ai-deepfakes-courtroom-cases/
I Am a Former Hamas Hostage. Here’s My Message to Donald Trump and Benjamin Netanyahu,2025-05-09 19:00:04 (KST),"I was freed in February after 505 days in captivity.
International pressure can bring the remaining 59 hostages home, writes Tal Shoham.",https://time.com/7283392/tal-shoham-freed-hamas-hostage-gaza-essay/
Yours Truly on ‘Primary Technology’,2025-05-09 09:00:47 (KST),"Special guest John Gruber joins us to break down Eddy Cue’s statements on AI replacing the iPhone in 10 years, using AI search in Safari, Apple’s continued fight for App Store control, and what we’...",https://primarytech.fm/74
"The top inclusive marketing trends of 2025, according to Sonia Thompson",2025-05-09 20:00:00 (KST),"As an inclusive marketing strategist, I've spent last eight years observing trends in the space — here are the inclusive marketing trends to look out for this year.",https://blog.hubspot.com/marketing/inclusive-marketing-trends#article
"Verification, the Key to AI (2001)",2025-05-09 14:10:28 (KST),Comments,http://incompleteideas.net/IncIdeas/KeytoAI.html
AAR: Rail Carloads and Intermodal Up in April,2025-05-09 21:12:00 (KST),"From the Association of American Railroads (AAR) AAR Data Center .
Graph and excerpts reprinted with permission .
Recent shifts in U.S.
po...",https://www.calculatedriskblog.com/2025/05/aar-rail-carloads-and-intermodal-up-in.html
"Watch Jony Ive talk Apple legacy, LoveFrom philosophy, and more",2025-05-09 12:14:51 (KST),"Jony Ive, Apple’s iconic former design chief, sat down for a rare interview at Stripe Sessions 2025.
The hour-long conversation with Stripe co-founder Patrick Collison covers everything from his first impressions of Silicon Valley to the design rituals that s…",https://9to5mac.com/2025/05/08/watch-jony-ive-talk-apple-legacy-lovefrom-philosophy-and-more/
Europa Universalis 5 is so complex its developers will let you automate half the game,2025-05-09 21:00:00 (KST),"I am rewriting the history of Korea, and there are blotty ink stains everywhere.
Europa Universalis 5 was announced yesterday, the official unveiling of a grand strategy game that has been an open secret since April last year, thanks to a long-running dev dia…",https://www.rockpapershotgun.com/europa-universalis-5-is-so-complex-its-developers-will-let-you-automate-half-the-game
The Strange and Surprising History of the Once-Rejected Zero,2025-05-09 21:00:00 (KST),"Conceptual problems, ideology clashes and xenophobia prevented the concept of zero from catching on for a long time.
Today all mathematics is based on it",https://www.scientificamerican.com/article/the-strange-and-surprising-history-of-the-once-rejected-zero/
What Is a Galaxy?,2025-05-09 19:45:00 (KST),"Galaxies come in many shapes and sizes, and trying to define them is difficult",https://www.scientificamerican.com/article/what-is-a-galaxy/
"Measuring Gluons and Quarks at the Brookhaven Relativistic Heavy Ion Collider, the Nation’s Only Particle Collider",2025-05-09 19:00:00 (KST),Brookhaven National Laboratory is pushing the boundaries of particle physics.,https://www.scientificamerican.com/podcast/episode/measuring-gluons-and-quarks-at-the-brookhaven-relativistic-heavy-ion/
