Title,Published(Kor),Description,Link
Trump orders blockade of sanctioned oil tankers in and out of Venezuela,2025-12-17 09:31:32 (KST),It comes a week after the US seized an oil tanker off the coast of Venezuela and as the Trump administration increases pressure on the country's government.,https://www.bbc.com/news/articles/c4gej5ezyypo
Build interactive mini apps with Opal in the Gemini app.,2025-12-17 09:00:00 (KST),"Opal — our tool for building AI-powered mini apps — is now directly available in the Gemini web app as a new experimental Gem.
You can find it in your Gems manager and start creating reusable mini apps to unlock even more customized Gemini experiences.If you’…",https://blog.google/technology/google-labs/mini-apps-opal-gemini-app-experiment/
Meta enhances smart glasses: New features to elevate your holiday experience,2025-12-17 21:11:00 (KST),"Meta's latest update, launching today, enhances its AI smart glasses with groundbreaking noise cancellation and real-time music suggestions from Spotify.",https://www.androidcentral.com/apps-software/meta/meta-enhances-smart-glasses-new-features-to-elevate-your-holiday-experience
Google's CC AI agent is a morning brief for early birds that taps into Workspace,2025-12-17 19:34:00 (KST),"Google Labs launched its AI agent test, CC, which creates a daily morning brief based on your Workspace content.",https://www.androidcentral.com/apps-software/ai/googles-cc-ai-agent-is-a-morning-brief-for-early-birds-that-taps-into-workspace
Thinking About Subscribing to a Data Removal Service? Read This First,2025-12-17 21:00:40 (KST),"There are some benefits to these services, but they also have limitations.",https://www.cnet.com/tech/services-and-software/data-removal-services-what-to-know/
"Trump's economic approval at new low. And, Congress set to let ACA subsidies expire",2025-12-17 21:11:27 (KST),"A new NPR poll finds that President Trump's economic approval has hit a new low at 36%.
And, Congress has two days to take action on health care subsidies.",https://www.npr.org/2025/12/17/g-s1-102604/up-first-newsletter-aca-vote-trump-nuclear-npr-pbs-marist-poll
From bird droppings to holiday kisses: How we ended up under the mistletoe,2025-12-17 19:00:00 (KST),"The etymology of mistletoe — a plant with small, oval evergreen leaves and waxy white berries — may strike some as repugnant.",https://www.npr.org/2025/12/17/nx-s1-5641015/mistletoe-dung-manure-etymology
AI is a genius. It's also an idiot. Welcome to the 'jagged edge.',2025-12-17 19:02:01 (KST),"AI is a game-changer, and it's also not ready for prime time.
Which is why it's so hard to predict how it's going to affect our future.",https://www.businessinsider.com/ai-jagged-edge-work-adoption-chatgpt-2025-12
Ukraine says its small propeller battle drones can now go faster than Formula 1 cars,2025-12-17 16:18:23 (KST),"Mykhailo Fedorov said the drone was powered by a motor built in Ukraine.
Its reported speed nearly rivals the fastest high-speed trains in the world.",https://www.businessinsider.com/ukraine-small-propeller-drones-fly-faster-formula-car-fedorov-2025-12
Russia's wartime lifeline from China comes with a price: an 'embarrassing reversal' for Moscow,2025-12-17 16:03:38 (KST),China buys Russian oil and gas at steep discounts while supplying Moscow with machinery and electronics as Western sanctions tighten.,https://www.businessinsider.com/russia-economy-china-reliance-oil-exports-embarrassing-reversal-2025-12
Google DeepMind CEO Demis Hassabis says some AI startups are wildly overpriced — and a correction is coming,2025-12-17 14:39:58 (KST),The Google DeepMind CEO warns that some early AI startups are overvalued and the current pace of funding won't last.,https://www.businessinsider.com/demis-hassabis-google-deepmind-ai-startup-valuation-correction-bubble-2025-12
I got laid off at 57 and couldn't find work for 20 months. I had to sell my apartment and work odd jobs to make ends meet.,2025-12-17 19:00:02 (KST),"Amy Smith experienced unemployment and depression after a layoff at 57.
She shares how persistence let her to a new job and hope.",https://www.businessinsider.com/laid-off-at-57-unemployed-for-20-months-felt-ageism-2025-12
Inside Microsoft CEO Satya Nadella's AI revolution,2025-12-17 19:00:02 (KST),Internal documents and executive interviews reveal sweeping organizational shifts to radically reshape how the company builds and funds its products.,https://www.businessinsider.com/microsoft-ceo-satya-nadella-ai-revolution-2025-12
C-section rates vary drastically between neighboring hospitals. Our data suggests financial pressures play a role.,2025-12-17 19:10:01 (KST),"Our data analysis of over 1,700 hospitals across the US suggests that for-profit healthcare systems appear more susceptible to high C-section rates.",https://www.businessinsider.com/c-section-hospital-rates-differences-data-analysis-2025-12
Officials demand answers after Del Mar Freeway closure chaos,2025-12-17 16:16:48 (KST),State Senator Catherine Blakespear and local officials are demanding answers from law enforcement agencies regarding the eight-hour closure of the I-5...,https://fox5sandiego.com/news/local-news/north-county/del-mar-freeway-closure-answers/
Trump says orders blockade of 'sanctioned' Venezuela oil tankers,2025-12-17 10:18:45 (KST),"US President Donald Trump announced Tuesday a blockade of ""sanctioned oil vessels"" heading to and leaving Venezuela, sharply escalating his pressure campaign...",https://www.yahoo.com/news/articles/trump-says-orders-blockade-sanctioned-011845545.html
"Nvidia's Depreciation Time Bomb: Jim Chanos Warns Of 'Massive Financial Risk' For CoreWeave, Oracle",2025-12-17 09:31:06 (KST),"Legendary short-seller Jim Chanos is sounding the alarm on the AI infrastructure boom, warning that a critical accounting oversight regarding Nvidia Corp...",https://finance.yahoo.com/news/nvidias-depreciation-time-bomb-jim-003106193.html
Why Are Democrats So Afraid to Even Mention the Source of Trump’s Political Power?,2025-12-17 19:45:00 (KST),We're not doing this country any favors by steering people away from the truth.,https://slate.com/news-and-politics/2025/12/democrats-afraid-trump-true-power-racism.html
Fossilized Bee Nests Inside Skeletons Are Unlike Anything We’ve Seen Before,2025-12-17 09:05:11 (KST),"In a first, burrowing bees have been discovered nesting inside the fossil remains of other mammals.",https://gizmodo.com/fossilized-bee-nests-inside-skeletons-are-unlike-anything-weve-seen-before-2000700261
"AI's real superpower: consuming, not creating",2025-12-17 17:34:00 (KST),"Everyone's using AI wrong.
Its superpower isn't writing for you.
It's reading everything you've ever written and finding patterns you missed.",https://msanroman.io/blog/ai-consumption-paradigm
