Title,Published(Kor),Description,Link
How Governments Turn the Internet Into a Weapon,2025-12-13 21:00:17 (KST),"From protests to elections, governments are increasingly pulling the internet plug on entire populations.
Connectivity is slowly becoming a tool of control, not a guarantee.",https://gizmodo.com/how-governments-turn-the-internet-into-a-weapon-2000699263
The Worst Ways RFK Jr. Has Harmed Public Health This Year,2025-12-13 20:00:22 (KST),"The return of measles, weakening vaccines, and the complete destruction of the CDC are just a few of Kennedy's ignoble accomplishments in 2025.",https://gizmodo.com/the-worst-ways-rfk-jr-has-harmed-public-health-this-year-2000698509
King praised for 'powerful' early cancer detection message,2025-12-13 18:35:14 (KST),"The King says an early diagnosis was key to the ""good news"" that his treatment is being scaled back.",https://www.bbc.com/news/articles/crl99y91jn0o
"I asked Rivian execs why an adventure-brand EV needs AI and self-driving. To them, they're logical next steps.",2025-12-13 18:44:01 (KST),"Rivian executives said AI and autonomy not only makes sense for their company, but also reflects the direction of the entire auto industry.",https://www.businessinsider.com/rivian-pivot-bet-on-ai-self-driving-autonomy-2025-12
Super-Sizing Insects and the Benefits of Bones,2025-12-13 12:00:54 (KST),"Have you ever found yourself looking at the insects of the Paleozoic era, including the dragonfly Meganeuropsis permiana with its 71 cm wingspan and wondered what it would be like to have one as a …",https://hackaday.com/2025/12/12/super-sizing-insects-and-the-benefits-of-bones/
Woman purchased knife from Macy's before stabbing tourist who was changing daughter's diaper,2025-12-13 13:56:46 (KST),"The suspect told authorities that voices in her head told her to kill someone or she would be killed, so she purchased a knife from Macy's and stabbed the...",https://abc7ny.com/post/macys-herald-square-nyc-stabbing-tourist-california-stabbed-changing-baby-store-bathroom/18279401/
This Highly Transmissible Winter Virus Is Surging Across The Country — And Its Symptoms Are A Nightmare,2025-12-13 21:00:19 (KST),"The virus spreads easily and in different ways than other winter viruses.
Here’s what to know.",https://www.huffpost.com/entry/norovirus-surge-signs-symptoms-care-goog_l_693ae441e4b053d6e8efc997
"As Trump targets Venezuela, its allies Russia and China show little signs of support",2025-12-13 09:35:21 (KST),"Experts say that Russian and Chinese support for Venezuela has largely dried up, with no prospect of real military or financial aid.",https://www.bbc.com/news/articles/c075mr3190mo
Poor Johnny still won't encrypt,2025-12-13 13:21:24 (KST),The state of email encryption,https://bfswa.substack.com/p/poor-johnny-still-wont-encrypt
Why Humanoid Robots and Embodied AI Still Struggle in the Real World,2025-12-13 21:00:00 (KST),General-purpose robots remain rare not for a lack of hardware but because we still can’t give machines the physical intuition humans learn through experience,https://www.scientificamerican.com/article/why-humanoid-robots-and-embodied-ai-still-struggle-in-the-real-world/
British Airways fears a future where AI agents pick flights and brands get ghosted,2025-12-13 19:00:15 (KST),"CEO warns airlines that don’t learn to sell themselves to machines could soon be flying under the radar British Airways' chief executive has warned that the airline industry is fast heading for a future where AI agents, not humans, decide which brands get boo…",https://www.theregister.com/2025/12/13/british_airways_fears_a_future/
