Title,Published(Kor),Description,Link
What Did You Think of the ‘Alien: Earth’ Premiere?,2025-08-13 09:00:16 (KST),"The new 'Alien' show, from creator Noah Hawley and producer Ridley Scott, is now on FX and Hulu.",https://gizmodo.com/what-did-you-think-of-the-alien-earth-premiere-2000642134
Fennel Libraries as Single Files,2025-08-13 13:03:18 (KST),"I’m pleased to announce that most of my libraries for fennel are now shipped as single files! It was a long-standing issue with Fennel for me, as there was no clear way to ship both macros and functions in the same file, but after some experimentation, I figu…",https://andreyor.st/posts/2023-08-27-fennel-libraries-as-single-files/
Threads crosses 400M monthly active users as it gains on X,2025-08-13 09:11:12 (KST),"Following a recent series of welcome updates as Threads turned two, Meta CEO Mark Zuckerberg announced today that his X competitor crossed 400 million monthly active users (MAUs), a 50 million boost since April.
more…",https://9to5mac.com/2025/08/12/threads-crosses-400m-monthly-active-users-as-it-gains-on-x/
These Spiders Puke Up Toxic Digestive Fluid to Marinate Their Prey Alive,2025-08-13 19:45:00 (KST),"Without a venomous bite, some spiders use a disturbing second option to prepare their food",https://www.scientificamerican.com/article/these-spiders-puke-up-toxic-digestive-fluid-to-marinate-their-prey-alive/
A Male Birth Control Pill Moves to the Next Clinical Trial Stage,2025-08-13 19:00:00 (KST),"A new hormone-free birth control pill that reversibly stops sperm production has passed its first safety trial in humans, offering hope for more reversible contraceptive options.",https://www.scientificamerican.com/podcast/episode/a-male-birth-control-pill-moves-to-the-next-clinical-trial-stage/
"The Random Show — Ketones for Cognition, Tim’s Best Lab Results in 10+ Years, How Kevin Hit 100 Days Sober, Home Defense, Vibe Coding Unleashed, and More (#822)",2025-08-13 12:56:35 (KST),"The Random Show is back! Ketones! Sobriety! Home Defense! Vibe Coding! The post The Random Show — Ketones for Cognition, Tim’s Best Lab Results in 10+ Years, How Kevin Hit 100 Days Sober, Home Defense, Vibe Coding Unleashed, and More (#822) appeared first on …",https://tim.blog/2025/08/12/vibe-coding/
"The Random Show — Ketones for Cognition, Tim’s Best Lab Results in 10+ Years, How Kevin Hit 100 Days Sober, Home Defense, Vibe Coding Unleashed, and More (#822)",2025-08-13 12:56:35 (KST),"The Random Show is back! Ketones! Sobriety! Home Defense! Vibe Coding! The post The Random Show — Ketones for Cognition, Tim’s Best Lab Results in 10+ Years, How Kevin Hit 100 Days Sober, Home Defense, Vibe Coding Unleashed, and More (#822) appeared first on …",https://tim.blog/2025/08/12/random-show-vibe-coding/
How to run ChatGPT-style AI on your Mac without paying a dime,2025-08-13 11:57:12 (KST),"OpenAI's newest gpt-oss-20b model lets your Mac run ChatGPT-style AI with no subscription, no internet, and no strings attached.
Here's how to get started.Run AI models locally on your MacOn August 5 OpenAI released its first open-weight large language models…",https://appleinsider.com/inside/mac/tips/how-to-run-chatgpt-style-ai-on-your-mac-without-paying-a-dime
What if dark matter came from a mirror universe?,2025-08-13 19:53:09 (KST),"UC Santa Cruz physicist Stefano Profumo has put forward two imaginative but scientifically grounded theories that may help solve one of the biggest mysteries in physics: the origin of dark matter.
In one, a hidden “mirror” universe with its own particles and …",https://www.sciencedaily.com/releases/2025/08/250812234551.htm
Tiny ancient whale with a killer bite found in Australia,2025-08-13 15:33:06 (KST),"An extraordinary fossil find along Victoria’s Surf Coast has revealed Janjucetus dullardi, a sharp-toothed, dolphin-sized predator that lived 26 million years ago.
With large eyes, slicing teeth, and exceptional ear bone preservation, this early cousin of mod…",https://www.sciencedaily.com/releases/2025/08/250812234534.htm
