Title,Published(Kor),Description,Link
내일 최저 3~8도...새벽부터 5mm 비,2026-01-14 21:30:00 (KST),"전북은 오늘 대체로 흐린 가운데 낮 기온이 5도 안팎에 머물렀습니다.
내일은 새벽부터 오전까지 5밀리미터...
내일 아침 기온은 3도에서 8도의 분포로 오늘보다 10도 이상, 최고 기온은 11도에서 14도의 분포로 오늘보다...",https://jtv.co.kr/2021/?c=3/45&uid=2199860
"환경단체 ""신규 원전, 수명 연장 중단해야""",2026-01-14 21:30:00 (KST),"영광에서 출발해 청와대까지 향하는 탈핵희망전국순례단이 오늘 전주에 도착했습니다.
순례단은 오늘(12일) 전북도청 앞에서 기자회견을 열고, 올해 수명연장 심사가 이뤄지는 한빛 1, 2호기의 운영 중단과 신규...",https://jtv.co.kr/2021/?c=3/45&uid=2199867
"소방노조 ""공적행사 사유화.인사 특혜 감찰하라""",2026-01-14 21:30:00 (KST),"전국공무원노동조합 전북소방지부는 오늘(14일) 기자회견을 열고, 지난해 5월 소방본부가 영화관을 빌려 진행한 단합대회에서 도 소방본부장의 취임 1주년을 축하하는 행사가 열렸다며 행사를 주관한 간부를 조사해야...",https://jtv.co.kr/2021/?c=3/45&uid=2199859
"머스크, 스타링크 무료 제공 이어 이란 국기 이모지 삭제",2026-01-14 21:29:00 (KST),유니코드에 기반한 각종 이모지의 의미와 사용법을 설명하는 웹사이트 이모지피디아는 지난 9일 “오늘 엑스는 이란 국기 이모지 디자인을 업데이트했다”며 “2024년 엑스가 권총 이모지를 수정한 이후 처음으로...,https://n.news.naver.com/mnews/article/023/0003953008?sid=104
‘107점 폭격 + 2연승’ 올스타 브레이크 돌입하는 문경은 감독의 ‘칭...,2026-01-14 21:28:00 (KST),"문 감독은 “윌리엄스야 터질 때는 터지는 선수라지만, 한희원이 오늘 공격적으로 임해서 큰 도움이...
한 방만 터져라 생각했던 3점슛도 오늘 터졌다.
더 좋은 선수로 성장할 수 있을 것”이라고 밝혔다.
#사진_",https://m.sports.naver.com/basketball/article/065/0000291248
겨울철 잇단 '아궁이' 화재..주택 전소 등 피해 속출,2026-01-14 21:28:00 (KST),"오늘 오전 11시쯤, 괴산군 청천면의 한 단독주택에서 불이 나 소방서 추산 2억 6천만원의 재산피해가 났습니다.
사우나 아궁이 쪽에서 불이 시작된 것으로 추정되는데, 주택과 실내 사우나 시설 등이 모두 불에 탔습니다....",http://news.mbccb.co.kr/home/sub.php?menukey=61&mod=view&RECEIVE_DATE=20260114&SEQUENCE=0125
몸살 떨치고 훈련 돌입…세계 무대 정조준!,2026-01-14 21:26:00 (KST),"했는데요, 오늘(14일)부터 본격적으로 방망이를 잡고, 세계 무대를 호령할 준비를 시작했습니다.
현지에서 배정훈 기자입니다.
<기자> 사이판에 오자마자 감기 몸살에 걸려 사흘 동안 연습을 쉰 안현민은, 오늘 첫 타격...",https://m.sports.naver.com/kbaseball/article/055/0001324405
"'임라라♥'손민수, 딸 우유 게워내는 모습에 자책…""내가 완벽한 아빠였...",2026-01-14 21:26:00 (KST),"그러나 30초도 지나지 않아 손민수는 ""아빠가 미안해""라며 다시 울컥했고, 이를 본 랄랄은 ""오늘의 주제는 민수 씨의 이중인격""이라며 웃음을 더했다.
사진=KBS 2TV '슈퍼맨이 돌아왔다' 방송 캡처",https://m.entertain.naver.com/article/311/0001963793
'역대 최장' 서울 시내버스 이틀째 파업…노사 추가 협상 '물꼬 트나',2026-01-14 21:26:00 (KST),"오늘 오후부터 노사가 다시 만나 협상을 하고 있는데, 현장 취재기자에게 상황 물어보겠습니다.
구자형...
오늘 추가 교섭에서도 가장 큰 쟁점은 임금입니다.
노조 측은 지하철과 공공기관 등의 인상률과 비교하며...",https://n.news.naver.com/mnews/article/448/0000583708?sid=102
"김혜윤, 고소영·김태희·신민아 계보 잇는다..“기존 구미호와 달라”...",2026-01-14 21:25:00 (KST),"김혜윤은 근황에 대해 묻자 “‘오늘부터 인간입니다만’ 드라마 하게 됐다.
제가 MZ구미호로 나온다.
원래 인간의 간 9개를 먹고 인간이 되려고 하잖아요.
저는 인간이 되기 싫어하는 구미호다.
그냥 마음대로 도력...",https://m.entertain.naver.com/article/109/0005462395
"프로농구 정관장, 가스공사 제압하고 단독 2위로 휴식기 맞이",2026-01-14 21:25:00 (KST),"정관장은 오늘(14일) 안양 정관장 아레나에서 열린 2025-2026 LG전자 프로농구 정규리그 홈 경기에서 가스공사를 79대 67로 꺾었습니다.
11일 원주 DB와의 경기에서 지며 DB에 공동 2위를 내줬던 정관장은 간판 가드...",https://m.sports.naver.com/basketball/article/055/0001324404
안동 영가대교 교차로 구급차·트럭 충돌..환자 숨져,2026-01-14 21:24:00 (KST),"오늘 오후 1시 13분쯤 안동시 정하동 영가대교 교차로에서 환자를 이송하던 119구급차와 트럭이 충돌했습니다.
이 사고로 구급차에 타고 있던 환자 1명이 심정지 상태로 발견돼 병원으로 옮겨졌지만 결국 숨졌습니다....",http://andongmbc.co.kr/adboard/NewsView80199
청문당 2026년 첫 전시,2026-01-14 21:24:00 (KST),"이번 전시는 인간이 오래전부터 도구와 함께 성장해 온 흐름을 바탕으로, 오늘의 청년 예술가들이 미래 기술과 만나며 확장해 가는 감각의 변화를 살펴보고자 기획됐다.
감상 포인트는 완성된 결과물보다 기술과 예술...",https://www.idaegu.co.kr/news/articleView.html?idxno=535841
"'요시하라 매직' 흥국생명, 도로공사 잡고 2위 '눈앞'",2026-01-14 21:23:00 (KST),"흥국생명은 오늘(14일) 인천 삼산월드체육관에서 열린 진에어 2025-2026 V리그 여자부 홈경기에서 도로공사에 세트 점수 3대 1로 역전승했습니다.
이날 승리로 3연승을 질주한 리그 3위 흥국생명(승점 39·12승 10패)은 2위...",https://m.sports.naver.com/volleyball/article/055/0001324403
"한화생명, 소비자 중심 경영 고도화 '외부 전문가 자문委' 신설",2026-01-14 21:22:00 (KST),"이경근 한화생명 대표이사는 ""오늘 임직원들과 함께한 다짐이 선언적 의미가 아닌, 실천과 결실의 마침표가 될 수 있도록 소비자 중심 경영 체계를 고도화해 고객과 시장이 믿고 찾는 한화생명으로 거듭나겠다""고...",https://www.apnews.kr/news/articleView.html?idxno=3044761
