Title,Published(Kor),Description,Link
[신간] 지극히 사적인 러시아,2026-01-21 21:34:00 (KST),"이어 소련 붕괴 이후 혼란 속에서 자본주의와 민주주의를 받아들인 과정, 올리가르히의 등장, 그리고 푸틴 체제가 지지를 얻은 배경을 통해 오늘의 러시아를 이해할 수 있는 단서를 제공한다.
후반부에서는 러시아인의...",https://www.idaegu.co.kr/news/articleView.html?idxno=536534
[신간] 멈추지 않는 강물처럼,2026-01-21 21:34:00 (KST),"제국주의에 경각심을 불러일으키기 위해 조선은행 대구지점을 폭파하는 등의 활동을 한 독립운동가다.
장진홍 의사의 굵고도 짧은 삶의 여정을 돌아보며 오늘날 우리가 누리고 있는 자유의 의미를 되돌아볼 수 있게 한다.",https://www.idaegu.co.kr/news/articleView.html?idxno=536550
"“여기까지 온 것도 잘했다!” 감동 받은 베트남 팬들, 김상식 감독 사...",2026-01-21 21:34:00 (KST),"경기 후 김상식 감독은 ""오늘 경기에 제대로 대처하지 못한 것은 감독으로서 나의 잘못이다.
중국은 훌륭한...
오늘 진 것은 중국이 너무 잘했기 때문이다”, “베트남이 한 번 졌다고 대회내내 좋은 성과를 폄하해서는...",https://m.sports.naver.com/kfootball/article/109/0005465854
미국 특사 내일 방러…푸틴과 우크라 문제 논의,2026-01-21 21:33:00 (KST),"드미트리 페스코프 크렘린궁 대변인은 오늘(21일) 현지방송 RBC에 ""실제로 그런 접촉들이 내일 푸틴 대통령의 일정에 있다""며 푸틴 대통령과 윗코프 특사의 회동 계획을 확인했습니다.
앞서 윗코프 특사는 스위스...",https://n.news.naver.com/mnews/article/422/0000825302?sid=104
클로징,2026-01-21 21:32:00 (KST),"오늘(21일) 재판부는 12·3 내란을 국민이 뽑은 권력이 저지른 '위로부터의 내란'이라고 규정했습니다.
이 내란에서 한덕수 전 총리보다 유일하게 더 위에 있었던 윤석열 전 대통령의 운명은 다음 달 19일에 정해집니다....",https://n.news.naver.com/mnews/article/055/0001326401?sid=102
[날씨] 내일 ‘서울 -14도’ 한파 고비…호남·제주 폭설,2026-01-21 21:32:00 (KST),"오늘 아침 서울 영하 12.2도, 강원도 철원 영하 19.2도, 경기도 파주는 영하 17.3도까지 뚝 떨어졌는데요.
이에 따라 경기와 강원, 충북과 경북에 한파경보가, 그 밖의 지역들은 한파주의보 발효 중입니다.
지속적으로 강한...",https://n.news.naver.com/mnews/article/422/0000825301?sid=103
"신승태, 잘하고 있는 나를 칭찬하며 다가올 기회를 잡아",2026-01-21 21:32:00 (KST),"_'오늘의 메시지' -이웃이나 커뮤니티에 기여하는 일에서 만족감을 느낄 수 있습니다.
_'조언의 오라클 카드' -'Grace 은총' 무지개와 비둘기 그림으로 표현된 이 카드는 축복과 가호를 의미합니다.
이 카드에서 비둘기는...",https://www.topstarnews.net/news/articleView.html?idxno=15939952
승강기 설치 중 15미터 추락...작업자 중상,2026-01-21 21:32:00 (KST),"오늘 오전 8시 50분쯤 전주시 금암동의 교회 신축 공사 현장에서 승강기를 설치하던 작업자가 15미터 아래로 떨어졌습니다.
이 사고로 30대 남성이 머리 등을 크게 다쳐 병원으로 옮겨졌습니다.
경찰은 정확한 사고...",https://jtv.co.kr/2021/?c=3/45&uid=2200032
배종호 정책위 부의장 목포시장 불출마 선언,2026-01-21 21:32:00 (KST),"배 부의장은 오늘(21일) 입장문을 통해 암과 사투를 벌이고 있는 아내를 살리기 위해 목포시장 선거에 불출마를 최종 결심했다며 자신의 선택을 헤아려주길 바란다고 밝혔습니다.
배 부의장의 불출마 선언으로 민주당...",https://n.news.naver.com/mnews/article/660/0000101709?sid=102
"유성동 대표 ""수포자 제로화, AI 기반 교육""",2026-01-21 21:32:00 (KST),"유 대표는 오늘 기자회견을 열고 우리나라 학생들의 수학 성취도는 높지만 흥미나 자신감은 낮은 수준이라며, AI를 기반으로 한 맞춤 교육을 실시하겠다고 밝혔습니다.
또 흥미와 놀이 중심의 초등 저학년용 수리력...",https://jtv.co.kr/2021/?c=3/10&uid=2200033
‘노르웨이 보되에게 충격패’ 홀란도 충격 받았다 “너무 창피하고 변...,2026-01-21 21:32:00 (KST),"오늘 원정까지 온 모든 맨시티 팬들에게 사과한다.
결과적으로 너무 창피한 경기였다”고 반성했다.
홀란은...
오늘은 우리에게 엄청난 기회였다.
모든 디테일이 우리를 망쳤다.
이건 사실이다.
바꿔야 한다”고...",https://m.sports.naver.com/wfootball/article/109/0005465849
"“정말 너절하다”더니…온천 다시 찾은 김정은, 이번엔 ‘함박웃음’...",2026-01-21 21:31:00 (KST),"이어 “오늘 이렇게 인민의 훌륭한 휴양봉사기지로 다시 개건된 휴양소를 보니 참으로 보람 있는 일을 또...
김 위원장은 “부총리 동무는 제 발로 나갈 수 있을 때 더 늦기 전에 제 발로 나가라”며 “나는 오늘 이...",https://n.news.naver.com/mnews/article/016/0002589161?sid=100
"소방청 ""광양 옥곡면 산불 진화 위해 국가소방동원령 발령""",2026-01-21 21:31:00 (KST),"소방청은 오늘(21일) 전남 광양시 옥곡면에서 발생한 산불 진화를 위해 밤 8시부로 국가소방동원령을...
오늘 오후 3시 2분쯤 광양 옥곡면 주택에서 발생한 불이 강풍을 타고 산 쪽으로 번지고 있다는 신고가...",https://n.news.naver.com/mnews/article/055/0001326399?sid=102
"택시기사 폭행후 차량 탈취…경찰, 순천시 공무원 영장",2026-01-21 21:31:00 (KST),"순천경찰서는 강도, 특가법상 운전자 폭행, 음주운전, 재물손괴 등 혐의로 순천시 과장급 공무원 A씨에게 구속영장을 신청했다고 오늘(21일) 밝혔습니다.
A씨는 전날 자정쯤 순천시 조곡동 길거리에서 귀가하려고 탑승한...",https://n.news.naver.com/mnews/article/660/0000101708?sid=102
[날씨] 체감 -20도 '한파 절정'…일부 지역 20cm 이상 폭설,2026-01-21 21:31:00 (KST),"여러분은 오늘(21일) 몇 겹 껴입고 나오셨나요.
저는 지금 위아래에 4겹씩, 총 8겹 껴입고 나왔는데요.
아무리...
자세한 내일 아침 기온 보시면 춘천 영하 17도, 대구 영하 11도로 오늘보다 2~4도가량 더 낮겠고, 낮 기온...",https://n.news.naver.com/mnews/article/055/0001326400?sid=103
"화끈하게 연패 끊어낸 김주성 감독 ""선수들이 잘 이겨냈다""",2026-01-21 21:30:00 (KST),"경기 후 김주성 감독은 ""2연패 중에 경기력이 너무 좋지 못해서 오늘 경기까지 영향이 미칠까 걱정했는데, 선수들이 너무 잘 이겨내줬다.
경기 스타트도 잘 끊어줬고, 중간에 위기가 있었지만 잘 넘겼다""라고 총평했다....",https://m.sports.naver.com/basketball/article/398/0000096051
아침 최저 -14도...서해안에 2-7cm 눈,2026-01-21 21:30:00 (KST),"오늘 한낮 기온은 전주 영하 1.1도, 진안 영하 4.1도를 기록했습니다.
내일 늦은 오후까지 서해안에는 2~7cm, 남부 내륙에는 1~5cm의 눈이 내리겠고 나머지 지역은 가끔 구름 많겠습니다.
아침 최저 기온은 영하 14도에서...",https://jtv.co.kr/2021/?c=3/45&uid=2200019
