Title,Published(Kor),Description,Link
"경남 고성 야산서 불, 1시간여만 진화",2026-01-10 21:26:00 (KST),"오늘 낮 12시쯤 경남 고성군 고성읍 이당리의 한 야산에서 불이났습니다.
산림당국은 헬기 6대와 산불 진화 차량 10여 대를 투입해 1시간 50여분 만에 불을 껐으며, 정확한 산불 원인과 피해 규모를 조사하고 있습니다.",https://news.knn.co.kr/news/article/182373
"부산경남 전역 강풍주의보, 피해 신고 잇따라",2026-01-10 21:24:00 (KST),"오늘 부산과 경남 전역에 강풍주의보가 내려진 가운데, 부산에서는 순간최대풍속 초속 20ｍ가 넘는 강풍이 불면서 간판이 인도로 떨어지고 건물 지붕 일부가 이탈하는 등의 신고가 접수돼 소방당국이 안전조치를...",https://news.knn.co.kr/news/article/182370
[오늘 로또]1206회 1등 15명 중 자동 ·수동 나란히 6명씩·반자동 3명…...,2026-01-10 21:24:00 (KST),"당첨번호.당첨금.
10일 저녁 MBC '생방송 행복드림 로또 6/45'를 통해 진행된 제 1206회 로또 당첨번호 추첨 결과 1등은 '1, 3, 17, 26, 27, 42'번이 뽑혔다.
2등 보너스 번호는 '23'이다.
당첨번호 6개를 모두 맞힌 1등은...",http://www.namdonews.com/news/articleView.html?idxno=844875
수년 째 활용방안 못찾는 옛 해운대 역사,2026-01-10 21:24:00 (KST),"해리단길도 세 번 정도 왔었는데, 저쪽 공간(해운대플랫폼)에 대해서는 오늘 처음 들어봤습니다."" 실제 해운대플랫폼 안에서 전시 등 공개 행사를 진행한 일수를 분석하니 지난 2024년 30% 가량, 지난해는 50% 가량에...",https://news.knn.co.kr/news/article/182371
"'화려한 날들' 윤현민, 정일우 위해 천호진 설득 나섰다",2026-01-10 21:24:00 (KST),"이에 박성재는 ""아버지가 뭘 하시던 지혁이 하고 싶은 대로 하게 해주시라""며 ""저도 오늘 지혁이 설득하러 간 건데 아버지 모습 보니까 지혁이 생각이 맞았다 싶다""고 단호하게 말했다.
한편, 같은 시각 사무실에 있던...",https://m.entertain.naver.com/article/421/0008706630
"냉·온탕 오가는 날씨, 겨울축제는 '울상'",2026-01-10 21:24:00 (KST),"기상청은 내일과 모레 부산*경남의 아침 기온이 오늘보다 10도가량 떨어질 것으로 내다봤습니다.
오늘 밤 9시를 기해 부산 전역과 경남 일부 지역에는 한파주의보가 발효됩니다.
우진규/기상청 대변인/""최근 우리나라...",https://news.knn.co.kr/news/article/182369
"코레일, 한파 '주의' 격상에 비상···전사 재난대응체계 가동",2026-01-10 21:22:00 (KST),"코레일은 오늘(10일) 긴급 대책회의를 열고 착설방지제 분사, 제설장비 배치 등 선제적 조치를 통해 폭설과...
코레일은 오늘 새벽부터 고속열차 출고 시 차량 하부에 착설방지제를 분사해 눈이 얼어붙지 않도록 선제적으로...",http://www.paxetv.com/news/articleView.html?idxno=258045
[종합] 강풍 속 전국 곳곳 산불 잇따라···의성 93㏊ 피해에도 인명 피...,2026-01-10 21:22:00 (KST),"가운데 오늘(10일) 경기 용인, 경북 김천·의성, 경남 고성, 전남 여수 등 전국 곳곳에서 크고 작은 산불이 잇따라 발생했습니다.
산림당국에 따르면 오늘 오후 3시 15분께 경상북도 의성군 의성읍 비봉리 산135-1 일원에서...",http://www.paxetv.com/news/articleView.html?idxno=258044
"‘은애하는 도적님아’ 남지현, 길동 탈 쓰고 문상민과 은밀한 만남",2026-01-10 21:22:00 (KST),"오늘(10일) 방송될 KBS 2TV 토일 미니시리즈 ‘은애하는 도적님아’(극본 이선/ 연출 함영걸/ 제작 스튜디오드래곤) 3회에서는 길동 홍은조(남지현 분)가 돌연 도월대군 이열(문상민 분) 앞에 나타난다.
탐관오리의 곳간을 털어...",https://m.entertain.naver.com/article/408/0000294254
제주 강풍특보 속..황사+미세먼지 주의보,2026-01-10 21:20:00 (KST),"제주에서도 오늘 낮 황사가 관측됐습니다.
또 미세먼지 농도가 세제곱미터 당 184마이크로그램으로 매우 나쁨 수준을 보여 미세먼지주의보가 발령됐지만 오후 5시 해제됐습니다.
기상청은 오늘 제주에 내리는 눈에도...",https://n.news.naver.com/mnews/article/661/0000068744?sid=103
"겨울방학, 아이의 숨겨진 ‘영재성’을 깨우는 몰입의 시간",2026-01-10 21:20:00 (KST),"“오늘 학원에서 무엇을 배웠니?”라는 확인형 질문보다는 “그 실험에서 왜 그런 결과가 나왔을까?”, “만약 조건을 바꾼다면 너는 이 문제를 어떻게 해결해 보겠니?”와 같은 열린 질문을 던져야 한다.
부모의 따뜻한...",https://www.naeil.com/news/read/573948?ref=naver
"[위클리오늘] 로우키 레코즈, 틱톡 입소문 Semi 데뷔…11일 첫 싱글 공개",2026-01-10 21:20:00 (KST),"▲ 로우키 레코즈, 틱톡 화제의 신예 Semi 데뷔 싱글 공개 서브컬처 음악 레이블 로우키 레코즈가 오는 11일 신예 아티스트 Semi(세미)의 데뷔 싱글 'Dreamed of You'를 공개한다.
Semi는 비주얼 작업과 음악 활동을...",http://www.weeklytoday.com/news/articleView.html?idxno=751086
강풍주의보 내린 여수서 산불 1.3ha 피해,2026-01-10 21:17:00 (KST),"오늘(10일) 낮 12시 5분쯤 여수시 중흥동의 한 야산에서 불이 나 소방 당국이 장비 14대와 인력 68명을 동원해 3시간 넘게 진화에 나섰습니다.
이 불로 임야 1.3ha가 소실됐지만 다행히 인명피해는 없었습니다.",https://n.news.naver.com/mnews/article/660/0000100880?sid=102
"문상민, 남지현과 입맞춤 후 직진 모드 ON (은애하는 도적님아)",2026-01-10 21:17:00 (KST),"오늘(10일) 방송될 KBS 2TV 토일 미니시리즈 ‘은애하는 도적님아’(극본 이선/ 연출 함영걸/ 제작 스튜디오드래곤) 3회에서는 도월대군 이열(문상민 분)이 길동이자 의녀인 홍은조(남지현 분)를 향한 애정 공세를 벌인다.
불과...",https://m.entertain.naver.com/article/408/0000294253
광주 우치동물원 판다 입식 기대감…현장 여건 점검,2026-01-10 21:17:00 (KST),"강기정 시장과 시 관계자들은 오늘(10일) 우치동물원을 찾아 동물원 운영 현황과 전문 인력 구성, 판다 사육시설 설치 가능 후보지 2곳을 살펴봤습니다.
우치동물원 판다 입식은 아직 확정되지 않았지만 이재명 대통령이...",https://n.news.naver.com/mnews/article/660/0000100878?sid=102
중부 큰 눈 뒤 강추위…11일은 호남 폭설,2026-01-10 21:14:00 (KST),"오늘(10일) 전국에 강한 바람과 함께 눈비가 몰아쳤습니다.
한반도 북쪽으로 저기압이 통과하며 찬 공기를 끌어내렸고, 내륙에 남아있던 따뜻한 공기를 만나 눈구름이 강하게 발달한 겁니다.
강원 고성 향로봉엔 오늘...",https://n.news.naver.com/mnews/article/056/0012102379?sid=102
[내일날씨] 전라권 20cm 이상 폭설…전국 강풍·아침 -15도 강추위 영향,2026-01-10 21:14:00 (KST),"오늘(10일) 밤까지 강원산지와 충청권, 전북동부, 경북북부는 시간당 1~3cm의 강한 눈이 집중되겠고, 특히...
특히 제주도 해상은 오늘 밤부터 물결이 점차 높아져 풍랑경보로 확대될 가능성도 있다.
또한, 서해상과...",https://www.mhns.co.kr/news/articleView.html?idxno=735918
경북 의성 또 산불…주민 대피 속 3시간여 만에 주불 진화,2026-01-10 21:12:00 (KST),"오늘 오후 경북 의성군 야산에서 난 산불은 해가 질 무렵 눈발이 날리기 시작하면 진화율이 크게 올랐는데요.
산림청은 산불이 난 지 3시간여 만인 오후 6시 반쯤 주불이 진화됐다고 밝혔습니다.
산불은 앞서 오늘 오후...",https://n.news.naver.com/mnews/article/056/0012102378?sid=102
전남 10개 시군에 한파주의보…내일까지 15cm 눈,2026-01-10 21:12:00 (KST),"눈은 오늘(10일) 밤부터 본격적으로 내리기 시작하겠고, 내일 오전 소강상태를 보이다 오후에 다시...
아침 기온은 영하 6도에서 영하 1도에서 시작해 낮 기온도 영하 1도에서 3도에 머물며 오늘보다 7~8도 가량 낮겠습니다.",https://n.news.naver.com/mnews/article/660/0000100873?sid=103
강풍에 간판 떨어져 행인 사망…전선에 물건 걸려 전기 끊겨,2026-01-10 21:10:00 (KST),"오늘(10일) 밖에 나왔다가 깜짝 놀랐습니다.
몸이 밀릴 정도로 바람이 셌습니다.
말 그대로 강풍이었습니다....
오늘 낮 2시 20분쯤 경기 의정부시 호원동의 거리에서 가로 15m, 세로 2m의 대형 간판이 강풍에 떨어졌습니다....",https://n.news.naver.com/mnews/article/056/0012102377?sid=102
