Title,Published(Kor),Description,Link
부안.무주 주택서 화재...화목보일러 추정,2026-01-12 21:32:00 (KST),"오늘 오전 8시 15분쯤 부안군 상서면의 한 단독주택에 설치된 화목 난로에서 불이 나 2천9백만 원의 재산 피해를 내고 45분만에 진화됐습니다.
같은 시각 무주군 설천면의 한 주택에서도 화목보일러에서 불이 시작돼...",https://jtv.co.kr/2021/?c=3/45&uid=2199801
"홍기원 ""한중 정상회담…한중 관계 전면적 복원·'6억 뷰 샤오미 셀카' ...",2026-01-12 21:30:00 (KST),"일단 우리 당 입장에서는 2차 특검법 그것은 오늘 법사위에서 통과가 됐고 15일 날 본회의 때 통과시키겠다는...
통일교 특검법의 경우에는 오늘 새로 임기를 시작한 한병도 원내대표께서 이 문제에 대해서는 야당과 좀 더...",https://www.natv.go.kr/natv/news/newsView.do?newsId=512419
"주한중국대사 “일본 우경화 우려…한중, 국제질서 지킬 책임과 의무 있...",2026-01-12 21:30:00 (KST),"다이 대사는 오늘(12일) KBS 1TV 뉴스9에 출연해 ""중국 정상이 이 표현을 사용한 데에는 두 가지 의미가 있다""며 이같이 밝혔습니다.
다이 대사는 먼저 국제사회에서 일방주의와 패권주의, 무역 보호주의가 고개를 들고 있다며...",https://n.news.naver.com/mnews/article/056/0012103331?sid=100
내일 오전까지 눈 또는 비...낮 최고 4도,2026-01-12 21:30:00 (KST),"전북은 오늘 대체로 흐린 가운데 쌀쌀한 날씨가 이어졌습니다.
오늘 밤에는 전북 북서부 지역부터 비나 눈이 내리기 시작해 내일 새벽 전북 전역으로 확대되겠습니다.
내일 오전까지 예상 강수량은 1밀리미터 미만, 예상...",https://jtv.co.kr/2021/?c=3/45&uid=2199795
월출산 비법정 탐방로 10m 아래로 추락...헬기구조,2026-01-12 21:27:00 (KST),"오늘(12일) 오전 9시 25분쯤 영암군 월출산 국립공원 통천문 삼거리 일대에서 지정된 등산로가 아닌 비법정 탐방로를 등산하던 60대 남성이 10m 아래로 추락해 소방헬기에 의해 병원으로 옮겨졌습니다.
소방 당국은 이...",https://n.news.naver.com/mnews/article/660/0000101008?sid=102
"[급식칼럼] ""여러분과 함께 흔들림 없이 걸어갈 것입니다""",2026-01-12 21:26:00 (KST),"그러나 그 보이지 않는 시간들이 차곡차곡 쌓여 오늘의 학교급식을 만들어 왔다.
학교급식이 하루도 멈추지...
그리고 학교급식의 중심에서 아이들의 오늘과 내일을 잇는 이 길을 전국 영양교사 여러분과 함께 흔들림 없이...",http://www.fsnews.co.kr/news/articleView.html?idxno=59645
'치사율 최악' 서산영덕고속도로서 또 4중 추돌…4명 사상,2026-01-12 21:26:00 (KST),"4중 추돌 사고가 난 건 오늘 새벽 2시 50분쯤입니다.
2톤 화물차가 앞서 가던 14톤 트럭을 들이받고 멈춰서자 뒤따르던 화물차 2대가 또다시 잇따라 추돌한 겁니다.
이 사고로 운전자 2명이 숨지고 2명이 부상을 입었습니다....",https://n.news.naver.com/mnews/article/448/0000583163?sid=004
"박정현 의원, '새벽별 어린이병원' 국비지원 추진",2026-01-12 21:26:00 (KST),"박정현 의원은 ""맞벌이 부부의 부담을 덜고 아이들의 건강권을 지키는 것은 국가의 미래와 직결된 사안""이라며 ""오늘 제안된 수가 조정, 전문의 정착지원금 등 소중한 의견들을 입법 과정에 적극 반영하겠다""고 밝혔다.",https://www.safetimes.co.kr/news/articleView.html?idxno=238257
전남서 화재 잇따라 1명 부상·수천만 원 재산피해,2026-01-12 21:25:00 (KST),"오늘(12일) 오전 11시 15분쯤 담양군 봉산면의 한 창고용 컨테이너에서 불이 나 50대 남성이 팔에 2도 화상을 입고 50분 만에 꺼졌습니다.
앞서 아침 7시쯤에는 광양시 광영동의 한 연립주택에서 불이 나 내부 가재도구...",https://n.news.naver.com/mnews/article/660/0000101005?sid=102
"새해 아침, 수류화개(水流花開)를 생각한다",2026-01-12 21:24:00 (KST),"그러다 보니 자연스레 '오늘은 해가 떴나'하고 하늘을 쳐다보게 된다.
환경에 적응하는 게 인간의 특징이기에 굳이 적응하려 노력하지 않아도 이제 익숙해졌다.
아침이면 당연히 동쪽 하늘을 보는 재미가 쏠쏠하다.
서리...",https://www.idaegu.co.kr/news/articleView.html?idxno=535537
"3학년·5학년 무대, 예술제의 시작을 장식하다",2026-01-12 21:24:00 (KST),"A: 오늘 3학년 학생들의 난타 공연과 5학년 학생들의 뮤지컬 공연을 너무나 즐겁게 감상하였습니다....
오늘 공연에 참여한 모든 학생들에게 수고했다고 말해주고 싶네요.
1년 동안 뮤지컬 준비를 하면서 많이 힘들었지만...",https://www.idaegu.co.kr/news/articleView.html?idxno=535540
