Title,Published(Kor),Description,Link
울주군 단독주택에서 불‥ 마을 주민 대피,2026-01-13 21:30:00 (KST),"오늘(1/13) 오후 5시 35분쯤 울주군 상북면의 한 단독주택에서 불이 나 주택 일부를 태우고 출동한 소방대에 의해 약 40분 만에 큰 불길이 잡혔습니다.
이 불로 인명피해는 없었지만 마을 주민 일부가 대피하는 소동이...",https://www.usmbc.co.kr/NewsArticle/819278
"임채오 북구의회 의원, 북구청장 출마 선언",2026-01-13 21:30:00 (KST),"더불어민주당 소속 임채오 북구의회 의원이 오늘(1/13) 북구청장 출마 기자회견을 열고 인공지능 혁신으로 국제도시 북구를 만들겠다고 밝혔습니다.
임 의원은 노동자 중심 도시 북구는 자동차 산업을 기반으로 국가 전략...",https://www.usmbc.co.kr/NewsArticle/819277
"앤디 워홀부터 이중섭까지... 대전시립미술관, 2026년 전시일정 공개",2026-01-13 21:30:00 (KST),"세계적 전문 큐레이터 폴 마레샬 소장의 주요 컬렉션이 세계 최초로 공개되며, 20세기 시각문화부터 오늘날 이미지 생산·소비 구조까지를 비판적으로 살펴볼 예정이다.
대전시립미술관은 이번 전시 일정을 통해 공공...",https://www.ggilbo.com/news/articleView.html?idxno=1135214
매월 13일 울주군민 '헌혈의 날' 지정,2026-01-13 21:30:00 (KST),"울주군과 울산혈액원은 오늘(1/13) 범서읍 행정복지센터를 시작으로 매월 13일, 헌혈의 집이 없는 6개 읍 행정복지센터에 헌혈버스를 배치해 운영하기로 했습니다.
헌혈자는 소정의 기념품과 함께 1년 동안 울주군 내...",https://www.usmbc.co.kr/NewsArticle/819287
전북시군의회 합동연수...법·소통 역량 강화,2026-01-13 21:30:00 (KST),"전북자치도시군의회 의장과 의원들의 역량 강화를 위한 합동연수가 오늘 전주에서 열렸습니다.
도내 기초의원 등 230여 명이 참석한 이번 연수에서는 공직선거법과 정치자금법 등 의정 활동에 필요한 법률 교육과 함께...",https://jtv.co.kr/2021/?c=3/10&uid=2199826
"이 대통령, ‘드러머’ 다카이치와 깜짝 드럼 합주…“평생 로망 이뤄”",2026-01-13 21:29:00 (KST),"이재명 대통령과 다카이치 사나에 일본 총리가 오늘(13일) 한일 정상회담 직후 비공개로 진행된 환담...
이 대통령은 이 자리에서 “오늘 평생의 로망을 이뤘다”며 “어릴 적부터 드럼을 치는 것이 소원이었다”는 소감을...",https://n.news.naver.com/mnews/article/056/0012104202?sid=100
‘서부지법 폭동 배후 지목’ 전광훈 구속…“증거인멸·도망 염려”,2026-01-13 21:29:00 (KST),"서울서부지법 김형석 영장전담 부장판사는 오늘(13일) 특수공무집행방해 교사 등 혐의로 구속영장이 청구된...
전 목사는 오늘 오전 영장 심사에 앞서 법원 앞에서 기자회견을 열고, 자신의 혐의를 거듭 부인했습니다.
전...",https://n.news.naver.com/mnews/article/056/0012104203?sid=103
"尹 측, 지귀연 앞에서 “재판 중계, 여론 따라 판결 가능성 있어” [현장...",2026-01-13 21:29:00 (KST),"윤석열 전 대통령의 내란 우두머리 혐의 1심 결심공판이 오늘(13일) 서울중앙지방법원에서 열렸는데요.
윤 전 대통령 측 위현석 변호사는 현장 ""재판중계는 법관의 독립을 침해한다""며 ""재판이 대중에 공개되면 양심과...",https://n.news.naver.com/mnews/article/449/0000332202?sid=102
"[경기 후] 전희철 SK 감독, “준비했던 걸 잘 맞춰줬다” … 김주성 DB 감...",2026-01-13 21:29:00 (KST),"왜 오늘은 좋고 삼성이랑할 땐 안좋을까(웃음)? 선수들이 한발 더 움직여줬다.
한두명이 타이밍을...
통해서 더 좋은 방향으로 흘러가게 하겠다.
(오늘 결과를) 좋은 경험으로 받아들였으면 좋겠다”라고 설명했다.",https://m.sports.naver.com/basketball/article/351/0000084286
"프로농구 SK, DB 8연승 행진 제동… 28점 차 완승으로 선두 추격",2026-01-13 21:29:00 (KST),"SK는 오늘(13일) 잠실학생체육관에서 열린 2025-2026 LG전자 프로농구 정규리그 홈 경기에서 DB를 93대 65로 크게 이겼습니다.
SK는 18승 13패를 쌓아 선두권 추격에 박차를 가했습니다.
반면, 지난달 25일 정관장전 이후...",https://m.sports.naver.com/general/article/055/0001324024
"‘야구여왕’ 박세리 단장, 팽팽한 점수 차에 “처음으로 승리 욕심 나...",2026-01-13 21:29:00 (KST),"모든 주자의 목표가 ‘출루’가 되어버린 가운데, 팽팽한 상황이 계속되자 박세리 단장은 “오늘 처음으로 승리가 욕심난다.
이기고 싶다”고 솔직한 속내를 내비친다.
블랙퀸즈가 과연 빅사이팅을 상대로 한 정식 경기...",https://m.sports.naver.com/kbaseball/article/144/0001091471
"김창주 전 여수경영인협회 회장, 여수시장 출마 선언",2026-01-13 21:28:00 (KST),"김 전 회장은 오늘(13일) 여수시청 브리핑룸에서 기자회견을 열고 신임 시장들이 매번 여수를 새롭게 바꾸겠다고 했지만 시민 살림을 키워내지도, 지켜내지도 못했다고 주장했습니다.
그러면서 '자치형 행정가'로 여수를...",https://n.news.naver.com/mnews/article/660/0000101092?sid=102
"'서부지법 난동' 전광훈 구속…法 ""증거인멸·도망 염려""",2026-01-13 21:28:00 (KST),"전 목사는 영장실질심사 전 기자들을 만나 ""우파 대통령이 대통령 할 때는 한 번도 저한테 시비를 걸거나 고소한 적이 없는데 좌파 대통령만 되면 항상 나를 구속하려고 발작을 떤다""며 ""민정수석실에서 지시를 해서 오늘...",https://n.news.naver.com/mnews/article/421/0008712317?sid=102
"李 대통령 ""어릴 적부터 소원 이뤘다""…다카이치와 드럼 합주",2026-01-13 21:28:00 (KST),"이 대통령은 이 자리에서 ""오늘 평생의 로망을 이뤘다.
어릴 적부터 드럼을 치는 것이 소원이었다""는 소감을 밝혔다고 김 대변인은 전했다.
김 대변인은 ""양 정상 간의 호흡과 친밀감을 상징적으로 보여주기 위해 일본 측이...",https://n.news.naver.com/mnews/article/015/0005236716?sid=100
"박은혜, 류진과 짙어지는 '핑크빛 무드'… 조향기 행패→지원군 자처 (...",2026-01-13 21:27:00 (KST),"그때 이풍주가 나타나 윤언경을 제지했고, 윤언경 남편인 진기식(공정환 분)은 이풍주에게 ""오늘 소란 피운 책임은 내가 반드시 물을 것""이라며 적반하장으로 나왔다.
이풍주가 ""책임이요?""라고 되묻자 진기식은 ""그냥...",https://m.entertain.naver.com/article/213/0001369917
[내일 날씨] 수도권 아침 -15℃ 안팎 추위…빙판길·도로 살얼음 주의,2026-01-13 21:26:00 (KST),"특히 수도권 대부분 지역에서 내일 아침 기온은 오늘보다 5~10℃가량 크게 떨어지며, 일부 경기 동부와 남서내륙 지역은 기온이 -15℃ 안팎까지 내려가 매우 춥겠다.
한파주의보는 13일 오후 9시를 기해 연천·포천·가평...",http://www.joongang.tv/news/articleView.html?idxno=194473
"금융위 ""6개월 뒤 성과로 증명되길""…공공기관 업무보고 공개 점검",2026-01-13 21:26:00 (KST),"주체""라며 ""오늘 업무보고 공개는 누구를 위해 일하고, 누구에게 설명하고 책임져야 하는지 분명히 하는...
또 ""오늘은 '무엇을 하겠다'가 아니라 '어떻게 달라지겠다'를 선언하는 자리여야 한다""며 ""6개월 뒤...",http://www.womentimes.co.kr/news/articleView.html?idxno=93976
늦은 퇴근길 '텅 빈' 환승센터…서울 시내버스 14일도 파업,2026-01-13 21:26:00 (KST),"오늘 아침 발 동동 구른 분들 많았을 겁니다.
서울 시내버스 노사의 임금 협상이 결국 결렬되면서 첫 차부터...
"" 서울 시내버스 노사의 임금협상이 결렬되면서 오늘 새벽 첫차부터 390여 개 노선, 7300대 넘는 버스가 운행을...",https://n.news.naver.com/mnews/article/448/0000583432?sid=102
"[사진]다니엘, 오늘의 히어로",2026-01-13 21:25:00 (KST),"서울 SK가 13일 잠실학생체육관에서 개최된 2025-26 LG전자 프로농구 4라운드에서 원주 DB를 93-65로 이겼다.
4위 SK(18승 13패)는 2위 DB(20승 11패)의 8연승을 저지했다.
SK 에디 다니엘이 방송 인터뷰를...",https://m.sports.naver.com/basketball/article/109/0005461833
[날씨] 중부·영남 한파특보…내륙 -10도 강추위 기승,2026-01-13 21:25:00 (KST),"오늘 한낮에는 아침보다 더 추웠는데요.
내일은 서울을 포함한 내륙의 기온이 영하 10도 안팎으로 곤두박질하겠습니다.
이에 따라, 중부 지방과 영남을 중심으로 한파특보도 발효 중입니다.
이들 지역은 기온이 10도 이상...",https://n.news.naver.com/mnews/article/422/0000822253?sid=103
