Title,Published(Kor),Description,Link
"박시은♥진태현, 2세 계획 중단…""갑상선암 계기, 둘이 잘 살겠다""('작은...",2026-01-02 21:27:00 (KST),"이날 진태현은 ""오늘은 여러분들에게 중요한 말씀을 좀 드리려고 고민을 좀 많이 했던 것 같다.
많이 기다려주시고, 기대해 주셨는데, 이제는 응원을 멈춰주셔야 할 때""라고 밝혀 궁금증을 자극했다.
두 사람은 ""우리...",https://m.entertain.naver.com/article/312/0000742898
곽튜브 ♥ ‘5살 연하 공무원 아내’ 근무지 공개? ('전현무계획3'),2026-01-02 21:26:00 (KST),"오늘은 내가 소개하기보다 본인이 직접 소개하는 게 좋을 것 같다”며 곽튜브에게 도시 소개를 맡겼다.
이에 곽튜브는 이유를 묻는 질문에 잠시 머뭇거리다 “제가 대구의 사위거든요”라고 수줍게 밝혀 웃음을...",https://m.entertain.naver.com/article/109/0005456105
"한돈협, 김해시에 '악취관리지역 지정 재검토' 강력 요청",2026-01-02 21:24:00 (KST),"사회공헌의 일환으로 1천만 원 상당의 한돈 526kg을 김해시에 전달하는 나눔 행사를 가졌다.
이기홍 회장은 ""오늘의 나눔이 김해시와 한돈 농가가 함께 냄새 문제를 해결해 나가는 상생의 출발점이 되길 기대한다""고 밝혔다.",http://www.amnews.co.kr/news/articleView.html?idxno=70500
[정치 더] 김병기-이혜훈 암초,2026-01-02 21:24:00 (KST),"오늘 다룰 주제는 뭔가요.
예 '김병기-이혜훈 암초' 입니다.
김병기 갑질 비위 의혹이 민주당 공천 파문으로 번지고 있습니다.
김병기 윗선 의혹까지 나오고 있죠? [배성규 정치에디터] 그렇습니다.
김병기 개인 비위가...",https://n.news.naver.com/mnews/article/448/0000581051?sid=004
"“억대 연봉인데, 31개월치 월급 한번에”…오늘부터 40세 희망퇴직 ‘...",2026-01-02 21:23:00 (KST),"하나은행, 5일까지 준정년 특별퇴직 신청 위로비, 전직 지원금 등도 지원 하나은행이 86년생도 해당하는 만 40세 이상 직원을 대상으로 특별퇴직(희망퇴직) 신청을 받는다.
2일 하나은행은 이 같은 내용의 준정년...",https://n.news.naver.com/mnews/article/009/0005615670?sid=101
"맘다니 뉴욕시장 취임식서 ""대담하게 시정 펼칠 것""",2026-01-02 21:22:00 (KST),"맘다니 시장은 현지시간 1일 뉴욕시청 앞에서 열린 취임식에서 ""오늘로 새로운 시대가 시작했다""며 ""시민들의 삶을 개선하기 위해 행정력을 사용하는 것을 주저하지 않을 것""이라고 강조했습니다.
무슬림 최초로...",https://www.obsnews.co.kr/news/articleView.html?idxno=1509328
[오늘의 세계] 싸우는 자식 말리는 어미 판다…'다 똑같네',2026-01-02 21:22:00 (KST),"오늘의 세계입니다.
중국 쓰촨성 연구센터에서 자이언트 판다 가족의 모습이 공개됐습니다.
칸양과 친양...
드론을 포함해 2,300대 드론이 동원됐다고 하네요.
오늘의 세계였습니다.
<영상구성 : 장은영 / 영상편집 : 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1509339
"[오피셜] '일본 대실망' 토트넘에 속았다...日 최고 유망주, 양민혁처럼...",2026-01-02 21:20:00 (KST),"21세의 타카이는 팀과 함께 훈련 일정에 동행했으며, 오늘 오후 처음으로 팀 훈련에 참가할 예정'이라며 타카이의 임대 영입했다고 발표했다.
묀헨글라트바흐의 스포츠 디렉터 로우벤 슈뢰더는 ""타카히는 키가 크고...",https://m.sports.naver.com/wfootball/article/076/0004361401
"임종식 경북교육감 ""AI 시대 선도할 미래 인재 양성에 총력""",2026-01-02 21:20:00 (KST),"오늘(2일) 아침 안동 충혼탑에서 열린 참배에는 임종식 교육감을 비롯한 간부 공무원들과 주니어 ROTC 학생 등이 참석해 순국선열과 호국영령의 넋을 기렸습니다.
참배를 마친 뒤 본청 웅비관에서 열린 '2026년 새해 다짐식...",https://news.bbsi.co.kr/news/articleView.html?idxno=4060535
김병기 '구의원 공천헌금 수수 의혹'도 서울경찰청이 직접수사,2026-01-02 21:19:00 (KST),"앞서 오늘 오전 김 의원과 전직 동작구의원을 정치자금법과 청탁금지법 위반 혐의로 수사해 달라는 고발장이 서울경찰청에 접수됐습니다.
경찰은 김 의원과 그의 가족을 둘러싼 여러 의혹과 관련해 서울경찰청...",https://n.news.naver.com/mnews/article/214/0001471959?sid=100
"우승 경쟁에 힘 된다...아스날, 주장 되찾나 ""흐름 탄 것 같아""",2026-01-02 21:17:00 (KST),"이어 ""오늘 경기에서 정말 잘했다""라고 덧붙이며 주장에 대한 신뢰를 분명히 했다.
부상으로 끊겼던 흐름, 경쟁 속에서의 의문부호.
그 모든 과정 끝에 외데고르는 다시 아스날의 중심으로 돌아오고 있다.
아르테타가 말한...",https://m.sports.naver.com/wfootball/article/109/0005456101
"박철우 중앙지검장 “검찰 조직, 성찰의 자세 절실히 필요”",2026-01-02 21:16:00 (KST),박 지검장은 “오늘도 범죄로부터 국민을 보호하고 권익을 구제하는 검찰 본연의 역할을 묵묵히 수행하고 계시는 서울중앙지검 구성원 모두가 바로 검찰 변화의 주역임을 잊지 말자”며 “겸허하되 당당하게 나아가자”...,https://n.news.naver.com/mnews/article/022/0004094692?sid=102
첼시 '초대박 도박' 나서나 마레스카 경질→후임으로 구단 레전드 선임...,2026-01-02 21:16:00 (KST),"이어 ""오늘 아침 이 소식 이후로 정말 많은 전화가 왔다.
다들 내가 무슨 일이 벌어지고 있는지 알고 있을 거라고 생각하더라.
하지만 나는 전혀 모른다.
1군 코칭스태프에 관여하고 있지 않기 때문에 상황을 알 수가 없다....",https://m.sports.naver.com/wfootball/article/477/0000586975
집값·환율 전망은?…“서울 집값 오를 것 47%·환율 오를 것 52%”,2026-01-02 21:16:00 (KST),"KBS가 실시한 신년 여론조사, 오늘(2일)은 경제 분야 여론을 살펴봅니다.
이재명 정부 출범 이후 3차례에 걸친 부동산 정책에 대해 긍정과 부정 평가가 팽팽했습니다.
다만, 서울 집값과 환율 등 구체적인...",https://n.news.naver.com/mnews/article/056/0012097731?sid=100
"붐X김재원, ‘조폭 친분설’ 조세호 하차 빈자리 채운다…”’1박 2일’...",2026-01-02 21:15:00 (KST),"2일 KBS2 예능프로그램 '1박 2일 시즌4'(이하 '1박 2일') 제작진은 ""붐, 김재원이 오늘 강원특별자치도 평창군, 인제군에서 진행되는 '1박 2일' 새해 첫 녹화에 게스트로 참여한다""라고 밝혔다.
붐, 김재원은 지난해 방송된...",https://m.entertain.naver.com/article/241/0003486477
R] 주말 날씨 - 새해 극한 한파…내일 낮부터 차차 평년 회복,2026-01-02 21:14:00 (KST),"동장군의 맹렬한 기세에 오늘도 몸이 움츠러드는 추위가 가득했습니다.
대구와 경북에는 한파특보도 발효...
다음 주 절기 ‘소한’에도 오늘 같은 강추위는 없겠습니다.
<2> 추위와 함께 연일 맑은 날씨가 이어지며 대기가...",http://andongmbc.co.kr/adboard/NewsView79986
[단독] 수행비서 '감시'에 상급 보좌진 '동향 보고'…이혜훈 의원실판 ...,2026-01-02 21:14:00 (KST),"오늘도 이혜훈 기획예산처 장관 지명자의 보좌진 갑질 의혹과 관련한 단독 보도 이어갑니다.
이 지명자는 국회의원 시절, 함께 일했던 보좌진을 신뢰하지 않았던 것으로 보입니다.
같은 방 직원들끼리 서로 감시하게...",https://n.news.naver.com/mnews/article/448/0000581048?sid=100
"코스피 첫날 4,309…“AI·환율·정책 삼박자”",2026-01-02 21:14:00 (KST),"오늘(2일) 외국인은 코스피는 6천3백억 원, 코스닥도 천억 원 넘게 순매수했습니다.
[허인환/KB증권 연구원 : ""외국인들 입장에서는 주가 상승을 기대할 수 있는데 거기에 환에 대한 손실에 두려움이 없으니까 과감하게...",https://n.news.naver.com/mnews/article/056/0012097730?sid=101
