Title,Published(Kor),Description,Link
수도권 큰비 쏟은 비구름 동쪽으로…강원 시간당 50㎜ 폭우,2026-07-18 09:50:00 (KST),"18일 오전 9시 현재 경기 동부와 강원, 충남을 중심으로 비가 강하게 쏟아지고 있다.
기상청은 이날 오전 9시 “정체전선과 정체전선 상에서 발달한 저기압의 영향으로 경기동부와 강원도, 충남권에 호우특보가 발효된 가운데 강원도에는 시간당 30~50㎜, 경기동부와 충청권",https://www.hani.co.kr/arti/society/environment/1268791.html
"'하트시그널4' 이주미, 얼굴 달라진 이유..""쌍꺼풀+눈밑지 수술 했다"" 성형 고백",2026-07-18 09:47:00 (KST),"'하트시그널4' 이주미가 성형에 대한 솔직한 생각을 밝혔다.
15일 '터틀이주미' 채널에는 ""분명히 뭔가 달라졌다…(처음 꺼내는 나의 외모탐구...",http://www.osen.co.kr/article/G1112841706
"‘그냥 간식인 줄 알았는데’…하루 땅콩 4알, 뇌졸중 위험 20% 낮췄다",2026-07-18 09:42:26 (KST),"7만 명 15년 추적한 일본 연구팀, 땅콩 속 불포화지방산과 뇌졸중 관계 분석 심심풀이 간식으로만 여겼던 땅콩, 고혈압·만성 염증 개선 효과 주목 입이 심심할 때 무심코 집어 먹는 땅콩.
이 작은 견과류가 뇌졸중 예방에 상당한 영향을 미친다는 대규모 연구 결과가 나와",https://www.news-wa.com/article/life/health/2026/07/18/20260718500017
"포레스텔라, 도포 섹시美 발산…“고우림 저음은 반칙” (불후의 명곡)",2026-07-18 09:30:00 (KST),"[동아닷컴 김승현 기자] 포레스텔라가 왕중왕전 7연승을 향한 역대급 무대를 예고했다.18일 방송되는 KBS2 ‘불후의 명곡’은 상반기 최대 이벤트인 ‘2026 왕중왕전’ 1부로 꾸며진다.
린X조째즈, 민우혁X조형균X유리아, 케이윌, 김동준X영탁, B1A4, 박서진,…",https://sports.donga.com/ent/article/all/20260718/134319866/1
‘300만원 폰’ 나오나…갤럭시 Z폴드8 역대급 가격표 예고,2026-07-18 09:29:26 (KST),AI 열풍에 메모리 반도체 공급 부족 제조원가 비중 14%에서 40%로 급증 울트라 모델 해외 가격 300만원대 육박 애플·중국 제조사도 도미노 인상 예고,https://www.mk.co.kr/news/business/12101360
"'놀뭐' 정체불명 게스트, 유재석에 서운함 토로 ""요즘 내게 소홀""",2026-07-18 09:20:32 (KST),"(서울=뉴스1) 김민지 기자 = '놀면 뭐하니?'에서 정체불명의 게스트가 유재석에게 서운함을 토로한다.18일 오후 방송되는 MBC 예능 '놀면 뭐하니?'는 게스트가 소원을 빌면 원하는 대로 놀아주는 '같이 놀 지니' 편으로 꾸며진다.
멤버들은 게스트가 소원으로 빈 파크골..",https://www.fnnews.com/news/202607180920306761
FIFA 행사에서도...트럼프 '부정 선거' 거듭 주장,2026-07-18 09:15:00 (KST),"트럼프 미국 대통령이 2026 북중미 월드컵 결승전을 앞두고 열린 국제축구연맹, 피파(FIFA) 행사에서도",https://www.ytn.co.kr/_ln/0104_202607180915254419
망치 하나 들고 보물 찾아 지하로…‘글린트시커 아일랜드’ 첫 데모 공개,2026-07-18 09:08:21 (KST),독일 인디 게임 개발사 하프 수프 랩스(Half Soup Labs)와 퍼블리셔 어셈블 엔터테인먼트(Assemble Entertainment)가 코지 채굴 어드벤처,https://www.newstap.co.kr/news/articleView.html?idxno=330502
장마: 중부지방 물폭탄에 동부간선도로 등 침수 피해 속출... '재난성 호우 문자' 발령도,2026-07-18 09:03:30 (KST),"수도권과 강원 지역을 중심으로 시간당 최대 50mm의 폭우가 내리는 가운데, 밤사이 전국에서 28명이 대피하는 등 피해가 잇따랐다",https://www.bbc.com/korean/articles/cgljkzyn23wo
중부 극한호우 고비 넘겨...내일까지 100mm 더 온다,2026-07-18 09:01:00 (KST),대구 수성구 지산동 첫,https://www.ytn.co.kr/_ln/0108_202607180901140413
