Title,Published(Kor),Description,Link
"""육사 태릉 빼면 안보도 뺀다"" … 역대 교육사령관들, 이재명표 국방 개편 '직격' 왜",2026-07-05 10:00:00 (KST),"역대 육군 교육사령관 12명이 지난 3일 정부의 육·해·공 사관학교 통폐합과 육군사관학교 지방 이전 방침에 대해 원점 재검토를 요구하는 성명을 발표했다.
육사 총동창회, 역대 육군참모총장 13명, 역대 육군사관학교장 일동에 이은 네 번째 집단 반발이다.
육군의...",https://www.newdaily.co.kr/site/data/html/2026/07/04/2026070400002.html
베네수엘라 강진 사망자 2954명...실종자 최대 5만명 추산,2026-07-05 09:58:00 (KST),[서울=뉴스핌] 전미옥 기자 = 지난달 24일 발생한 베네수엘라 강진에 따른 사망자가 약 3000명에 달하는 것으로 파악됐다.AFP 통신은 4일(현지시간) 베네수엘라 정부 공식 발표를 인용해 지진 사망자가 2954명으로 확인됐다고 보도했다.28일(현지시간) 강진으로 무,https://www.newspim.com/news/view/20260705000033
한화 55조 투자에 판 커진 K우주…KAI·이노스페이스도 ‘각자의 우주’ 키운다,2026-07-05 09:56:44 (KST),"국내 우주산업의 무게중심이 정부 주도의 연구개발에서 기업이 직접 투자하고 사업을 키우는 방향으로 이동하고 있다.
한화그룹이 2040년까지 우주항공과 인공지능(AI) 분야에 55조원을 투자하겠다는 계획을 내놓은 가운데 한국항공우주산업(KAI)과 컨텍, 이노스페이스 등 국내 우주기업들도 위성과 지상국, 발사체를 중심으로 사업 영역을 확대하고 있다.5일 업계에 따르면 한화는 독자 발사체와 위성, 위성통신망, 우주 AI 데이터센터를 연결하는 우주 인프라 구축을 추진한다.
정부 연구개발 사업을 통해 기술을 축적해온 국내 우주산업이 기업의 대",https://www.straightnews.co.kr/news/articleView.html?idxno=306312
"‘올해도 결승전서 만날까’ 메시 VS 음바페, 숨막히는 ‘득점왕 경쟁’",2026-07-05 09:55:00 (KST),"[동아닷컴 조성운 기자]‘축구의 신’ 리오넬 메시(39, 아르헨티나)와 ‘가장 강력한 우승 후보’ 프랑스 공격의 핵심 킬리안 음바페(28)가 놀라운 득점왕 경쟁을 펼치고 있다.아르헨티나와 프랑스는 5일(이하 한국시각)까지 각각 16강, 8강에 진출해 있는 상황.
즉 …",https://sports.donga.com/sports/article/all/20260705/134236676/1
"‘하트시그널5’ 강유경, 박우열·정준현 사이 감정 혼선",2026-07-05 09:50:18 (KST),"채널A ‘하트시그널5’ 13회에서 강유경이 박우열과 정준현 사이에서 흔들리는 감정을 드러낸다.7일 밤 10시 방송되는 이번 회차에서는 최종 선택을 일주일 앞둔 입주자들의 마지막 데이트가 그려진다.
공개된 예고편에는 강유경을 둘러싼 삼각 구도와 김민주의 눈물이 담겼다.김민주는 김성민과의 대화 후 방에서 눈물을 쏟으며 허무한 심경을 토로한다.
그동안 감정을 눌러왔던 김민주의 속사정이 핵심 변수로 떠오른다.강유경은 정준현과의 데이트에서 수줍은 반응을 보이며 기대감을 드러낸다.
반면 박우열은 최소윤에게 “돌고 돌아 유경이”라고 밝히며 확실",https://www.gpkorea.com/news/articleView.html?idxno=144383
이 대통령 “미국 독립 250주년 축하…동맹 더욱 굳건히 이어갈 것”,2026-07-05 09:47:00 (KST),"이재명 대통령이 5일 “미국 독립 250주년을 맞아 도널드 트럼프 대통령과 미국 국민 여러분께 축하를 전한다”고 밝혔다.
이 대통령은 이날 엑스(X·옛 트위터)에 “250년 전 자유와 민주주의라는 이상을 향한 위대한 여정을 시작한 미국은 수많은 도전을 극복하며 국제사회",https://www.hani.co.kr/arti/politics/politics_general/1266729.html
"인천공항공사, 베네수엘라 지진피해 긴급구호금 1억 전달",2026-07-05 09:45:08 (KST),인천국제공항공사가 최근 베네수엘라 수도 카라카스에서 발생한 대지진으로 피해를 입은 이재민을 위해 1억 원의 긴급구호금을 전달했다고 5일 밝혔다.,http://www.joongboo.com/news/articleView.html?idxno=363730530
"한국은행, 삼전닉스 레버리지에 이례적 경고…“주가 쏠림 심화”",2026-07-05 09:39:18 (KST),"삼성전자와 SK하이닉스에 국내 증시 투자금이 쏠리는 가운데 한국은행이 단일종목 레버리지 상장지수펀드(ETF)가 시장 변동성을 더 키울 수 있다고 경고했다.
주가가 꺾일 경우 개인 투자자 손실이 커지고, 환매와 리밸런싱까지 겹치며 하락 폭을 증폭시킬 수 있다는 우려다.
5일 한은이 국민의힘 박성훈 의원에게 제출한 서면질의답변에 따르면 한은은 “삼성전자, SK",https://v.daum.net/v/20260705093918480
"지상렬, ♥신보람과 커플 사진 공개…“결혼이 남았다” (살림남2)",2026-07-05 09:39:08 (KST),"[동아닷컴 최윤나 기자] ‘살림남’이 웃음과 긴장, 공감까지 모두 잡았다.
박서진의 생방송 도전기부터 지상렬의 20년 만 래퍼 복귀까지, 극과 극 이야기가 토요일 밤을 채웠다.지난 4일 방송된 ‘살림하는 남자들 시즌2’에서는 박서진의 생방송 적응기와 지상렬의 ‘지씨 …",https://sports.donga.com/ent/article/all/20260705/134236608/1
"오세훈, 사관학교 통합 추진에 ""국가안보 백년대계 흔드는 일""",2026-07-05 09:37:15 (KST),(서울=연합뉴스) 황재하 기자 = 오세훈 서울시장은 최근 정부가 추진하는 육·해·공군 사관학교 통합에 각 군의 전문성과 정체성이 흔들릴 수 있다...,https://www.yna.co.kr/view/AKR20260705012900004
