Title,Published(Kor),Description,Link
"[경기 후] 전희철 SK 감독, “너무 극과극을 달리는 경기력이었다” …...",2025-03-05 21:21:00 (KST),"그래도 (이)원석이랑 로빈슨이랑 페어링이 괜찮다.
원석이가 더 과감하게 쏴야 한다.
오늘 3점슛 5개, 미들 5개를 쐈다.
그러나 더 쏘면 좋겠다.
오늘은 잘해줬다”라며 인터뷰를 마무리했다.",https://m.sports.naver.com/basketball/article/351/0000078870
"정의당 제주도당 ""윤석열 파면"" 촉구",2025-03-05 21:20:00 (KST),"정의당 제주도당 탄핵실천단은 오늘(5) 기자회견을 통해 제주도민 2천여 명이 참여한 윤석열 탄핵 선언을 발표하고, 대통령 파면과 국민의힘 해체를 요구했습니다.
이와함께 시민들에게 직접 권력을 부여하는 제도...",https://n.news.naver.com/mnews/article/661/0000051584?sid=102
"“사천공항 국제공항 승격, 터미널 증축·CIQ 시설 도입 필요”",2025-03-05 21:20:00 (KST),"박명균 경남도 행정부지사는 “오늘 보고회는 사천공항의 미래를 위한 중요한 첫걸음을 내딛는 자리였다”며 “사천공항이 활성화되어 국제공항으로 승격될 수 있는 기반을 마련하고, 지역 경제와 관광 산업의...",http://www.knnews.co.kr/news/articleView.php?idxno=1455012
"검찰, '명태균 의혹' 강혜경 참고인 조사…여론조사·공천개입 수사 속...",2025-03-05 21:20:00 (KST),"<강혜경 / 전 미래한국연구소 회계담당자> ""오늘 참고인 자격이지만 제가 알기로는 오세훈 관련해서 조사가 진행될 걸로 알고 있어서 조사받고 나서 어떤 내용인지는 따로 말씀드리겠습니다."" 강 씨는 김영선 전 의원이...",https://n.news.naver.com/mnews/article/422/0000718666?sid=102
"고태민 도의원 ""道감사위 들불축제 조사 결과 유감""",2025-03-05 21:20:00 (KST),"국민의힘 고태민 도의원은 오늘(5) 기자회견을 열고, 들불축제를 일주일 앞둔 상황에서 발표된 도 감사위 조사 결과는 도민사회 갈등과 불신만 남겼다고 비난했습니다.
또 도 감사위 주장대로 공론조사 방법 추진이...",https://n.news.naver.com/mnews/article/661/0000051585?sid=102
"선관위, 특혜채용 고위직 자녀 10명 '직무배제'",2025-03-05 21:18:00 (KST),"선관위는 오늘(5일) ""부적정하게 업무를 처리한 직원에 대한 징계 요구 외에도 특혜 채용 당사자인 자녀 직원 10명에 대해 3월 6일자로 직무배제 조치를 했다""고 밝혔습니다.
선관위는 ""자녀 직원들은 징계에 대한 법적...",https://n.news.naver.com/mnews/article/422/0000718665?sid=100
"[뉴스 더] 野 유튜브 출연 전날 ""심정 복잡"" 호소한 곽종근…그날 밤 무...",2025-03-05 21:18:00 (KST),""" 김병주 / 더불어민주당 의원 (지난해 12월) ""저희가 항의방문하고 많이 혼을 내려고 했는데, 사실은 오늘 사령관님이 순순히 질문에 답을 해주셔서 궁금증이 많이 해소됐을 걸로 보고요"" 그리고 유튜브에 출연해선...",https://n.news.naver.com/mnews/article/448/0000511959?sid=004
"제주삼다수, 창립 30주년 기념 카카오톡 이모티콘 출시… 선착순 5만 명...",2025-03-05 21:18:00 (KST),"|중앙이코노미뉴스 윤남웅 기자|'제주삼다수 오늘은 삼다쏭이' 카카오톡 이모티콘 이미지.
[사진...
이모티콘 '제주삼다수, 오늘은 삼다쏭이'를 출시한다.
이번 이모티콘은 한정판으로 선착순 5만 명에게 무료로 배포되며...",https://www.joongangenews.com/news/articleView.html?idxno=411813
시의장 후보 12일 선출‥ 가처분 소송 '관건',2025-03-05 21:16:00 (KST),"국민의힘이 오늘 의원총회를 열고 오는 12일 공석인 시의장 후보를 선출한다고 결정했습니다.
이럴 경우 무소속 안수일 시의원이 다시 의장 직무 정지 가처분 소송으로 맞설 수 있어 논란을 예고하고 있습니다.
조창래...",https://www.usmbc.co.kr/article/KGfEhDk0ts3C9
"이재명, 지난 국회 체포동의안...""당내 일부·검찰, 짜고 한 것""",2025-03-05 21:16:00 (KST),"이 대표는 오늘(5일) 한 유튜브 방송에 출연해 ""당시 검찰이 수사 과정에서 벌인 일과 당내 움직임 등을 맞춰보니, 당내 일부하고 (검찰이) 다 짜고 한 짓""이라고 주장했습니다.
증거는 없지만 타이밍을 보면 연관성이 있다고...",https://n.news.naver.com/mnews/article/437/0000432307?sid=100
[포토] 웬디 '오늘도 사랑스럽게',2025-03-05 21:16:00 (KST),"그룹 레드벨벳 웬디가 5일 오후 서울 양천구 목동 SBS에서 진행되는 '웬디의 영스트리트' 녹화에 참석하기 위해 출근했다.
레드벨벳 웬디가 출근길에 포즈를 취하고 있다.
한편, 레드벨벳 웬디는 SBS 파워FM '웬디의...",https://m.entertain.naver.com/article/445/0000277348
"[오늘의 농구장여신] 삼성 치어리더 'S더비, 승리를 위하여'",2025-03-05 21:16:00 (KST),"5일 잠실체육관에서 열린 2024~2025 KCC 프로농구 서울 삼성과 서울 SK의 경기, 삼성 치어리더들이 S더비를 맞아 공연을 펼치며 팬들의 응원을 이끌고 있다.",https://m.sports.naver.com/basketball/article/065/0000275631
"선관위 ""특혜채용 통렬히 반성""…부정선거엔 선긋기",2025-03-05 21:14:00 (KST),"고위직 간부들의 자녀 특혜 채용 논란과 관련해 어제(4일) 사과의 뜻을 밝힌 선관위가 오늘은 선관위원장 명의로 또다시 대국민 사과를 했습니다.
""외부에서의 통제 방안을 적극 검토하겠다""고도 약속했습니다.
이재동...",https://n.news.naver.com/mnews/article/422/0000718662?sid=161
[오늘의 세계] 밀가루 맞아도 행복…카니발 속 밀가루 전쟁,2025-03-05 21:14:00 (KST),"오늘의 세계입니다.
이곳저곳에서 뿌리는 밀가루를 맞아도 즐거운 표정인데요.
그리스 항구도시...
다행히 두 청소부는 작은 부상만 입고 무사히 구조됐습니다.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1475007
"""쪽빛 수행, 천연염색의 길에 도반들 늘어나길""",2025-03-05 21:14:00 (KST),"""쪽잠을 자며 쪽잎을 모아, 쪽물을 내어 쪽빛을 들여, 어제의 한 톨 씨앗으로 오늘의 쪽잎을 모아 맑디맑은...
성파 스님의 ""어제도 가고, 오늘도 가고, 그래도 가는 나의 길""이라는 말씀처럼, 용경 스님 역시 자연과 함께...",https://www.beopbo.com/news/articleView.html?idxno=327736
10년 만에 한경협 만난 이재명…통합 행보는 삐걱,2025-03-05 21:13:00 (KST),"그래서 오늘 이렇게 만나니까 마치 옛날 차였던 여자친구를 만나는 느낌입니다.
이 대표는 비공개 간담회에서 민주당이 추진하는 상법개정안을 통해 투자자들의 불신을 해소해야 한다는 필요성을 강조하면서, 기업들이...",https://n.news.naver.com/mnews/article/422/0000718660?sid=100
[이슈날씨] 밤사이 '꽃샘추위'…내일 아침 서울 0도,2025-03-05 21:12:00 (KST),"만물이 겨울잠에서 깨어난다는 절기 '경칩'이 바로 오늘이었는데요.
대구 욱수산에 서식하는 두꺼비들도...
우선 내일 아침 서울 0도, 광주 1도로 오늘보다 춥겠고요.
한낮에는 10도 안팎까지 크게 올라 온화함이...",https://n.news.naver.com/mnews/article/052/0002161279?sid=103
"'54세 돌싱' 고현정, 이혼 후 22년 흘렀는데…대낮 데이트 포착 ""행복하...",2025-03-05 21:11:00 (KST),"5일 고현정은 개인 소셜 미디어 계정에 “오늘은 동생과 대낮에 짧게 데이트했다.
행복했다”라는 글과 여러 장의 사진을 게재했다.
사진에서 고현정은 청재킷과 트레이닝복을 매치한 캐주얼 스타일링으로 거리를...",https://m.entertain.naver.com/article/109/0005255620
"광양시의회, 전세사기 피해 구제 강력 대책 촉구",2025-03-05 21:10:00 (KST),"광양시의회는 오늘(5) 제335회 임시회 본회의에서 성명서를 채택하고 오는 5월말 만료 예정인 전세사기피해자 지원 및 주거 안정에 관한 특별법 연장을 촉구했습니다.
이와 함께 광양지역 전세사기 피해 규모가 수백억원...",https://ysmbc.co.kr/NewsArticle/1451588
"대구 군위군, 대구 군부대 최종 이전지로 선정",2025-03-05 21:10:00 (KST),"김진열 군위군수는 ""오늘의 기쁨은 군위군민의 적극적인 참여와 지지가 있었기에 가능했다.
군민들의 희생과 노력에 보답하기 위해 최상의 지원 대책을 마련하고, 지역 발전을 위해 지속적으로 힘쓸 것""이라고 밝혔다....",http://www.ksmnews.co.kr/news/view.php?idx=527826
