Title,Published(Kor),Description,Link
"산업장관 ""기술력 갖추면 새 수출 기회 열릴 것""",2025-03-26 21:23:00 (KST),"안 장관은 오늘(26일) 서울 코엑스에서 미국 관세 조치에 대응한 정부의 수출 기업 종합 설명회에서 ""우리 기업이 실질적 도움을 받도록 지원을 확대해나가겠다""며 이같이 밝혔습니다.
안 장관은 직접 자동차 부품 수출...",https://n.news.naver.com/mnews/article/422/0000725008?sid=101
"태안해경, 만리포 갯바위 ‘고립 낚시객 2명’ 신속 구조",2025-03-26 21:22:00 (KST),"구조된 고립자 2명은 오늘 오전 10시 30분쯤 갯바위로 낚시하러 왔다가 물때를 인지하지 못하고 고립됐다고 진술했으며, 건강에 이상이 없는 것으로 확인됐다.
태안해경 관계자는 “갯바위 등에서 레저활동을 하기 전에...",https://cc.newdaily.co.kr/site/data/html/2025/03/26/2025032600503.html
"삼성 김효범 감독 ""아쉬운 패배지만 최선을 다해준 선수들에게 고맙다""",2025-03-26 21:22:00 (KST),"남은 경기에서도 오늘처럼 끝까지 최선을 다해주면 고마울 것 같다""라고 말했다.
이날 삼성은 코피 코번과...
비록 오늘 경기에서 두 선수가 많은 득점을 올리지는 못했지만 정말 최선을 다한 것으로 보이기에 고생했다고...",https://m.sports.naver.com/basketball/article/398/0000088222
"SSG 노경은, 703일만에 세이브",2025-03-26 21:22:00 (KST),"이숭용 감독은 ""오늘은 영진이가 팀 승리를 이끄는 호투를 펼쳤다.
공격적 투구로 카운트를 선점했고 6이닝 이상을 던지며 퀄리티스타트를 기록했다.
내가 원하는 그림이었다.
4경기에서 3점차 이내 승부가...",https://www.incheonilbo.com/news/articleView.html?idxno=1283444
탐나는 공동육아 수눌음돌봄공동체 출범,2025-03-26 21:21:00 (KST),제주자치도는 오늘 (26일) 제주 특유의 수눌음 공동체 문화를 통해 양육과 돌봄 부담을 덜고 자녀는 물론 양육자까지 지역사회와 함께 성장하기 위한 2025 수눌음돌봄공동체 발대식을 열고 본격적인 활동을...,https://n.news.naver.com/mnews/article/661/0000052572?sid=102
"[포토] 엄상백 ‘임찬규 선배, 오늘 너무 잘던지네’",2025-03-26 21:21:00 (KST),"한화 선발투수 엄상백(가운데)이 26일 잠실야구장에서 열린 2025 KBO 리그 LG와 경기 9회초 마지막 공격을 지켜보고 있다.
2025.
3.
26.
잠실 |",https://m.sports.naver.com/kbaseball/article/468/0001135171
"""결혼 준비 중""...장우혁 남다른 집·근황 공개",2025-03-26 21:20:00 (KST),"그의 결혼 의지가 앞으로 어떻게 발휘될지 관심이 모아지고 있다.
한편, 장우혁의 반전 매력은 26일(오늘) 오후 9시 30분 방송하는 채널A '신랑수업' 156회에서 확인할 수 있다.",https://www.gukjenews.com/news/articleView.html?idxno=3234406
"[경기 후] 조상현 LG 감독, “리바운드 속공이 나와야 한다” … 김효범...",2025-03-26 21:20:00 (KST),"이어, “오늘 속공 같은 부분은 리바운드에서 나온 것이다.
실책 상황에서 나오는 속공은 속공이라고 할 수...
오늘 같이 열심히 남은 경기도 치르면 좋겠다”라며 경기를 총평했다.
이어 선발로 나온 차민석에...",https://m.sports.naver.com/basketball/article/351/0000079320
"KB라이프생명, 2800억 배당 확정... 사외이사 3인 신규 선임",2025-03-26 21:20:00 (KST),"KB라이프생명은 사외이사로 △고광철 SBS Biz '경제현장 오늘' 앵커 △박성종 한경국립대 법경영학부 교수 △황현아 보험연구원 보험법연구실 실장을 신규 선임했다.
이와 함께 기존 사외이사인 김영선 경희대학교...",https://www.econovill.com/news/articleView.html?idxno=689362
[오늘의 세계] 美 소 30마리 탈출...고속도로 교통 중단,2025-03-26 21:20:00 (KST),"오늘의 세계입니다.
농장에서 탈출한 소 때문에 한차례 소동이 벌어졌습니다.
미국 휴스턴 인근 고속도로를...
같이 출근하는 특별한 삶을 살고 있다고 하네요.
오늘의 세계였습니다.
<구성 : 장은영 / 영상편집: 양규철>",https://www.obsnews.co.kr/news/articleView.html?idxno=1477512
